epoch,lr,train_loss_step_mean,train_map_loss_mean,train_bayes_loss_mean,train_ctx_reg_mean,val_loss,val_acc,val_nlpd,val_ece
169,0.040117132981043684,0.5593978762626648,0.5035943388938904,0.5593735575675964,0.24338209629058838,0.9821586809871823,0.6954689025878906,0.9821586608886719,0.04363914206624031
170,0.03960441545911202,0.5570136904716492,0.5009266138076782,0.5569893717765808,0.24338486790657043,0.9820146711407773,0.6954689025878906,0.9820145964622498,0.04401054605841637
171,0.03909283793017287,0.5546625256538391,0.4982979893684387,0.5546382069587708,0.24338752031326294,0.9818761361285934,0.6954689025878906,0.9818761348724365,0.042692381888628006
172,0.03858245649446722,0.5523455142974854,0.4957082271575928,0.552321195602417,0.24339014291763306,0.9817431081082472,0.6954689025878906,0.9817430377006531,0.042112480849027634
173,0.03807332712107096,0.5500614047050476,0.493157297372818,0.5500370860099792,0.2433927059173584,0.9816155147251012,0.6959957480430603,0.981615424156189,0.04121426120400429
174,0.037565505641757264,0.5478107929229736,0.49064451456069946,0.5477864742279053,0.24339519441127777,0.9814933640185598,0.6959957480430603,0.9814932346343994,0.041893746703863144
175,0.037059047744873966,0.5455929636955261,0.48816996812820435,0.5455686450004578,0.24339762330055237,0.981376382648882,0.6949419975280762,0.9813764095306396,0.04267960041761398
176,0.036554008969236725,0.5434079766273499,0.4857332110404968,0.5433836579322815,0.2433999925851822,0.9812648198375963,0.6949419975280762,0.9812648296356201,0.0419904924929142
177,0.036050444698038524,0.5412556529045105,0.48333418369293213,0.5412313342094421,0.24340230226516724,0.9811579359595215,0.6949419975280762,0.9811578989028931,0.0417289137840271
178,0.035548410152776405,0.5391356348991394,0.48097190260887146,0.539111316204071,0.2434045374393463,0.9810561490636731,0.6959957480430603,0.9810560941696167,0.04220569133758545
179,0.03504796038719567,0.5370479822158813,0.47864726185798645,0.537023663520813,0.24340671300888062,0.9809590169828232,0.6954689025878906,0.9809589385986328,0.042784057557582855
180,0.034549150281252626,0.5349920392036438,0.47635847330093384,0.5349677205085754,0.24340885877609253,0.9808662502984227,0.6954689025878906,0.9808661937713623,0.042835067957639694
181,0.0340520345350965,0.5329678058624268,0.47410640120506287,0.5329434871673584,0.24341093003749847,0.9807780017591503,0.6954689025878906,0.98077791929245,0.04320104420185089
182,0.03355666766307083,0.5309752225875854,0.47189009189605713,0.5309509038925171,0.24341294169425964,0.9806938372371823,0.6965226531028748,0.9806938767433167,0.04219283163547516
183,0.033063103987735425,0.5290139317512512,0.46970951557159424,0.5289896130561829,0.24341487884521484,0.9806134190775446,0.6970494985580444,0.9806134104728699,0.04202943295240402
184,0.03257139763390924,0.5270833969116211,0.46756428480148315,0.5270590782165527,0.24341680109500885,0.980536891989512,0.6975763440132141,0.9805368781089783,0.04091687500476837
185,0.03208160252273499,0.5251837372779846,0.46545377373695374,0.5251594185829163,0.2434186339378357,0.9804640791061932,0.6981032490730286,0.9804640412330627,0.0404374897480011
186,0.031593772365766104,0.5233145356178284,0.4633781611919403,0.52329021692276,0.24342042207717896,0.9803947231666557,0.6975763440132141,0.9803946018218994,0.0395391508936882
187,0.031107960659076627,0.5214759111404419,0.461337149143219,0.5214515924453735,0.24342215061187744,0.9803288482891119,0.6981032490730286,0.9803287386894226,0.038637373596429825
188,0.030624220677394842,0.5196673274040222,0.45932990312576294,0.5196430087089539,0.24342384934425354,0.9802661248579919,0.6986300945281982,0.9802660346031189,0.038157399743795395
189,0.03014260546826095,0.5178884863853455,0.45735618472099304,0.5178641676902771,0.24342545866966248,0.98020632776998,0.6986300945281982,0.980206310749054,0.0378853864967823
190,0.029663167846209974,0.5161390900611877,0.45541608333587646,0.5161147713661194,0.24342703819274902,0.9801500117439615,0.700210690498352,0.9801499843597412,0.03708687797188759
191,0.029185960386979938,0.5144187211990356,0.45350882411003113,0.5143944025039673,0.24342858791351318,0.9800964210759475,0.700210690498352,0.9800963997840881,0.037133537232875824
192,0.028711035421746356,0.5127278566360474,0.4516341984272003,0.512703537940979,0.24343004822731018,0.9800457647904456,0.7007375955581665,0.9800457954406738,0.036653630435466766
193,0.02823844503138362,0.5110656023025513,0.4497923254966736,0.5110412836074829,0.24343149363994598,0.9799979383752017,0.7007375955581665,0.9799979329109192,0.03712182119488716
194,0.027768241040753625,0.5094316601753235,0.4479821026325226,0.5094073414802551,0.24343284964561462,0.979953223209361,0.7012644410133362,0.9799531698226929,0.036639969795942307
195,0.02730047501302265,0.5078259706497192,0.44620367884635925,0.5078016519546509,0.24343417584896088,0.9799110324164211,0.7012644410133362,0.9799109697341919,0.0356309711933136
196,0.026835198244006913,0.5062482953071594,0.4444564878940582,0.5062239766120911,0.24343547224998474,0.9798717518877808,0.7017913460731506,0.9798718094825745,0.03472666069865227
197,0.026372461756547293,0.5046982169151306,0.4427405595779419,0.5046738982200623,0.24343672394752502,0.9798354057416524,0.7017913460731506,0.9798353314399719,0.03371654823422432
198,0.025912316294914216,0.5031754374504089,0.4410548210144043,0.5031511187553406,0.24343791604042053,0.9798016080866373,0.7023181915283203,0.9798016548156738,0.031121758744120598
199,0.025454812319242945,0.5016797184944153,0.43939945101737976,0.5016553997993469,0.24343907833099365,0.9797704714743932,0.7017913460731506,0.9797704219818115,0.02978830225765705
200,0.024999999999999974,0.500210702419281,0.4377741813659668,0.5001863837242126,0.243440181016922,0.9797426068996353,0.7017913460731506,0.9797425866127014,0.030137524008750916
201,0.02454792921248142,0.49876832962036133,0.43617841601371765,0.4987439811229706,0.24344125390052795,0.9797172265007573,0.7017913460731506,0.9797172546386719,0.030591120943427086
202,0.024098649531343483,0.4973521828651428,0.43461212515830994,0.4973278343677521,0.24344226717948914,0.9796950136271116,0.7017913460731506,0.9796950221061707,0.030620859935879707
203,0.023652210225166108,0.4959617853164673,0.43307429552078247,0.49593743681907654,0.24344326555728912,0.9796755663084908,0.7017913460731506,0.9796755909919739,0.030650071799755096
204,0.023208660251050166,0.4945968687534332,0.4315653145313263,0.4945725202560425,0.24344421923160553,0.9796591176876153,0.7017913460731506,0.9796589612960815,0.030678698793053627
205,0.02276804824924865,0.49325746297836304,0.43008407950401306,0.4932331144809723,0.24344512820243835,0.9796457401191221,0.7017913460731506,0.9796457290649414,0.03102237917482853
206,0.022330422537832784,0.4919431507587433,0.4286312758922577,0.49191880226135254,0.2434460073709488,0.979635240657312,0.7023181915283203,0.9796351790428162,0.03070811554789543
207,0.021895831107393467,0.4906531870365143,0.4272054135799408,0.49062883853912354,0.24344685673713684,0.979627739893247,0.7023181915283203,0.9796277284622192,0.031182128936052322
208,0.021464321615778405,0.4893880784511566,0.4258069396018982,0.48936372995376587,0.2434476613998413,0.979623511166668,0.7028450965881348,0.9796234369277954,0.0314163975417614
209,0.021035941382866036,0.48814719915390015,0.4244355261325836,0.4881228506565094,0.2434484362602234,0.9796222811378342,0.7023181915283203,0.9796223044395447,0.03196803480386734
210,0.020610737385376332,0.4869298040866852,0.4230901002883911,0.48690545558929443,0.24344918131828308,0.9796241382401911,0.7023181915283203,0.9796240925788879,0.031994931399822235
211,0.020188756251719186,0.48573610186576843,0.4217711389064789,0.4857117533683777,0.24344989657402039,0.9796294764045418,0.7023181915283203,0.979629397392273,0.03150399774312973
212,0.019770044256881242,0.48456621170043945,0.42047807574272156,0.4845418632030487,0.2434505820274353,0.9796376203209382,0.7028450965881348,0.9796375632286072,0.031221425160765648
213,0.019354647317351172,0.48341915011405945,0.41921088099479675,0.4833948016166687,0.24345122277736664,0.979648891565546,0.7028450965881348,0.9796489477157593,0.03146512433886528
214,0.01894261098608447,0.4822949171066284,0.41796863079071045,0.48227056860923767,0.24345184862613678,0.9796636117145309,0.7033719420433044,0.979663610458374,0.030971243977546692
215,0.01853398044750812,0.481193482875824,0.4167519807815552,0.4811691343784332,0.24345244467258453,0.9796813948764942,0.7028450965881348,0.9796813726425171,0.031743500381708145
216,0.018128800512565497,0.4801148474216461,0.41556015610694885,0.48009049892425537,0.2434530258178711,0.9797021204603736,0.7028450965881348,0.9797020554542542,0.03177874535322189
217,0.017727115613802465,0.4790581166744232,0.4143928289413452,0.47903376817703247,0.24345356225967407,0.9797257884661692,0.7028450965881348,0.97972571849823,0.03181356191635132
218,0.017328969800494726,0.47802361845970154,0.413250207901001,0.4779992699623108,0.24345408380031586,0.979752294381627,0.7033719420433044,0.979752242565155,0.03285197913646698
219,0.01693440673381738,0.47701093554496765,0.41213154792785645,0.4769865870475769,0.24345457553863525,0.9797818472312549,0.7038987874984741,0.9797818064689636,0.0327596440911293
220,0.016543469682057072,0.4760202467441559,0.4110374450683594,0.47599589824676514,0.24345505237579346,0.9798138842567629,0.7038987874984741,0.9798138737678528,0.030559709295630455
221,0.016156201515866952,0.4750511944293976,0.4099673628807068,0.47502684593200684,0.24345549941062927,0.9798480597637728,0.7038987874984741,0.9798479676246643,0.030270926654338837
222,0.01577264470356555,0.4741033613681793,0.4089210331439972,0.4740790128707886,0.2434559166431427,0.979884743564875,0.7038987874984741,0.9798847436904907,0.03030613251030445
223,0.015392841306479652,0.47317788004875183,0.4078991115093231,0.4731535315513611,0.24345633387565613,0.9799234532958213,0.7038987874984741,0.97992342710495,0.030341509729623795
224,0.015016832974331708,0.4722729027271271,0.4069005250930786,0.47224855422973633,0.24345670640468597,0.9799640603261451,0.7044256925582886,0.9799640774726868,0.030185798183083534
225,0.014644660940672613,0.471389502286911,0.4059257209300995,0.47136515378952026,0.24345707893371582,0.9800060903310022,0.7060062885284424,0.9800060987472534,0.02935829944908619
226,0.01427636601835983,0.4705275893211365,0.40497466921806335,0.4705032408237457,0.24345743656158447,0.9800493262464807,0.7060062885284424,0.9800493121147156,0.0292662363499403
227,0.013911988595081878,0.4696863293647766,0.4040469229221344,0.46966198086738586,0.24345776438713074,0.9800940976881504,0.7060062885284424,0.9800941348075867,0.029277674853801727
228,0.01355156862892942,0.4688661992549896,0.4031428098678589,0.4688418507575989,0.243458092212677,0.9801392711000272,0.7054794430732727,0.9801391959190369,0.028071150183677673
229,0.013195145644013287,0.46806710958480835,0.40226203203201294,0.4680427610874176,0.2434583604335785,0.9801851359006603,0.7049525380134583,0.9801850914955139,0.02860810048878193
230,0.01284275872613027,0.46728891134262085,0.4014049172401428,0.4672645628452301,0.24345865845680237,0.9802309444254643,0.7049525380134583,0.980230987071991,0.030303657054901123
231,0.012494446518477009,0.4665314555168152,0.4005707800388336,0.46650710701942444,0.24345894157886505,0.9802768494231181,0.7044256925582886,0.980276882648468,0.030419684946537018
232,0.012150247217412175,0.4657948315143585,0.3997598886489868,0.4657704830169678,0.24345917999744415,0.9803223604899689,0.7049525380134583,0.9803222417831421,0.02927328087389469
233,0.011810198568267876,0.46507856249809265,0.3989718556404114,0.4650542140007019,0.24345943331718445,0.9803676142958871,0.7044256925582886,0.9803675413131714,0.02925734408199787
234,0.011474337861210531,0.4643825888633728,0.39820653200149536,0.46435824036598206,0.24345964193344116,0.9804119757279456,0.7038987874984741,0.980411946773529,0.03055405803024769
235,0.011142701927151444,0.4637071490287781,0.3974643349647522,0.46368280053138733,0.24345985054969788,0.9804553483132944,0.7038987874984741,0.9804552793502808,0.030269548296928406
236,0.010815327133708003,0.46305176615715027,0.39674437046051025,0.4630274176597595,0.2434600591659546,0.9804977400913379,0.7038987874984741,0.9804977178573608,0.030300118029117584
237,0.01049224938121548,0.4624161422252655,0.3960466980934143,0.46239179372787476,0.2434602528810501,0.9805385079097446,0.7033719420433044,0.980538547039032,0.030485650524497032
238,0.010173504098790176,0.4617999494075775,0.39537081122398376,0.46177560091018677,0.24346041679382324,0.9805780939357424,0.7033719420433044,0.9805781245231628,0.030513647943735123
239,0.009859126240444271,0.4612031877040863,0.3947165608406067,0.46117883920669556,0.24346059560775757,0.980616152474953,0.7033719420433044,0.9806160926818848,0.030542075634002686
240,0.009549150281252623,0.46062561869621277,0.39408376812934875,0.460601270198822,0.2434607446193695,0.9806522654783613,0.7033719420433044,0.9806522727012634,0.03057030588388443
241,0.009243610213572274,0.46006718277931213,0.39347198605537415,0.4600428342819214,0.24346089363098145,0.9806871725711481,0.7033719420433044,0.980687141418457,0.030597666278481483
242,0.008942539543314788,0.4595271050930023,0.39288100600242615,0.4595027565956116,0.243461012840271,0.9807201180493241,0.7033719420433044,0.980720043182373,0.03062409721314907
243,0.008645971286271894,0.45900529623031616,0.3923102021217346,0.4589809477329254,0.24346116185188293,0.9807514234890551,0.7033719420433044,0.9807513356208801,0.030649462714791298
244,0.008353937964495019,0.4585016071796417,0.3917597830295563,0.458477258682251,0.2434612661600113,0.9807809281022581,0.7033719420433044,0.980780839920044,0.030674073845148087
245,0.008066471602728794,0.4580153822898865,0.39122870564460754,0.4579910337924957,0.24346138536930084,0.9808086318889333,0.7033719420433044,0.9808086156845093,0.030750732868909836
246,0.007783603724899238,0.45754656195640564,0.39071688055992126,0.4575222134590149,0.2434614896774292,0.9808348725040544,0.7038987874984741,0.9808347821235657,0.03056192956864834
247,0.007505365350656804,0.45709511637687683,0.3902243673801422,0.4570707678794861,0.24346157908439636,0.9808593524896684,0.7038987874984741,0.9808592796325684,0.030583061277866364
248,0.007231786991974663,0.4566599726676941,0.38975000381469727,0.45663562417030334,0.24346166849136353,0.9808820396881586,0.7038987874984741,0.9808819890022278,0.031340841203927994
249,0.006962898649802816,0.4562413692474365,0.38929376006126404,0.4562170207500458,0.2434617578983307,0.9809033521485404,0.7038987874984741,0.9809032678604126,0.03209761157631874
250,0.0066987298107780684,0.45583879947662354,0.3888554275035858,0.4558144509792328,0.24346183240413666,0.9809230406492855,0.7038987874984741,0.980923056602478,0.032115641981363297
251,0.0064393094439905135,0.45545175671577454,0.38843435049057007,0.4554274082183838,0.24346190690994263,0.9809416679486836,0.7038987874984741,0.9809415340423584,0.032132916152477264
252,0.006184665997806814,0.4550803303718567,0.3880302906036377,0.45505598187446594,0.2434619516134262,0.9809586230520202,0.7038987874984741,0.9809586405754089,0.03214945271611214
253,0.005934827396750386,0.45472395420074463,0.3876428008079529,0.4546996057033539,0.24346201121807098,0.9809743963629478,0.7038987874984741,0.9809743762016296,0.0321652814745903
254,0.005689821038439258,0.45438218116760254,0.3872714340686798,0.4543578326702118,0.24346205592155457,0.9809888914086168,0.7038987874984741,0.9809888005256653,0.031864188611507416
255,0.005449673790581606,0.4540550112724304,0.3869158625602722,0.4540306627750397,0.24346211552619934,0.9810023734893638,0.7044256925582886,0.9810022711753845,0.03004428744316101
256,0.005214411988029361,0.4537414610385895,0.3865756392478943,0.45371711254119873,0.24346217513084412,0.981014963196251,0.7038987874984741,0.9810148477554321,0.030733244493603706
257,0.004984061429890319,0.4534418284893036,0.3862505853176117,0.45341747999191284,0.2434622049331665,0.9810260012981387,0.7038987874984741,0.9810259342193604,0.030745945870876312
258,0.004758647376699027,0.45315536856651306,0.38593995571136475,0.4531310200691223,0.2434622347354889,0.9810365489963736,0.7038987874984741,0.9810365438461304,0.030758120119571686
259,0.004538194547646569,0.45288223028182983,0.3856438994407654,0.4528578817844391,0.24346229434013367,0.9810459390204121,0.7044256925582886,0.9810459017753601,0.030243007466197014
260,0.004322727117869958,0.45262154936790466,0.38536155223846436,0.4525972008705139,0.24346229434013367,0.9810549833500725,0.7044256925582886,0.9810549020767212,0.030254404991865158
261,0.00411226871580095,0.4523734450340271,0.3850926458835602,0.45234909653663635,0.24346232414245605,0.9810628458873238,0.7049525380134583,0.9810628294944763,0.029738331213593483
262,0.003906842420574965,0.4521375000476837,0.3848373591899872,0.45211315155029297,0.24346232414245605,0.9810702823361557,0.7049525380134583,0.9810701608657837,0.029748817905783653
263,0.0037064707595002603,0.45191314816474915,0.3845944404602051,0.4518887996673584,0.24346236884593964,0.9810769791598064,0.7049525380134583,0.9810769557952881,0.029758742079138756
264,0.0035111757055874297,0.45170044898986816,0.38436421751976013,0.4516761004924774,0.24346238374710083,0.9810832016586127,0.7049525380134583,0.9810831546783447,0.029768092557787895
265,0.00332097867513991,0.45149874687194824,0.3841462731361389,0.4514743983745575,0.24346239864826202,0.9810887649262793,0.7049525380134583,0.9810886979103088,0.029776928946375847
266,0.003135900525405425,0.451308012008667,0.38394007086753845,0.45128366351127625,0.24346241354942322,0.9810937975932725,0.7049525380134583,0.98109370470047,0.029785292223095894
267,0.002955961552288725,0.4511275589466095,0.3837451636791229,0.45110321044921875,0.24346241354942322,0.9810986775115871,0.7044256925582886,0.9810985922813416,0.030319971963763237
268,0.0027811814881259483,0.45095744729042053,0.3835613429546356,0.4509330987930298,0.2434624433517456,0.9811027293712749,0.7044256925582886,0.981102705001831,0.03032747283577919
269,0.0026115794995207205,0.45079728960990906,0.3833882212638855,0.4507729411125183,0.2434624433517456,0.981106515930626,0.7044256925582886,0.9811064600944519,0.03033447451889515
270,0.002447174185242322,0.45064666867256165,0.38322558999061584,0.4506223201751709,0.2434624582529068,0.9811101738595108,0.7044256925582886,0.9811100959777832,0.030340969562530518
271,0.0022879835741861573,0.45050543546676636,0.3830730617046356,0.4504810869693756,0.2434624433517456,0.9811133253059346,0.7044256925582886,0.9811132550239563,0.03034708835184574
272,0.0021340251233966366,0.450373113155365,0.38293030858039856,0.45034876465797424,0.2434624582529068,0.9811161953732136,0.7044256925582886,0.9811161756515503,0.030352866277098656
273,0.0019853157161528454,0.450249582529068,0.3827968239784241,0.45022523403167725,0.243462473154068,0.981118703667306,0.7044256925582886,0.9811186790466309,0.03035818785429001
274,0.0018418716601170937,0.45013427734375,0.38267266750335693,0.45010992884635925,0.2434624582529068,0.9811210350945073,0.7044256925582886,0.9811210036277771,0.030363157391548157
275,0.0017037086855465834,0.45002731680870056,0.3825570344924927,0.4500029683113098,0.243462473154068,0.9811231494577969,0.7044256925582886,0.9811232089996338,0.03036775253713131
276,0.0015708419435684453,0.44992801547050476,0.3824502229690552,0.449903666973114,0.243462473154068,0.9811249904813455,0.7044256925582886,0.981124997138977,0.03037198819220066
277,0.0014432860045182007,0.44983622431755066,0.3823511600494385,0.4498118758201599,0.243462473154068,0.9811269118989355,0.7044256925582886,0.9811269044876099,0.030375827103853226
278,0.0013210548563419846,0.449751615524292,0.3822598159313202,0.44972726702690125,0.2434624582529068,0.9811282866370439,0.7044256925582886,0.9811283349990845,0.030379431322216988
279,0.001204161903062633,0.4496738910675049,0.3821762800216675,0.44964954257011414,0.243462473154068,0.9811296372569399,0.7044256925582886,0.9811295866966248,0.030382700264453888
280,0.0010926199633097202,0.4496028423309326,0.382099449634552,0.44957849383354187,0.2434624582529068,0.9811308592463696,0.7044256925582886,0.9811307787895203,0.030385658144950867
281,0.0009864412689139115,0.44953811168670654,0.38202980160713196,0.4495137631893158,0.243462473154068,0.9811319686841412,0.7044256925582886,0.9811320304870605,0.030388377606868744
282,0.0008856374635655687,0.44947928190231323,0.3819664418697357,0.4494549334049225,0.243462473154068,0.9811328932156176,0.7044256925582886,0.9811328053474426,0.030390789732336998
283,0.0007902196015379052,0.4494262933731079,0.38190925121307373,0.44940194487571716,0.243462473154068,0.9811339624563685,0.7044256925582886,0.9811338782310486,0.030392952263355255
284,0.0007001981464747503,0.44937869906425476,0.38185814023017883,0.449354350566864,0.2434624582529068,0.9811346377663165,0.7044256925582886,0.9811345934867859,0.030394919216632843
285,0.0006155829702431165,0.44933632016181946,0.3818121552467346,0.4493119716644287,0.243462473154068,0.9811351442487775,0.7044256925582886,0.9811351299285889,0.030396640300750732
286,0.0005363833518505828,0.449298620223999,0.381771981716156,0.4492742717266083,0.2434624582529068,0.9811358919133627,0.7044256925582886,0.9811357855796814,0.03039814531803131
287,0.00046260797642781965,0.449265718460083,0.38173627853393555,0.44924136996269226,0.243462473154068,0.981136189371316,0.7044256925582886,0.9811360836029053,0.030399426817893982
288,0.00039426493427611135,0.4492366909980774,0.381705105304718,0.44921234250068665,0.243462473154068,0.9811365993809273,0.7044256925582886,0.9811365604400635,0.030400514602661133
289,0.0003313617199801774,0.449211984872818,0.38167840242385864,0.44918763637542725,0.2434624582529068,0.9811370093905386,0.7044256925582886,0.9811369180679321,0.030401505529880524
290,0.00027390523158633525,0.4491909146308899,0.38165566325187683,0.44916656613349915,0.2434624582529068,0.9811373229273002,0.7044256925582886,0.9811372756958008,0.030402321368455887
291,0.00022190176984599998,0.4491734206676483,0.38163673877716064,0.44914907217025757,0.243462473154068,0.9811374676365747,0.7044256925582886,0.9811374545097351,0.030402986332774162
292,0.0001753570375247813,0.4491584897041321,0.3816208839416504,0.44913414120674133,0.2434624582529068,0.9811376284246576,0.7044256925582886,0.9811375737190247,0.030403506010770798
293,0.00013427613877709508,0.4491463303565979,0.38160791993141174,0.44912198185920715,0.2434624582529068,0.9811378856855901,0.7044256925582886,0.9811378717422485,0.030403992161154747
294,9.866357858642196e-05,0.4491371512413025,0.3815978467464447,0.44911280274391174,0.243462473154068,0.9811380223554605,0.7044256925582886,0.9811379909515381,0.030404264107346535
295,6.852326227130828e-05,0.4491299092769623,0.38159024715423584,0.44910556077957153,0.2434624582529068,0.9811380705918854,0.7044256925582886,0.9811380505561829,0.03040456771850586
296,4.38584950570808e-05,0.44912469387054443,0.38158443570137024,0.4491003453731537,0.2434624582529068,0.9811382394193724,0.7044256925582886,0.9811382293701172,0.03040475584566593
297,2.4671981713419976e-05,0.4491211175918579,0.38158053159713745,0.44909676909446716,0.243462473154068,0.9811381992223517,0.7044256925582886,0.9811382293701172,0.03040480986237526
298,1.096582625772501e-05,0.44911864399909973,0.38157790899276733,0.449094295501709,0.243462473154068,0.9811382072617558,0.7044256925582886,0.9811382293701172,0.030404875054955482
299,2.7415317243928406e-06,0.4491173326969147,0.38157641887664795,0.4490929841995239,0.243462473154068,0.9811382796163931,0.7044256925582886,0.9811382293701172,0.03040486015379429
300,0.0,0.4491167962551117,0.3815758526325226,0.44909244775772095,0.2434624582529068,0.9811381188283103,0.7044256925582886,0.9811381101608276,0.030404865741729736
