epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
46,0.09431017896156076,0.0583228267507978,0.005085958762666081,1762248.875,0.0051117208786308765,2.900680693069307e-09,0.4741165401812474,0.8593255877494812,0.4729668200016022,0.013033369556069374,0.01309210778036409,0.3740779757499695,0.997183084487915,1.0,0.3740779757499695,0.8811881188118812,0.5716543793678284,0.9861751198768616,1.0,0.5716543793678284,0.9702970297029703,0.6601685881614685,0.9784517288208008,1.0,0.6601685881614685,0.9900990099009901,0.704952597618103,0.9723467826843262,1.0,0.704952597618103,1.0,0.7507902979850769,0.9642105102539062,1.0,0.7507902979850769,1.0
47,0.09406517260324962,0.05736537845713077,0.005254669248652045,1781022.375,0.005280981305986643,2.9651402640264024e-09,0.471996495985005,0.8609062433242798,0.47086507081985474,0.01293393038213253,0.013837902670288487,0.37776607275009155,0.9972106218338013,1.0,0.37776607275009155,0.8910891089108911,0.5737618803977966,0.9853076338768005,1.0,0.5737618803977966,0.9702970297029703,0.6638566851615906,0.9793650507926941,1.0,0.6638566851615906,1.0,0.7102212905883789,0.971068263053894,1.0,0.7102212905883789,1.0,0.7502634525299072,0.966292142868042,1.0,0.7502634525299072,1.0
48,0.09381533400219319,0.05620977632922701,0.0054254049831761585,1799465.125,0.005451659206300974,3.0295998349834987e-09,0.47071982095816867,0.8630136847496033,0.4695873260498047,0.015171894803643227,0.014089513252105551,0.3814541697502136,0.9972375631332397,1.0,0.3814541697502136,0.8910891089108911,0.5753424763679504,0.9853479862213135,1.0,0.5753424763679504,0.9702970297029703,0.6638566851615906,0.9785714149475098,1.0,0.6638566851615906,0.9900990099009901,0.7123287916183472,0.9741124510765076,1.0,0.7123287916183472,1.0,0.754478394985199,0.9650837779045105,1.0,0.754478394985199,1.0
49,0.09356069055600949,0.055503071977360416,0.005597095254181636,1817526.875,0.005623536184430122,3.0940594059405942e-09,0.47005584167102615,0.8603793382644653,0.4688836336135864,0.015045949257910252,0.016041013915621693,0.3798735439777374,0.9986130595207214,1.0,0.3798735439777374,0.900990099009901,0.5769230723381042,0.9853881001472473,1.0,0.5769230723381042,0.9702970297029703,0.6622760891914368,0.9793158173561096,1.0,0.6622760891914368,0.9900990099009901,0.713909387588501,0.9726937413215637,1.0,0.713909387588501,1.0,0.754478394985199,0.964385449886322,1.0,0.754478394985199,1.0
50,0.09330127018922195,0.05470340757971943,0.00576988063605115,1835096.875,0.005796188488602638,3.1585189768976897e-09,0.4679588760289553,0.8614330887794495,0.46685686707496643,0.015226817689836025,0.013466235426881667,0.37934666872024536,0.9972222447395325,1.0,0.37934666872024536,0.900990099009901,0.5806111693382263,0.9854809641838074,1.0,0.5806111693382263,0.9702970297029703,0.6649104356765747,0.9786053895950317,1.0,0.6649104356765747,0.9900990099009901,0.7160168886184692,0.9720382690429688,1.0,0.7160168886184692,1.0,0.7528977990150452,0.9664101004600525,1.0,0.7528977990150452,1.0
51,0.0930371013501972,0.053973692220331417,0.005943518459317412,1852222.875,0.005969674792140722,3.2229785478547856e-09,0.46796262603414074,0.8619599342346191,0.4667982757091522,0.014186127111315727,0.012886753009418292,0.3798735439777374,0.9986130595207214,1.0,0.3798735439777374,0.900990099009901,0.5816649198532104,0.9846014380455017,1.0,0.5816649198532104,0.9801980198019802,0.6664910316467285,0.9794466495513916,1.0,0.6664910316467285,0.9900990099009901,0.7165437340736389,0.971323549747467,1.0,0.7165437340736389,1.0,0.7565858960151672,0.9658774137496948,1.0,0.7565858960151672,1.0
52,0.09276821300802535,0.05349364681261601,0.006118489148113692,1869137.625,0.006144674029201269,3.2874381188118815e-09,0.46823276445913364,0.8619599342346191,0.4671061038970947,0.015440510585904121,0.013764421919751345,0.38303476572036743,0.9972489476203918,1.0,0.38303476572036743,0.900990099009901,0.5806111693382263,0.9863883852958679,1.0,0.5806111693382263,0.9801980198019802,0.6675447821617126,0.977111279964447,1.0,0.6675447821617126,0.9900990099009901,0.7165437340736389,0.970588207244873,1.0,0.7165437340736389,1.0,0.7597470879554749,0.9639389514923096,1.0,0.7597470879554749,1.0
53,0.09249463464934321,0.05296564187006195,0.006294337659152133,1885634.5,0.006320453714579344,3.351897689768977e-09,0.4668586139809595,0.8624868392944336,0.465718150138855,0.015329347923398018,0.014178495795256972,0.38303476572036743,0.9972489476203918,1.0,0.38303476572036743,0.900990099009901,0.581138014793396,0.9864007234573364,1.0,0.581138014793396,0.9702970297029703,0.6685985326766968,0.9779353737831116,1.0,0.6685985326766968,1.0,0.717597484588623,0.9735682606697083,1.0,0.717597484588623,1.0,0.7586933374404907,0.9645833373069763,1.0,0.7586933374404907,1.0
54,0.09221639627510077,0.05216182358931787,0.0064707060971546295,1901573.5,0.006496454123407602,3.416357260726073e-09,0.46655040169164175,0.8640674352645874,0.4654383957386017,0.01475931890308857,0.012844984630638984,0.38566911220550537,0.9972677826881409,1.0,0.38566911220550537,0.900990099009901,0.5832455158233643,0.9864498376846313,1.0,0.5832455158233643,0.9702970297029703,0.6717597246170044,0.9780392050743103,1.0,0.6717597246170044,0.9900990099009901,0.717597484588623,0.972834050655365,1.0,0.717597484588623,1.0,0.754478394985199,0.965782105922699,1.0,0.754478394985199,1.0
55,0.09193352839727122,0.05152620891533276,0.0066481316185528685,1917494.75,0.006674448028206825,3.4808168316831683e-09,0.46681882659301116,0.8640674352645874,0.4657329022884369,0.012113496661186218,0.015821913899058914,0.3888303339481354,0.9959349632263184,1.0,0.3888303339481354,0.8910891089108911,0.587460458278656,0.9856502413749695,1.0,0.587460458278656,0.9702970297029703,0.6712328791618347,0.9788069128990173,1.0,0.6712328791618347,0.9900990099009901,0.7149631381034851,0.9749447107315063,1.0,0.7149631381034851,1.0,0.7586933374404907,0.9645833373069763,1.0,0.7586933374404907,1.0
56,0.09164606203550499,0.051142251358764004,0.006826629571727302,1932804.375,0.006852325517684221,3.545276402640264e-09,0.46531063864680816,0.8640674352645874,0.46415361762046814,0.012102639302611351,0.0138287636263981,0.38724973797798157,0.9959183931350708,1.0,0.38724973797798157,0.8910891089108911,0.5853530168533325,0.9855985641479492,1.0,0.5853530168533325,0.9702970297029703,0.6717597246170044,0.9788235425949097,1.0,0.6717597246170044,0.9900990099009901,0.7165437340736389,0.9742646813392639,1.0,0.7165437340736389,1.0,0.7602739930152893,0.9646569490432739,1.0,0.7602739930152893,1.0
57,0.0913540287137281,0.0505818446526433,0.0070065883550756046,1948374.125,0.0070331161841750145,3.60973597359736e-09,0.46455864540769376,0.8651211857795715,0.4634481370449066,0.006892665755003691,0.013220259336827302,0.3898840844631195,0.995945930480957,1.0,0.3898840844631195,0.900990099009901,0.5858798623085022,0.9856114983558655,1.0,0.5858798623085022,0.9801980198019802,0.6722866296768188,0.9796238541603088,1.0,0.6722866296768188,0.9900990099009901,0.7197049260139465,0.9736456871032715,1.0,0.7197049260139465,1.0,0.7597470879554749,0.9646324515342712,1.0,0.7597470879554749,1.0
58,0.09105746045668521,0.049917930866232016,0.007186435734724054,1962804.625,0.007211728021502495,3.6741955445544556e-09,0.4637283299067249,0.8656480312347412,0.46260711550712585,0.011748945340514183,0.011182088526584073,0.3904109597206116,0.9959514141082764,1.0,0.3904109597206116,0.9108910891089109,0.5900948643684387,0.9857142567634583,1.0,0.5900948643684387,0.9900990099009901,0.6738672256469727,0.9788897633552551,1.0,0.6738672256469727,1.0,0.7212855815887451,0.9737034440040588,1.0,0.7212855815887451,1.0,0.7634351849555969,0.9654934406280518,1.0,0.7634351849555969,1.0
59,0.09075638978642771,0.04969385122456173,0.0073663422164719295,1977119.0,0.007391766179352999,3.738655115511551e-09,0.46288258848501834,0.8640674352645874,0.4617656171321869,0.014194418676197529,0.011888266740282417,0.39093783497810364,0.9959568977355957,1.0,0.39093783497810364,0.9108910891089109,0.5922023057937622,0.9857650995254517,1.0,0.5922023057937622,0.9801980198019802,0.6701791286468506,0.9787735939025879,1.0,0.6701791286468506,1.0,0.7223393321037292,0.9715536236763,1.0,0.7223393321037292,1.0,0.7618545889854431,0.9668049812316895,1.0,0.7618545889854431,1.0
60,0.09045084971874738,0.049311279623520256,0.007547622943057282,1991307.125,0.007573169656097889,3.8031146864686466e-09,0.4614727694945541,0.8645942807197571,0.4603346586227417,0.014915794134140015,0.011916400917714464,0.39093783497810364,0.9973045587539673,1.0,0.39093783497810364,0.900990099009901,0.5890411138534546,0.9856887459754944,1.0,0.5890411138534546,0.9702970297029703,0.6743940711021423,0.9789062738418579,1.0,0.6743940711021423,1.0,0.7233930230140686,0.9730517268180847,1.0,0.7233930230140686,1.0,0.7586933374404907,0.9680555462837219,1.0,0.7586933374404907,1.0
61,0.09014087375955573,0.048639283469407865,0.007730404173236082,2005478.125,0.007756335660815239,3.867574257425743e-09,0.46245052258006136,0.8651211857795715,0.46130260825157166,0.014989440329372883,0.013513678682867918,0.3904109597206116,0.997300922870636,1.0,0.3904109597206116,0.900990099009901,0.5885142087936401,0.9856759309768677,1.0,0.5885142087936401,0.9801980198019802,0.6754478216171265,0.9773790836334229,1.0,0.6754478216171265,0.9900990099009901,0.720231831073761,0.9722018837928772,1.0,0.720231831073761,1.0,0.760800838470459,0.9660664796829224,1.0,0.760800838470459,1.0
62,0.08982649590120982,0.048449901329113705,0.007913496520480897,2018927.75,0.007938492111861706,3.932033828382838e-09,0.46278860973482766,0.8656480312347412,0.46167439222335815,0.014654228463768959,0.01020924726577654,0.3904109597206116,0.997300922870636,1.0,0.3904109597206116,0.900990099009901,0.5895679593086243,0.9857015013694763,1.0,0.5895679593086243,0.9801980198019802,0.6728134751319885,0.9772905111312866,1.0,0.6728134751319885,0.9900990099009901,0.720231831073761,0.9736649394035339,1.0,0.720231831073761,1.0,0.7613276839256287,0.9667820334434509,1.0,0.7613276839256287,1.0
63,0.08950775061878452,0.048036167637841534,0.008096367332826156,2032119.5,0.008121351711452007,3.996493399339934e-09,0.4609276120353675,0.8661749362945557,0.45978108048439026,0.012200731784105301,0.009995705649272409,0.3914647102355957,0.9959623217582703,1.0,0.3914647102355957,0.900990099009901,0.5922023057937622,0.9866548180580139,1.0,0.5922023057937622,0.9900990099009901,0.6717597246170044,0.9788235425949097,1.0,0.6717597246170044,0.9900990099009901,0.7207586765289307,0.972953200340271,1.0,0.7207586765289307,1.0,0.7650157809257507,0.9662534594535828,1.0,0.7650157809257507,1.0
64,0.089184672866292,0.047490043694725134,0.008280137636800213,2045155.625,0.008305280469357967,4.060952970297029e-09,0.4598352389039179,0.8656480312347412,0.458677738904953,0.012671679258346558,0.009794365807001658,0.3946259319782257,0.9959946870803833,1.0,0.3946259319782257,0.900990099009901,0.5964173078536987,0.9867491126060486,1.0,0.5964173078536987,0.9900990099009901,0.677028477191925,0.9789883494377136,1.0,0.677028477191925,1.0,0.7218124270439148,0.974452555179596,1.0,0.7218124270439148,1.0,0.7665964365005493,0.9642611742019653,1.0,0.7665964365005493,1.0
65,0.08885729807284856,0.047293890636451175,0.008465333777193976,2058203.5,0.008490938693284988,4.125412541254126e-09,0.4601831395960206,0.8682823777198792,0.4590519070625305,0.0171968974173069,0.010097704553001172,0.3967334032058716,0.9960159659385681,1.0,0.3967334032058716,0.900990099009901,0.5958904027938843,0.9858532547950745,1.0,0.5958904027938843,0.9900990099009901,0.677028477191925,0.9789883494377136,1.0,0.677028477191925,1.0,0.7239199280738831,0.9723435044288635,1.0,0.7239199280738831,1.0,0.7650157809257507,0.9634986519813538,1.0,0.7650157809257507,1.0
66,0.08852566213878947,0.04694980670614998,0.008651183226542307,2070742.0,0.008676144294440746,4.189872112211221e-09,0.46003343590443957,0.8677555322647095,0.45892804861068726,0.010111269541084766,0.011971804785401855,0.3951528072357178,0.9959999918937683,1.0,0.3951528072357178,0.900990099009901,0.5943098068237305,0.9858155846595764,1.0,0.5943098068237305,0.9900990099009901,0.6759747266769409,0.9789555668830872,1.0,0.6759747266769409,1.0,0.7255005240440369,0.9731299877166748,1.0,0.7255005240440369,1.0,0.7665964365005493,0.9656357169151306,1.0,0.7665964365005493,1.0
67,0.08818980143173213,0.046767248891957915,0.008837814359824257,2083321.875,0.008863141760230064,4.254331683168317e-09,0.4586135098127721,0.8667017817497253,0.45747387409210205,0.012301802635192871,0.009629334960019,0.3951528072357178,0.9959999918937683,1.0,0.3951528072357178,0.900990099009901,0.5927292108535767,0.9857777953147888,1.0,0.5927292108535767,0.9900990099009901,0.679662823677063,0.9790697693824768,1.0,0.679662823677063,0.9900990099009901,0.7281348705291748,0.9725036025047302,1.0,0.7281348705291748,1.0,0.7665964365005493,0.9656357169151306,1.0,0.7665964365005493,1.0
68,0.08784975278258783,0.046505437260217004,0.009024949467713289,2095433.625,0.009049739688634872,4.318791254125413e-09,0.45898986547337445,0.8682823777198792,0.45790451765060425,0.0096540916711092,0.00964908937759721,0.3951528072357178,0.9959999918937683,1.0,0.3951528072357178,0.9108910891089109,0.5927292108535767,0.9857777953147888,1.0,0.5927292108535767,0.9801980198019802,0.6807165145874023,0.9783281683921814,1.0,0.6807165145874023,1.0,0.7270811200141907,0.9724637866020203,1.0,0.7270811200141907,1.0,0.7676501870155334,0.9656829237937927,1.0,0.7676501870155334,1.0
69,0.08750555348152299,0.04608281546890145,0.009211517215734072,2107041.75,0.009235692210495472,4.383250825082508e-09,0.4564531221279229,0.8688092827796936,0.4553852379322052,0.011379245668649673,0.009525835702492139,0.3951528072357178,0.9959999918937683,1.0,0.3951528072357178,0.900990099009901,0.593782901763916,0.9858030080795288,1.0,0.593782901763916,0.9801980198019802,0.679662823677063,0.9798449873924255,1.0,0.679662823677063,1.0,0.7233930230140686,0.9730517268180847,1.0,0.7233930230140686,1.0,0.767123281955719,0.9656593203544617,1.0,0.767123281955719,1.0
70,0.08715724127386973,0.045755479374144335,0.009399532119162602,2119019.0,0.009424782358109951,4.447710396039605e-09,0.45679391297198696,0.8667017817497253,0.45569348335266113,0.01255025900900364,0.01359207518359507,0.3951528072357178,0.9959999918937683,1.0,0.3951528072357178,0.9108910891089109,0.5927292108535767,0.9866666793823242,1.0,0.5927292108535767,0.9801980198019802,0.6807165145874023,0.9798761606216431,1.0,0.6807165145874023,1.0,0.7244467735290527,0.9738181829452515,1.0,0.7244467735290527,1.0,0.7697576284408569,0.9657768607139587,1.0,0.7697576284408569,1.0
71,0.08680485435598673,0.045763992658346006,0.009589228613099248,2130728.5,0.009614208713173866,4.5121699669967e-09,0.45660479484544036,0.8677555322647095,0.45548853278160095,0.013410321436822414,0.010576262018075105,0.3993677496910095,0.9960421919822693,1.0,0.3993677496910095,0.9108910891089109,0.5958904027938843,0.9858532547950745,1.0,0.5958904027938843,0.9900990099009901,0.6807165145874023,0.9791021943092346,1.0,0.6807165145874023,1.0,0.7270811200141907,0.9731884002685547,1.0,0.7270811200141907,1.0,0.7692307829856873,0.965068519115448,1.0,0.7692307829856873,1.0
72,0.0864484313710706,0.0453998546051507,0.009778530263148321,2141970.5,0.009803005494177341,4.576629537953796e-09,0.4571463899064742,0.8698630332946777,0.45605045557022095,0.014201906509697437,0.009434921315648407,0.3993677496910095,0.9960421919822693,1.0,0.3993677496910095,0.900990099009901,0.5969441533088684,0.9858782291412354,1.0,0.5969441533088684,0.9801980198019802,0.6801896691322327,0.9783113598823547,1.0,0.6801896691322327,1.0,0.7307692170143127,0.9718817472457886,1.0,0.7307692170143127,1.0,0.7676501870155334,0.9677419066429138,1.0,0.7676501870155334,1.0
73,0.08608801140491813,0.04505229342987042,0.009967425755123691,2152755.25,0.00999112892895937,4.641089108910891e-09,0.45658059397788897,0.8693361282348633,0.45549142360687256,0.01715254783630371,0.009814555891195766,0.3998946249485016,0.9973649382591248,1.0,0.3998946249485016,0.9108910891089109,0.5985247492790222,0.98591548204422,1.0,0.5985247492790222,0.9900990099009901,0.6822971701622009,0.9783783555030823,1.0,0.6822971701622009,1.0,0.7291886210441589,0.9732658863067627,1.0,0.7291886210441589,1.0,0.7681770324707031,0.9670782089233398,1.0,0.7681770324707031,1.0
74,0.0857236339816402,0.04495481910681961,0.010156166878077064,2163428.0,0.010180115699768066,4.7055486798679874e-09,0.45744788225885435,0.8698630332946777,0.4563717544078827,0.014263002201914787,0.008761264375941895,0.4014752507209778,0.9973753094673157,1.0,0.4014752507209778,0.900990099009901,0.6006322503089905,0.9859648942947388,1.0,0.6006322503089905,0.9900990099009901,0.679662823677063,0.9782945513725281,1.0,0.679662823677063,1.0,0.7260273694992065,0.972423791885376,1.0,0.7260273694992065,1.0,0.7692307829856873,0.966438353061676,1.0,0.7692307829856873,1.0
75,0.0853553390593274,0.045033002991487485,0.010346886821755089,2174298.5,0.01037142239511013,4.770008250825083e-09,0.4565573672600114,0.8688092827796936,0.4554661810398102,0.01630515046417713,0.009370697279499003,0.40200209617614746,0.9973787665367126,1.0,0.40200209617614746,0.900990099009901,0.5990516543388367,0.9859278798103333,1.0,0.5990516543388367,0.9900990099009901,0.679662823677063,0.9782945513725281,1.0,0.679662823677063,1.0,0.726554274559021,0.9738941192626953,1.0,0.726554274559021,1.0,0.7713382244110107,0.9658470153808594,1.0,0.7713382244110107,1.0
76,0.08498316702566831,0.044418444359066465,0.010538644710610999,2184890.0,0.010562780313193798,4.834467821782178e-09,0.4576500980193296,0.8698630332946777,0.4565480947494507,0.008880319073796272,0.009129581103460556,0.4030558466911316,0.9960784316062927,1.0,0.4030558466911316,0.900990099009901,0.5974709987640381,0.9858906269073486,1.0,0.5974709987640381,0.9801980198019802,0.6812434196472168,0.9783449172973633,1.0,0.6812434196472168,1.0,0.7286617755889893,0.9725235104560852,1.0,0.7286617755889893,1.0,0.7692307829856873,0.965068519115448,1.0,0.7692307829856873,1.0
77,0.08460715869352037,0.04438616984551496,0.010730288470956948,2195204.75,0.010754148475825787,4.898927392739275e-09,0.45627803288722063,0.8698630332946777,0.4552275538444519,0.011395185254514217,0.007882713643466962,0.4030558466911316,0.9960784316062927,1.0,0.4030558466911316,0.900990099009901,0.5990516543388367,0.9859278798103333,1.0,0.5990516543388367,0.9801980198019802,0.6833509206771851,0.9784117341041565,1.0,0.6833509206771851,1.0,0.7276080250740051,0.9732078313827515,1.0,0.7276080250740051,1.0,0.7687038779258728,0.9657299518585205,1.0,0.7687038779258728,1.0
78,0.08422735529643446,0.04457803450451039,0.010922104525979203,2205334.25,0.01094592735171318,4.963386963696369e-09,0.45548897209107186,0.8688092827796936,0.4544447064399719,0.01084704976528883,0.010307512588571321,0.40516331791877747,0.9960988163948059,1.0,0.40516331791877747,0.900990099009901,0.5990516543388367,0.9859278798103333,1.0,0.5990516543388367,0.9801980198019802,0.6854583621025085,0.9792467355728149,1.0,0.6854583621025085,1.0,0.7297154664993286,0.9732851982116699,1.0,0.7297154664993286,1.0,0.7723919749259949,0.9652114510536194,1.0,0.7723919749259949,1.0
79,0.08384379848413306,0.044247084324902826,0.011114441485393166,2215295.75,0.01113816723227501,5.027846534653466e-09,0.45455241536189683,0.8703898787498474,0.4534614384174347,0.014821370132267475,0.008732539239497529,0.4077976942062378,0.9961240291595459,1.0,0.4077976942062378,0.900990099009901,0.600105345249176,0.985952615737915,1.0,0.600105345249176,0.9900990099009901,0.6844046115875244,0.9784449338912964,1.0,0.6844046115875244,1.0,0.7323498129844666,0.9719424247741699,1.0,0.7323498129844666,1.0,0.7718651294708252,0.9658703207969666,1.0,0.7718651294708252,1.0
80,0.08345653031794294,0.04434971109327703,0.01130853105557732,2225539.0,0.01133312564343214,5.092306105610561e-09,0.4536400959916311,0.8693361282348633,0.4525938332080841,0.015720326453447342,0.011532211517257612,0.40569019317626953,0.9961038827896118,1.0,0.40569019317626953,0.900990099009901,0.6032665967941284,0.9851528406143188,1.0,0.6032665967941284,0.9900990099009901,0.6880927085876465,0.9777947664260864,1.0,0.6880927085876465,1.0,0.7323498129844666,0.9733812808990479,1.0,0.7323498129844666,1.0,0.773445725440979,0.9659400582313538,1.0,0.773445725440979,1.0
81,0.08306559326618262,0.044223667887767944,0.011503568601490247,2235476.5,0.011527828872203827,5.156765676567657e-09,0.4540317667171249,0.8672286868095398,0.45297926664352417,0.013581965118646622,0.01497396936657808,0.40885141491889954,0.9961340427398682,1.0,0.40885141491889954,0.900990099009901,0.6032665967941284,0.9860262274742126,1.0,0.6032665967941284,0.9900990099009901,0.6844046115875244,0.9799845814704895,1.0,0.6844046115875244,1.0,0.7307692170143127,0.9726027250289917,1.0,0.7307692170143127,1.0,0.7713382244110107,0.9672130942344666,1.0,0.7713382244110107,1.0
82,0.08267103019950531,0.043897211072173446,0.01169792470513004,2244950.25,0.01172139123082161,5.221225247524753e-09,0.45480983639165395,0.8703898787498474,0.4537426233291626,0.011140571907162666,0.009893160442909023,0.40885141491889954,0.9961340427398682,1.0,0.40885141491889954,0.900990099009901,0.6022128462791443,0.9851268529891968,1.0,0.6022128462791443,0.9801980198019802,0.6833509206771851,0.9791827201843262,1.0,0.6833509206771851,1.0,0.7291886210441589,0.9732658863067627,1.0,0.7291886210441589,1.0,0.7723919749259949,0.965893566608429,1.0,0.7723919749259949,1.0
83,0.08227288438619755,0.04380716379768777,0.01189199297476818,2254237.5,0.01191518921405077,5.285684818481848e-09,0.4531895564152644,0.8703898787498474,0.452104777097702,0.015305410139262676,0.01129759202767222,0.4114857614040375,0.99615877866745,1.0,0.4114857614040375,0.9108910891089109,0.6032665967941284,0.9860262274742126,1.0,0.6032665967941284,0.9900990099009901,0.6849315166473389,0.9784615635871887,1.0,0.6849315166473389,1.0,0.7291886210441589,0.9732658863067627,1.0,0.7291886210441589,1.0,0.7702845335006714,0.9678522348403931,1.0,0.7702845335006714,1.0
84,0.0818711994874345,0.04375842080848052,0.012085988177078785,2263286.5,0.012108908966183662,5.350144389438944e-09,0.45291011168909023,0.8730242252349854,0.45187875628471375,0.013002949766814709,0.007544133038867512,0.4125395119190216,0.9961685538291931,1.0,0.4125395119190216,0.9108910891089109,0.600105345249176,0.985952615737915,1.0,0.600105345249176,0.9900990099009901,0.685985267162323,0.97926265001297,1.0,0.685985267162323,1.0,0.732876718044281,0.9726815223693848,1.0,0.732876718044281,1.0,0.7708113789558411,0.967190682888031,1.0,0.7708113789558411,1.0
85,0.08146601955249189,0.04378130050873993,0.012280314552164313,2272249.0,0.012303328141570091,5.41460396039604e-09,0.45320947937769435,0.8703898787498474,0.45215320587158203,0.014262921176850796,0.010698272192063648,0.41201263666152954,0.9961636662483215,1.0,0.41201263666152954,0.9108910891089109,0.6059009432792664,0.9860869646072388,1.0,0.6059009432792664,0.9900990099009901,0.6844046115875244,0.9792147874832153,1.0,0.6844046115875244,1.0,0.7344573140144348,0.9727402925491333,1.0,0.7344573140144348,1.0,0.7718651294708252,0.9658703207969666,1.0,0.7718651294708252,1.0
86,0.08105738901391554,0.04378008115852233,0.012475993078533965,2281303.5,0.012499406933784485,5.479063531353136e-09,0.451845258066099,0.8719704747200012,0.4507445991039276,0.013596205972135067,0.00751801043968683,0.41043204069137573,0.9961488842964172,1.0,0.41043204069137573,0.9108910891089109,0.6074815392494202,0.9861231446266174,1.0,0.6074815392494202,0.9900990099009901,0.6870390176773071,0.97929447889328,1.0,0.6870390176773071,1.0,0.7318229675292969,0.9740820527076721,1.0,0.7318229675292969,1.0,0.7729188799858093,0.9665985107421875,1.0,0.7729188799858093,1.0
87,0.08064535268264884,0.043697969268749255,0.012671803917256322,2289971.75,0.012694510631263256,5.543523102310231e-09,0.451828881674245,0.8724973797798157,0.4507547616958618,0.01108760479837656,0.008623376190348343,0.41675448417663574,0.9962073564529419,1.0,0.41675448417663574,0.9108910891089109,0.6032665967941284,0.9860262274742126,1.0,0.6032665967941284,0.9801980198019802,0.6880927085876465,0.9785605072975159,1.0,0.6880927085876465,1.0,0.7360379099845886,0.9720830321311951,1.0,0.7360379099845886,1.0,0.7718651294708252,0.9651877284049988,1.0,0.7718651294708252,1.0
88,0.08022995574311877,0.04362860926897219,0.012866697098949168,2298290.75,0.012888774275779724,5.607982673267327e-09,0.4520674350389816,0.8719704747200012,0.45097842812538147,0.013834268786013126,0.007778884644754568,0.4188619554042816,0.99622642993927,1.0,0.4188619554042816,0.9108910891089109,0.6106427907943726,0.9861949682235718,1.0,0.6106427907943726,0.9900990099009901,0.685985267162323,0.97926265001297,1.0,0.685985267162323,0.9900990099009901,0.732876718044281,0.9734004139900208,1.0,0.732876718044281,1.0,0.7739726305007935,0.9666439890861511,1.0,0.7739726305007935,1.0
89,0.0798112437482808,0.043404708035511545,0.013061414740168222,2306503.25,0.013083506375551224,5.672442244224423e-09,0.45073449316466946,0.8730242252349854,0.4496512711048126,0.011001970618963242,0.010609464914203318,0.4157007336616516,0.9961977005004883,1.0,0.4157007336616516,0.9108910891089109,0.6085352897644043,0.9861471652984619,1.0,0.6085352897644043,0.9900990099009901,0.6917808055877686,0.9794363975524902,1.0,0.6917808055877686,1.0,0.735511064529419,0.9720630645751953,1.0,0.735511064529419,1.0,0.7766069769859314,0.9654002785682678,1.0,0.7766069769859314,1.0
90,0.07938926261462366,0.04325209617024601,0.0132565712002982,2314573.0,0.0132784778252244,5.736901815181518e-09,0.4517065655318402,0.8719704747200012,0.4506632387638092,0.01351301372051239,0.009974813498988419,0.4193888306617737,0.9937185645103455,1.0,0.4193888306617737,0.9108910891089109,0.6090621948242188,0.9861591458320618,1.0,0.6090621948242188,0.9900990099009901,0.6912539601325989,0.9786585569381714,1.0,0.6912539601325989,1.0,0.7349842190742493,0.9727598428726196,1.0,0.7349842190742493,1.0,0.7755532264709473,0.9660326242446899,1.0,0.7755532264709473,1.0
91,0.07896405861713394,0.04350953608161152,0.013452281576055701,2322609.0,0.013474293984472752,5.801361386138614e-09,0.44940014320128335,0.8714436292648315,0.44827061891555786,0.015208262950181961,0.011091398081111203,0.4209694266319275,0.9962453246116638,1.0,0.4209694266319275,0.9108910891089109,0.6085352897644043,0.9861471652984619,1.0,0.6085352897644043,0.9900990099009901,0.6902002096176147,0.9793893098831177,1.0,0.6902002096176147,1.0,0.7339304685592651,0.9741564989089966,1.0,0.7339304685592651,1.0,0.7766069769859314,0.9660786986351013,1.0,0.7766069769859314,1.0
92,0.0785356783842216,0.043471286018000974,0.013648704496571924,2330560.0,0.013670648448169231,5.86582095709571e-09,0.45071193572718676,0.8714436292648315,0.4496298134326935,0.015126921236515045,0.008860290176122283,0.4209694266319275,0.9937421679496765,1.0,0.4209694266319275,0.9108910891089109,0.6085352897644043,0.9861471652984619,1.0,0.6085352897644043,0.9900990099009901,0.6907270550727844,0.9794050455093384,1.0,0.6907270550727844,1.0,0.7344573140144348,0.9734576940536499,1.0,0.7344573140144348,1.0,0.7739726305007935,0.9666439890861511,1.0,0.7739726305007935,1.0
93,0.07810416889260655,0.043301754695649196,0.013846282349290823,2338639.0,0.013868785463273525,5.930280528052805e-09,0.4498125990524935,0.8730242252349854,0.4487459063529968,0.009981651790440083,0.009632404159570016,0.4209694266319275,0.9949937462806702,1.0,0.4209694266319275,0.9108910891089109,0.6132771372795105,0.9862542748451233,1.0,0.6132771372795105,0.9900990099009901,0.6917808055877686,0.9794363975524902,1.0,0.6917808055877686,1.0,0.7339304685592651,0.9741564989089966,1.0,0.7339304685592651,1.0,0.7750263214111328,0.9660094976425171,1.0,0.7750263214111328,1.0
