epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
76,0.08498316702566831,0.01081577967852354,0.0019281654385849833,398837.15625,0.0019281654385849833,4.834467821782178e-09,1.062523978779012,0.7191780805587769,1.0607469081878662,0.07023189961910248,0.07023191288725969,0.23076923191547394,0.9931507110595703,1.0,0.23076923191547394,0.6732673267326733,0.4188619554042816,0.9635220170021057,1.0,0.4188619554042816,0.8514851485148515,0.4984193742275238,0.9492600560188293,1.0,0.4984193742275238,0.9504950495049505,0.5489989519119263,0.9261036515235901,1.0,0.5489989519119263,0.9801980198019802,0.6032665967941284,0.9030567407608032,1.0,0.6032665967941284,0.9801980198019802
77,0.08460715869352037,0.010880072601139545,0.0019565678667277098,399387.0,0.0019565678667277098,4.898927392739275e-09,1.061519386142775,0.7239199280738831,1.059673547744751,0.06565767526626587,0.06533882711220089,0.228134885430336,0.9930716156959534,1.0,0.228134885430336,0.6732673267326733,0.41991570591926575,0.9636135697364807,1.0,0.41991570591926575,0.8514851485148515,0.4978925287723541,0.9481481313705444,1.0,0.4978925287723541,0.9504950495049505,0.5500527024269104,0.9252873659133911,1.0,0.5500527024269104,0.9801980198019802,0.6022128462791443,0.9037620425224304,1.0,0.6022128462791443,0.9801980198019802
78,0.08422735529643446,0.010746649466454983,0.0019849855452775955,399925.59375,0.0019849855452775955,4.963386963696369e-09,1.0641431506994024,0.7207586765289307,1.0623078346252441,0.06860557943582535,0.06860559133006099,0.23076923191547394,0.9931507110595703,1.0,0.23076923191547394,0.6732673267326733,0.4204425811767578,0.9636591672897339,1.0,0.4204425811767578,0.8514851485148515,0.4978925287723541,0.9470899701118469,1.0,0.4978925287723541,0.9405940594059405,0.5500527024269104,0.9252873659133911,1.0,0.5500527024269104,0.9801980198019802,0.6016860008239746,0.903677761554718,1.0,0.6016860008239746,0.9801980198019802
79,0.08384379848413306,0.010772145353257656,0.002013414865359664,400452.71875,0.002013414865359664,5.027846534653466e-09,1.0584084650990333,0.7191780805587769,1.0565346479415894,0.07023564726114273,0.0702356631907824,0.229715496301651,0.9931192398071289,1.0,0.229715496301651,0.6732673267326733,0.4188619554042816,0.9635220170021057,1.0,0.4188619554042816,0.8712871287128713,0.5,0.9494204521179199,1.0,0.5,0.9504950495049505,0.5500527024269104,0.9272030591964722,1.0,0.5500527024269104,0.9801980198019802,0.6022128462791443,0.9055117964744568,1.0,0.6022128462791443,0.9801980198019802
80,0.08345653031794294,0.010790584608912468,0.0020418630447238684,400970.1875,0.0020418630447238684,5.092306105610561e-09,1.0631448708796527,0.7212855815887451,1.0612376928329468,0.06810207664966583,0.06810205746186923,0.22866174578666687,0.9930875301361084,1.0,0.22866174578666687,0.6633663366336634,0.4209694266319275,0.9612014889717102,1.0,0.4209694266319275,0.8613861386138614,0.49683877825737,0.9490986466407776,1.0,0.49683877825737,0.9504950495049505,0.5505795478820801,0.9234449863433838,1.0,0.5505795478820801,0.9801980198019802,0.6027397513389587,0.9038461446762085,1.0,0.6027397513389587,0.9801980198019802
81,0.08306559326618262,0.01067578699439764,0.0020703300833702087,401478.40625,0.0020703300833702087,5.156765676567657e-09,1.059157028213316,0.7218124270439148,1.0572572946548462,0.0676584392786026,0.06765842952768468,0.23024235665798187,0.9931350350379944,1.0,0.23024235665798187,0.6732673267326733,0.4193888306617737,0.963567852973938,1.0,0.4193888306617737,0.8613861386138614,0.4978925287723541,0.9492063522338867,1.0,0.4978925287723541,0.9504950495049505,0.5484720468521118,0.9260326623916626,1.0,0.5484720468521118,0.9801980198019802,0.6006322503089905,0.9078947305679321,1.0,0.6006322503089905,0.9801980198019802
82,0.08267103019950531,0.010665558278560638,0.0020988169126212597,401977.84375,0.0020988169126212597,5.221225247524753e-09,1.060196237267634,0.7212855815887451,1.0582512617111206,0.068534255027771,0.06853423880764506,0.23024235665798187,0.9931350350379944,1.0,0.23024235665798187,0.6633663366336634,0.4204425811767578,0.9636591672897339,1.0,0.4204425811767578,0.8712871287128713,0.5021075010299683,0.9475340843200684,1.0,0.5021075010299683,0.9504950495049505,0.5521601438522339,0.9246183037757874,1.0,0.5521601438522339,0.9801980198019802,0.6048471927642822,0.904181182384491,1.0,0.6048471927642822,0.9801980198019802
83,0.08227288438619755,0.0106669245287776,0.0021273207385092974,402468.34375,0.0021273207385092974,5.285684818481848e-09,1.0571607559825145,0.7212855815887451,1.055362582206726,0.06791188567876816,0.06791182944219405,0.23076923191547394,0.9931507110595703,1.0,0.23076923191547394,0.6732673267326733,0.4178082048892975,0.9634299874305725,1.0,0.4178082048892975,0.8613861386138614,0.4984193742275238,0.9524312615394592,1.0,0.4984193742275238,0.9504950495049505,0.5521601438522339,0.9265267252922058,1.0,0.5521601438522339,0.9801980198019802,0.6011590957641602,0.9053462147712708,1.0,0.6011590957641602,0.9801980198019802
84,0.0818711994874345,0.010633595287799835,0.002155841328203678,402950.125,0.002155841328203678,5.350144389438944e-09,1.0579303916312117,0.7207586765289307,1.0561240911483765,0.06882093846797943,0.0688209184793828,0.229715496301651,0.9931192398071289,1.0,0.229715496301651,0.6732673267326733,0.4220231771469116,0.961298406124115,1.0,0.4220231771469116,0.8613861386138614,0.49683877825737,0.9512194991111755,1.0,0.49683877825737,0.9405940594059405,0.553213894367218,0.9247618913650513,1.0,0.553213894367218,0.9801980198019802,0.6016860008239746,0.903677761554718,1.0,0.6016860008239746,0.9801980198019802
85,0.08146601955249189,0.010574404150247574,0.0021843789145350456,403423.59375,0.0021843789145350456,5.41460396039604e-09,1.055544452496399,0.7212855815887451,1.0536940097808838,0.06840727478265762,0.06840725783239049,0.23076923191547394,0.9931507110595703,1.0,0.23076923191547394,0.6732673267326733,0.41991570591926575,0.961104154586792,1.0,0.41991570591926575,0.8811881188118812,0.49578502774238586,0.9511158466339111,1.0,0.49578502774238586,0.9504950495049505,0.5521601438522339,0.9255725145339966,1.0,0.5521601438522339,0.9801980198019802,0.6027397513389587,0.9055944085121155,1.0,0.6027397513389587,0.9801980198019802
86,0.08105738901391554,0.010524316690862179,0.0022129348944872618,403889.25,0.0022129348944872618,5.479063531353136e-09,1.0547072796977357,0.7239199280738831,1.0529178380966187,0.06613242626190186,0.06613240669725819,0.229715496301651,0.9931192398071289,1.0,0.229715496301651,0.6732673267326733,0.42307692766189575,0.962640106678009,1.0,0.42307692766189575,0.8613861386138614,0.4984193742275238,0.9513742327690125,1.0,0.4984193742275238,0.9504950495049505,0.5537407994270325,0.9257849454879761,1.0,0.5537407994270325,0.9801980198019802,0.6048471927642822,0.9015679359436035,1.0,0.6048471927642822,0.9801980198019802
87,0.08064535268264884,0.010534335859119892,0.0022415078710764647,404347.1875,0.0022415078710764647,5.543523102310231e-09,1.0552427069027883,0.7239199280738831,1.0534242391586304,0.06598062068223953,0.06598065248656197,0.23024235665798187,0.9908466935157776,1.0,0.23024235665798187,0.6732673267326733,0.42307692766189575,0.9613947868347168,1.0,0.42307692766189575,0.8712871287128713,0.49894624948501587,0.9493136405944824,1.0,0.49894624948501587,0.9504950495049505,0.5526870489120483,0.9256434440612793,1.0,0.5526870489120483,0.9801980198019802,0.6011590957641602,0.9062226414680481,1.0,0.6011590957641602,0.9801980198019802
88,0.08022995574311877,0.010490251705050468,0.002270097378641367,404797.53125,0.002270097378641367,5.607982673267327e-09,1.0576473105192437,0.7212855815887451,1.0557626485824585,0.0685846358537674,0.06858464232297541,0.23076923191547394,0.9931507110595703,1.0,0.23076923191547394,0.6732673267326733,0.42149630188941956,0.9624999761581421,1.0,0.42149630188941956,0.8712871287128713,0.5,0.9462592005729675,1.0,0.5,0.9504950495049505,0.5526870489120483,0.9265967607498169,1.0,0.5526870489120483,0.9801980198019802,0.6027397513389587,0.9038461446762085,1.0,0.6027397513389587,0.9801980198019802
89,0.0798112437482808,0.01056091208010912,0.0022987008560448885,405240.09375,0.0022987008560448885,5.672442244224423e-09,1.055346082334649,0.7228661775588989,1.0534982681274414,0.06677164137363434,0.06677165545829354,0.22918862104415894,0.9931034445762634,1.0,0.22918862104415894,0.6732673267326733,0.4225500524044037,0.9625934958457947,1.0,0.4225500524044037,0.8712871287128713,0.49894624948501587,0.947201669216156,1.0,0.49894624948501587,0.9504950495049505,0.553213894367218,0.9266666769981384,1.0,0.553213894367218,0.9801980198019802,0.6037934422492981,0.904013991355896,1.0,0.6037934422492981,0.9801980198019802
90,0.07938926261462366,0.010452008806169033,0.0023273287806659937,405676.9375,0.0023273287806659937,5.736901815181518e-09,1.0565750135385577,0.7239199280738831,1.0548028945922852,0.0660528913140297,0.06605293682616428,0.23024235665798187,0.9931350350379944,1.0,0.23024235665798187,0.6732673267326733,0.41991570591926575,0.9661229848861694,1.0,0.41991570591926575,0.8613861386138614,0.49947312474250793,0.949367105960846,1.0,0.49947312474250793,0.9504950495049505,0.5547945499420166,0.924026608467102,1.0,0.5547945499420166,0.9801980198019802,0.6048471927642822,0.9059233665466309,1.0,0.6048471927642822,0.9801980198019802
91,0.07896405861713394,0.010480232536792755,0.0023559685796499252,406106.15625,0.0023559685796499252,5.801361386138614e-09,1.0527815776077287,0.7228661775588989,1.0508959293365479,0.06752805411815643,0.06752809208549866,0.231296107172966,0.9931662678718567,1.0,0.231296107172966,0.6732673267326733,0.4257112741470337,0.9603960514068604,1.0,0.4257112741470337,0.8811881188118812,0.49894624948501587,0.9503695964813232,1.0,0.49894624948501587,0.9504950495049505,0.5526870489120483,0.9265967607498169,1.0,0.5526870489120483,0.9801980198019802,0.6022128462791443,0.9046369194984436,1.0,0.6022128462791443,0.9801980198019802
92,0.0785356783842216,0.010476676747202873,0.0023846253752708435,406528.8125,0.0023846253752708435,5.86582095709571e-09,1.056243031745967,0.7218124270439148,1.054437279701233,0.06874080002307892,0.06874080018009854,0.23182296752929688,0.9931818246841431,1.0,0.23182296752929688,0.6732673267326733,0.42307692766189575,0.962640106678009,1.0,0.42307692766189575,0.8613861386138614,0.49894624948501587,0.9503695964813232,1.0,0.49894624948501587,0.9405940594059405,0.553213894367218,0.9276190400123596,1.0,0.553213894367218,0.9801980198019802,0.6053740978240967,0.9042645692825317,1.0,0.6053740978240967,0.9801980198019802
93,0.07810416889260655,0.01045163068920374,0.002413301495835185,406945.59375,0.002413301495835185,5.930280528052805e-09,1.0545404174682087,0.7223393321037292,1.052776575088501,0.06815880537033081,0.06815878115790662,0.229715496301651,0.9931192398071289,1.0,0.229715496301651,0.6732673267326733,0.4241306781768799,0.9639751315116882,1.0,0.4241306781768799,0.8712871287128713,0.49894624948501587,0.9514255523681641,1.0,0.49894624948501587,0.9504950495049505,0.5547945499420166,0.9249762296676636,1.0,0.5547945499420166,0.9801980198019802,0.6043203473091125,0.9032257795333862,1.0,0.6043203473091125,0.9801980198019802
94,0.07766957746216721,0.010355778969824314,0.0024419957771897316,407356.40625,0.0024419957771897316,5.994740099009901e-09,1.0546533336629356,0.7207586765289307,1.0528563261032104,0.069703608751297,0.06970361280240299,0.232876718044281,0.9932126402854919,1.0,0.232876718044281,0.6732673267326733,0.41991570591926575,0.9661229848861694,1.0,0.41991570591926575,0.8613861386138614,0.5,0.9494204521179199,1.0,0.5,0.9504950495049505,0.5547945499420166,0.9249762296676636,1.0,0.5547945499420166,0.9801980198019802,0.6080084443092346,0.903812825679779,1.0,0.6080084443092346,0.9801980198019802
95,0.07723195175075136,0.010495574213564396,0.002470704959705472,407760.9375,0.002470704959705472,6.0591996699669975e-09,1.053873334217373,0.7218124270439148,1.0520575046539307,0.068918377161026,0.06891836808529242,0.23393045365810394,0.9932432174682617,1.0,0.23393045365810394,0.6831683168316832,0.4241306781768799,0.9614906907081604,1.0,0.4241306781768799,0.8613861386138614,0.5010537505149841,0.9505783319473267,1.0,0.5010537505149841,0.9504950495049505,0.5537407994270325,0.9257849454879761,1.0,0.5537407994270325,0.9801980198019802,0.6032665967941284,0.9065502285957336,1.0,0.6032665967941284,0.9801980198019802
96,0.07679133974894983,0.010297926142811775,0.002499437890946865,408160.8125,0.002499437890946865,6.123659240924092e-09,1.0543681217320224,0.7239199280738831,1.0524893999099731,0.06654365360736847,0.06654363204857572,0.23234984278678894,0.9931972622871399,1.0,0.23234984278678894,0.6732673267326733,0.4257112741470337,0.9603960514068604,1.0,0.4257112741470337,0.8712871287128713,0.5010537505149841,0.9484753012657166,1.0,0.5010537505149841,0.9504950495049505,0.5542676448822021,0.927756667137146,1.0,0.5542676448822021,0.9801980198019802,0.6027397513389587,0.9047203063964844,1.0,0.6027397513389587,0.9801980198019802
97,0.07634778977483389,0.010410446673631668,0.002528183162212372,408554.40625,0.002528183162212372,6.1881188118811884e-09,1.052756121336974,0.7218124270439148,1.0508387088775635,0.06931313872337341,0.06921797745848354,0.23182296752929688,0.9931818246841431,1.0,0.23182296752929688,0.6732673267326733,0.4257112741470337,0.9628713130950928,1.0,0.4257112741470337,0.8712871287128713,0.5,0.9494204521179199,1.0,0.5,0.9504950495049505,0.5537407994270325,0.923882007598877,1.0,0.5537407994270325,0.9801980198019802,0.6027397513389587,0.9055944085121155,1.0,0.6027397513389587,0.9801980198019802
98,0.07590135046865652,0.010265015996992588,0.0025569438003003597,408942.28125,0.0025569438003003597,6.252578382838284e-09,1.0528239696370036,0.7239199280738831,1.0510622262954712,0.06662723422050476,0.06662717714387574,0.232876718044281,0.9932126402854919,1.0,0.232876718044281,0.6732673267326733,0.4236038029193878,0.9626865386962891,1.0,0.4236038029193878,0.8712871287128713,0.5010537505149841,0.9484753012657166,1.0,0.5010537505149841,0.9504950495049505,0.555848240852356,0.9260663390159607,1.0,0.555848240852356,0.9801980198019802,0.6027397513389587,0.9055944085121155,1.0,0.6027397513389587,0.9801980198019802
99,0.07545207078751857,0.010372443124651909,0.002585719106718898,409324.59375,0.002585719106718898,6.317037953795379e-09,1.0525166778594601,0.7223393321037292,1.0506483316421509,0.06795264035463333,0.06795260504877354,0.23182296752929688,0.9931818246841431,1.0,0.23182296752929688,0.6732673267326733,0.42307692766189575,0.962640106678009,1.0,0.42307692766189575,0.8613861386138614,0.5005268454551697,0.9494736790657043,1.0,0.5005268454551697,0.9504950495049505,0.5521601438522339,0.9284350872039795,1.0,0.5521601438522339,0.9801980198019802,0.6043203473091125,0.9040976166725159,1.0,0.6043203473091125,0.9801980198019802
100,0.07500000000000001,0.010359397158026695,0.0026145149022340775,409702.40625,0.0026145149022340775,6.381497524752476e-09,1.0536959367255643,0.7212855815887451,1.05185067653656,0.06934881955385208,0.069348809873593,0.23498418927192688,0.9910314083099365,1.0,0.23498418927192688,0.6831683168316832,0.42465752363204956,0.96277916431427,1.0,0.42465752363204956,0.8613861386138614,0.5021075010299683,0.9485834240913391,1.0,0.5021075010299683,0.9504950495049505,0.5563751459121704,0.9289772510528564,1.0,0.5563751459121704,0.9801980198019802,0.6022128462791443,0.90638667345047,1.0,0.6022128462791443,0.9801980198019802
101,0.07454518768075706,0.010353303514420986,0.0026433318853378296,410075.9375,0.0026433318853378296,6.445957095709571e-09,1.054825165374764,0.7223393321037292,1.0530483722686768,0.06858116388320923,0.06858114161782825,0.234457328915596,0.9910112619400024,1.0,0.234457328915596,0.6732673267326733,0.4272918999195099,0.9605425596237183,1.0,0.4272918999195099,0.8712871287128713,0.49947312474250793,0.949367105960846,1.0,0.49947312474250793,0.9405940594059405,0.5569019913673401,0.9280983805656433,1.0,0.5569019913673401,0.9801980198019802,0.6032665967941284,0.9048035144805908,1.0,0.6032665967941284,0.9801980198019802
102,0.07408768370508578,0.010342495515942574,0.0026721637696027756,410444.34375,0.0026721637696027756,6.510416666666667e-09,1.05506281531146,0.7212855815887451,1.053221344947815,0.06957171112298965,0.06946588925491269,0.231296107172966,0.9931662678718567,1.0,0.231296107172966,0.6732673267326733,0.42465752363204956,0.96277916431427,1.0,0.42465752363204956,0.8712871287128713,0.49947312474250793,0.950421929359436,1.0,0.49947312474250793,0.9405940594059405,0.5542676448822021,0.927756667137146,1.0,0.5542676448822021,0.9801980198019802,0.6059009432792664,0.904347836971283,1.0,0.6059009432792664,0.9801980198019802
103,0.07362753824345272,0.01032122690230608,0.0027010117191821337,410808.0,0.0027010117191821337,6.574876237623763e-09,1.0525057604742503,0.7218124270439148,1.0507516860961914,0.06920886784791946,0.06920882365474962,0.232876718044281,0.9932126402854919,1.0,0.232876718044281,0.6732673267326733,0.4236038029193878,0.9639303684234619,1.0,0.4236038029193878,0.8712871287128713,0.4984193742275238,0.9503171443939209,1.0,0.4984193742275238,0.9504950495049505,0.5547945499420166,0.9268755912780762,1.0,0.5547945499420166,0.9801980198019802,0.6037934422492981,0.9057591557502747,1.0,0.6037934422492981,0.9801980198019802
104,0.07316480175599312,0.010347366333007812,0.0027298713102936745,411166.34375,0.0027298713102936745,6.6393358085808584e-09,1.0536665902625144,0.7228661775588989,1.0517629384994507,0.06835635751485825,0.06835637217263904,0.23498418927192688,0.9910314083099365,1.0,0.23498418927192688,0.6732673267326733,0.42623814940452576,0.960444986820221,1.0,0.42623814940452576,0.8712871287128713,0.5,0.9494204521179199,1.0,0.5,0.9504950495049505,0.555848240852356,0.9260663390159607,1.0,0.555848240852356,0.9801980198019802,0.6064278483390808,0.9026933312416077,1.0,0.6064278483390808,0.9801980198019802
105,0.07269952498697736,0.01034815888851881,0.002758745802566409,411520.0,0.002758745802566409,6.703795379537954e-09,1.0504644704694115,0.7239199280738831,1.0486314296722412,0.06738528609275818,0.06738534130085382,0.23814541101455688,0.98893803358078,0.0,0.0,0.0,0.4272918999195099,0.9617756009101868,1.0,0.4272918999195099,0.8712871287128713,0.5021075010299683,0.9496327638626099,1.0,0.5021075010299683,0.9504950495049505,0.5547945499420166,0.9278252720832825,1.0,0.5547945499420166,0.9801980198019802,0.6043203473091125,0.9040976166725159,1.0,0.6043203473091125,0.9801980198019802
106,0.0722317589592464,0.010308409109711647,0.002787632867693901,411868.78125,0.002787632867693901,6.768254950495049e-09,1.0523484878720926,0.7218124270439148,1.0504896640777588,0.06991756707429886,0.06961310606987633,0.23498418927192688,0.9932735562324524,1.0,0.23498418927192688,0.6732673267326733,0.4272918999195099,0.9642416834831238,1.0,0.4272918999195099,0.8712871287128713,0.5015805959701538,0.9495798349380493,1.0,0.5015805959701538,0.9504950495049505,0.555848240852356,0.9260663390159607,1.0,0.555848240852356,0.9801980198019802,0.6043203473091125,0.9049695134162903,1.0,0.6043203473091125,0.9801980198019802
107,0.0717615549686164,0.010344687849283218,0.002816537395119667,412213.53125,0.002816537395119667,6.832714521452146e-09,1.0532903280599852,0.7233930230140686,1.0514214038848877,0.06784778833389282,0.06784778440840253,0.23498418927192688,0.9910314083099365,1.0,0.23498418927192688,0.6732673267326733,0.4272918999195099,0.9617756009101868,1.0,0.4272918999195099,0.8712871287128713,0.5026343464851379,0.9507337808609009,1.0,0.5026343464851379,0.9504950495049505,0.5563751459121704,0.9261363744735718,1.0,0.5563751459121704,0.9801980198019802,0.6037934422492981,0.9066317677497864,1.0,0.6037934422492981,0.9801980198019802
108,0.07128896457825365,0.010434294119477272,0.0028454535640776157,412553.53125,0.0028454535640776157,6.897174092409241e-09,1.0529867798812271,0.7218124270439148,1.0512022972106934,0.06948334723711014,0.06948335363565934,0.23656480014324188,0.9910913109779358,1.0,0.23656480014324188,0.6831683168316832,0.4251843988895416,0.9628252983093262,1.0,0.4251843988895416,0.8613861386138614,0.4984193742275238,0.9503171443939209,1.0,0.4984193742275238,0.9504950495049505,0.555848240852356,0.927962064743042,1.0,0.555848240852356,0.9801980198019802,0.6043203473091125,0.9067131876945496,1.0,0.6043203473091125,0.9801980198019802
109,0.07081403961302007,0.010325435549020767,0.00287438603118062,412889.59375,0.00287438603118062,6.961633663366337e-09,1.0516114947165278,0.7233930230140686,1.04976487159729,0.06793212890625,0.06793216411004706,0.23656480014324188,0.9910913109779358,1.0,0.23656480014324188,0.693069306930693,0.4257112741470337,0.9628713130950928,1.0,0.4257112741470337,0.8613861386138614,0.5,0.950474202632904,1.0,0.5,0.9405940594059405,0.5563751459121704,0.9280303120613098,1.0,0.5563751459121704,0.9801980198019802,0.6064278483390808,0.905299723148346,1.0,0.6064278483390808,0.9801980198019802
110,0.07033683215379001,0.010303519666194916,0.0029033313039690256,413221.3125,0.0029033313039690256,7.026093234323433e-09,1.0513249208603066,0.7233930230140686,1.0494273900985718,0.06824736297130585,0.06794202382685136,0.236037939786911,0.9910714030265808,1.0,0.236037939786911,0.6831683168316832,0.4251843988895416,0.9653035998344421,1.0,0.4251843988895416,0.8613861386138614,0.5015805959701538,0.9485294222831726,1.0,0.5015805959701538,0.9504950495049505,0.5569019913673401,0.9280983805656433,1.0,0.5569019913673401,0.9801980198019802,0.6069546937942505,0.9036458134651184,1.0,0.6069546937942505,0.9801980198019802
111,0.06985739453173903,0.010315609164536,0.0029322903137654066,413548.90625,0.0029322903137654066,7.090552805280528e-09,1.0502312359242092,0.7228661775588989,1.048424482345581,0.06883120536804199,0.06883120811588521,0.237618550658226,0.9911308288574219,1.0,0.237618550658226,0.7029702970297029,0.42781874537467957,0.9618226885795593,1.0,0.42781874537467957,0.8712871287128713,0.5031612515449524,0.9497382044792175,1.0,0.5031612515449524,0.9405940594059405,0.5579557418823242,0.9282341599464417,1.0,0.5579557418823242,0.9801980198019802,0.6048471927642822,0.9059233665466309,1.0,0.6048471927642822,0.9801980198019802
112,0.06937577932260515,0.010332104749977589,0.002961261197924614,413872.25,0.002961261197924614,7.155012376237624e-09,1.0519171013595934,0.7249736785888672,1.0500744581222534,0.06664488464593887,0.06664490055987657,0.237618550658226,0.9911308288574219,1.0,0.237618550658226,0.693069306930693,0.42781874537467957,0.9642857313156128,1.0,0.42781874537467957,0.8613861386138614,0.4984193742275238,0.9503171443939209,1.0,0.4984193742275238,0.9405940594059405,0.5579557418823242,0.9282341599464417,1.0,0.5579557418823242,0.9801980198019802,0.6011590957641602,0.907975435256958,1.0,0.6011590957641602,0.9801980198019802
113,0.06889203934092336,0.01030989270657301,0.0029902453534305096,414191.6875,0.0029902453534305096,7.21947194719472e-09,1.0516112805417768,0.7249736785888672,1.0497643947601318,0.06677119433879852,0.06677122660632882,0.236037939786911,0.9888392686843872,0.0,0.0,0.0,0.4288724958896637,0.9606879353523254,1.0,0.4288724958896637,0.8712871287128713,0.5015805959701538,0.9495798349380493,1.0,0.5015805959701538,0.9405940594059405,0.5569019913673401,0.9280983805656433,1.0,0.5569019913673401,0.9801980198019802,0.6059009432792664,0.9052174091339111,1.0,0.6059009432792664,0.9801980198019802
114,0.0684062276342339,0.010270279832184315,0.0030192341655492783,414506.09375,0.0030192341655492783,7.283931518151815e-09,1.048602239726341,0.7228661775588989,1.046728253364563,0.06900107860565186,0.06900107240337719,0.23551106452941895,0.991051435470581,1.0,0.23551106452941895,0.693069306930693,0.42781874537467957,0.9630541801452637,1.0,0.42781874537467957,0.8712871287128713,0.5010537505149841,0.9484753012657166,1.0,0.5010537505149841,0.9504950495049505,0.5579557418823242,0.9282341599464417,1.0,0.5579557418823242,0.9801980198019802,0.6027397513389587,0.9090909361839294,1.0,0.6027397513389587,0.9801980198019802
115,0.067918397477265,0.010350914672017097,0.003048231825232506,414816.21875,0.003048231825232506,7.348391089108911e-09,1.0504183073315154,0.7212855815887451,1.0486137866973877,0.0707787349820137,0.070778734455998,0.23814541101455688,0.9933628439903259,1.0,0.23814541101455688,0.6831683168316832,0.4272918999195099,0.9679408073425293,1.0,0.4272918999195099,0.8712871287128713,0.5026343464851379,0.9496855139732361,1.0,0.5026343464851379,0.9504950495049505,0.5600632429122925,0.928504228591919,1.0,0.5600632429122925,0.9801980198019802,0.6059009432792664,0.904347836971283,1.0,0.6059009432792664,0.9801980198019802
116,0.06742860236609076,0.010330019518733025,0.0030772422906011343,415122.65625,0.0030772422906011343,7.4128506600660075e-09,1.0491861964176528,0.7239199280738831,1.0473861694335938,0.06757570058107376,0.06757570366650914,0.237618550658226,0.9889135360717773,0.0,0.0,0.0,0.4272918999195099,0.9617756009101868,1.0,0.4272918999195099,0.8712871287128713,0.5021075010299683,0.9506820440292358,1.0,0.5021075010299683,0.9405940594059405,0.5569019913673401,0.9280983805656433,1.0,0.5569019913673401,0.9801980198019802,0.6037934422492981,0.9083769917488098,1.0,0.6037934422492981,0.9801980198019802
117,0.06693689601226457,0.01032935082912445,0.003106264863163233,415425.4375,0.003106264863163233,7.477310231023102e-09,1.0488195297464304,0.7249736785888672,1.0470014810562134,0.06689286977052689,0.06689287890121733,0.23656480014324188,0.9910913109779358,1.0,0.23656480014324188,0.6831683168316832,0.42834562063217163,0.9630996584892273,1.0,0.42834562063217163,0.8712871287128713,0.5031612515449524,0.9476439952850342,1.0,0.5031612515449524,0.9504950495049505,0.5590094923973083,0.9274269342422485,1.0,0.5590094923973083,0.9801980198019802,0.6053740978240967,0.9068755507469177,1.0,0.6053740978240967,0.9801980198019802
118,0.06644333233692916,0.010339743457734585,0.0031353000085800886,415724.6875,0.0031353000085800886,7.5417698019802e-09,1.0490676216129509,0.7260273694992065,1.047287106513977,0.0658918246626854,0.06589181242300661,0.23814541101455688,0.98893803358078,0.0,0.0,0.0,0.42781874537467957,0.9630541801452637,1.0,0.42781874537467957,0.8712871287128713,0.5021075010299683,0.9506820440292358,1.0,0.5021075010299683,0.9504950495049505,0.5584825873374939,0.9283018708229065,1.0,0.5584825873374939,0.9801980198019802,0.6037934422492981,0.9066317677497864,1.0,0.6037934422492981,0.9801980198019802
119,0.0659479654649035,0.010341242887079716,0.0031643430702388287,416019.9375,0.0031643430702388287,7.606229372937293e-09,1.0510837907409265,0.7239199280738831,1.0492839813232422,0.06830267608165741,0.06800031434308867,0.236037939786911,0.9910714030265808,1.0,0.236037939786911,0.6831683168316832,0.42623814940452576,0.9641532897949219,1.0,0.42623814940452576,0.8712871287128713,0.5021075010299683,0.9496327638626099,1.0,0.5021075010299683,0.9405940594059405,0.5584825873374939,0.9264150857925415,1.0,0.5584825873374939,0.9801980198019802,0.6043203473091125,0.9058413505554199,1.0,0.6043203473091125,0.9801980198019802
120,0.06545084971874737,0.01037827879190445,0.003193396609276533,416311.5625,0.003193396609276533,7.67068894389439e-09,1.0499107367874323,0.7244467735290527,1.0480374097824097,0.06728915870189667,0.0672891683271989,0.234457328915596,0.9910112619400024,1.0,0.234457328915596,0.6831683168316832,0.42834562063217163,0.9618695974349976,1.0,0.42834562063217163,0.8613861386138614,0.5026343464851379,0.946540892124176,1.0,0.5026343464851379,0.9603960396039604,0.5574288964271545,0.9272211790084839,1.0,0.5574288964271545,0.9801980198019802,0.6074815392494202,0.9063313007354736,1.0,0.6074815392494202,0.9801980198019802
121,0.06495203961280434,0.010313592851161957,0.0032224589958786964,416599.5,0.0032224589958786964,7.735148514851486e-09,1.050618373556308,0.7228661775588989,1.0487931966781616,0.06945708394050598,0.06945714362366057,0.23814541101455688,0.991150438785553,1.0,0.23814541101455688,0.693069306930693,0.42781874537467957,0.9630541801452637,1.0,0.42781874537467957,0.8712871287128713,0.5026343464851379,0.9507337808609009,1.0,0.5026343464851379,0.9405940594059405,0.5579557418823242,0.9282341599464417,1.0,0.5579557418823242,0.9801980198019802,0.6074815392494202,0.9045966863632202,1.0,0.6074815392494202,0.9801980198019802
