epoch,lr,train_loss_step_mean,train_map_loss_mean,train_bayes_loss_mean,train_ctx_reg_mean,val_loss,val_acc,val_nlpd,val_ece
169,0.040117132981043684,0.07790391796296185,0.04061808241623463,0.07786925041144437,0.34670887017014,0.8557498100811363,0.7618545293807983,0.855749785900116,0.038281477987766266
170,0.03960441545911202,0.07807465627937034,0.04151669340115963,0.07803998872785285,0.3467099041041761,0.8575505863627845,0.760800838470459,0.8575505614280701,0.039507750421762466
171,0.03909283793017287,0.07785823203549527,0.04116820706294315,0.07782356448397779,0.34670979846822153,0.8647527737411483,0.7639620304107666,0.8647527694702148,0.03661409020423889
172,0.03858245649446722,0.07685398907944707,0.040025250598935795,0.07681932152792958,0.3467096476861746,0.8683780493299125,0.7644888758659363,0.8683779239654541,0.04146646335721016
173,0.03807332712107096,0.07686587142767293,0.04027094171926527,0.07683120387615544,0.3467107928625428,0.869627985989457,0.7613276839256287,0.8696279525756836,0.04195703566074371
174,0.037565505641757264,0.07630958002392609,0.040094817702723023,0.07627490620211799,0.3467136267388221,0.8631662267276937,0.7613276839256287,0.8631662130355835,0.03916167467832565
175,0.037059047744873966,0.07624729803883203,0.03982562022191463,0.07621262362687894,0.3467160091541781,0.8638363301565575,0.7613276839256287,0.8638362288475037,0.038197971880435944
176,0.036554008969236725,0.07561587700896924,0.038611693289315345,0.07558120219129147,0.34671718059199874,0.8693629004555834,0.7602739334106445,0.8693628907203674,0.03890056908130646
177,0.036050444698038524,0.07480779614779029,0.0379938967525959,0.0747731211456922,0.34671831071966946,0.8702432330466171,0.7613276839256287,0.8702431917190552,0.039229616522789
178,0.035548410152776405,0.07457159673518474,0.03842326308978666,0.07453692173308665,0.34671667247715565,0.8688923948306052,0.7618545293807983,0.8688923120498657,0.03901065140962601
179,0.03504796038719567,0.07461131194440446,0.03864295330673161,0.07457663812259636,0.3467147733905528,0.8670176454791279,0.7623814344406128,0.8670176863670349,0.03790196031332016
180,0.034549150281252626,0.07560786781924786,0.03956570845134187,0.07557319340729478,0.3467140286275656,0.8662248876248069,0.7613276839256287,0.8662248849868774,0.04127997159957886
181,0.0340520345350965,0.07390830865000735,0.03768525597187552,0.07387363423805425,0.34671488020679736,0.8690875126765325,0.7602739334106445,0.8690874576568604,0.03938206657767296
182,0.03355666766307083,0.07388174511713556,0.0376424171989507,0.07384707011503748,0.34671688138848483,0.8655452482064733,0.760800838470459,0.8655452132225037,0.039183903485536575
183,0.033063103987735425,0.07395791601721603,0.03784970562941957,0.07392324219540794,0.34671958956387966,0.8640624926640437,0.760800838470459,0.864062488079071,0.04001954197883606
184,0.03257139763390924,0.07321470798832355,0.03728810657221492,0.07318003357637047,0.34672016347989,0.8665870444415367,0.7613276839256287,0.8665870428085327,0.03897387161850929
185,0.03208160252273499,0.0729403843974123,0.03749465256339252,0.0729057099854592,0.34672027826309204,0.8616442891393246,0.7613276839256287,0.8616442680358887,0.04178817570209503
186,0.031593772365766104,0.07209761890739498,0.03700421643581721,0.07206294449544189,0.34672300060196676,0.8633874791691,0.7639620304107666,0.8633874654769897,0.03975295647978783
187,0.031107960659076627,0.07220850239443306,0.036783151365447755,0.0721738281669003,0.34672568517156166,0.8684369354529426,0.7618545293807983,0.8684369325637817,0.04535658285021782
188,0.030624220677394842,0.07208193189436847,0.03682143997290347,0.07204725689227039,0.3467259333275332,0.8683042129299537,0.760800838470459,0.8683041334152222,0.04109811410307884
189,0.03014260546826095,0.07181564829137066,0.037044140998974885,0.07178097387941756,0.3467262753165594,0.866510769589809,0.7613276839256287,0.8665107488632202,0.04433131217956543
190,0.029663167846209974,0.07179141679022571,0.03666488981187934,0.07175674296841764,0.3467270861757864,0.8705695876331551,0.7618545293807983,0.8705695271492004,0.04301248490810394
191,0.029185960386979938,0.07115898362480767,0.03576351975155349,0.07112430862270959,0.3467258232654912,0.866995941600257,0.7618545293807983,0.8669959306716919,0.04289209842681885
192,0.028711035421746356,0.07084427700184359,0.03554930169098448,0.0708096037701805,0.34672481234710995,0.869869655000146,0.7618545293807983,0.8698696494102478,0.04200363904237747
193,0.02823844503138362,0.07040051806091081,0.03529014914195136,0.07036584423910273,0.34672420213718225,0.8681644614554306,0.7602739334106445,0.8681644201278687,0.04137549549341202
194,0.027768241040753625,0.07042637319848088,0.03534214034455248,0.07039169897094812,0.3467234269817277,0.8662872681250939,0.7613276839256287,0.8662871718406677,0.03910739719867706
195,0.02730047501302265,0.07009056026097571,0.0351618321446499,0.07005588662358794,0.34672359045189205,0.8677445568450509,0.7613276839256287,0.867744505405426,0.042233631014823914
196,0.026835198244006913,0.06981511568964117,0.03536628614557852,0.0697804408719634,0.3467237016942241,0.8651045918841508,0.760800838470459,0.8651045560836792,0.040784746408462524
197,0.026372461756547293,0.06967834021785471,0.03524622907585437,0.06964366580590163,0.34672352996202976,0.8659883527785885,0.760800838470459,0.8659883737564087,0.04736123979091644
198,0.025912316294914216,0.06945650700000253,0.03483139291995823,0.06942183317819445,0.3467219132598084,0.8680601954083297,0.7639620304107666,0.8680602312088013,0.040433064103126526
199,0.025454812319242945,0.069114902268837,0.03449715970840195,0.06908022863144922,0.34672056566370596,0.8708660082520625,0.7618545293807983,0.870866060256958,0.038642775267362595
200,0.024999999999999974,0.06907156891751998,0.03474198761257795,0.0690368945055669,0.3467204488149964,0.8698928175284061,0.760800838470459,0.8698928356170654,0.04096817225217819
201,0.02454792921248142,0.06898720861218943,0.03499345614178346,0.06895253379451166,0.34672106846724404,0.8687688507948333,0.7586933374404907,0.8687688708305359,0.04302463307976723
202,0.024098649531343483,0.06877151061550225,0.03483841367213443,0.06873683638796949,0.3467214190133727,0.8701766245734452,0.760800838470459,0.8701765537261963,0.04548495262861252
203,0.023652210225166108,0.06848169309963094,0.03431143574785478,0.06844701809753286,0.3467210501727491,0.8689622738338748,0.7613276839256287,0.868962287902832,0.04247615113854408
204,0.023208660251050166,0.06817114947013336,0.03414017729239889,0.06813647583274558,0.34672035321150674,0.8632856123816728,0.7623814344406128,0.8632856011390686,0.03982009366154671
205,0.02276804824924865,0.06799384007359495,0.034030668769437486,0.06795916566164187,0.34671981617955877,0.8668773488325113,0.7613276839256287,0.8668772578239441,0.0408867746591568
206,0.022330422537832784,0.0680040374103159,0.033610361563687276,0.06796936358850782,0.34671956831865974,0.8703403965313894,0.7629082798957825,0.8703403472900391,0.03812329098582268
207,0.021895831107393467,0.06794331823982815,0.03367461013321829,0.06790864401229538,0.3467194461586452,0.8701277786612637,0.7623814344406128,0.8701276779174805,0.04173702001571655
208,0.021464321615778405,0.0677796018743279,0.034074817406068936,0.0677449280525198,0.3467197967047739,0.8647856822883115,0.7618545293807983,0.8647856712341309,0.04280094802379608
209,0.021035941382866036,0.06741133424462659,0.034100052559434775,0.0673766606072388,0.3467201065308977,0.8618295592176399,0.7629082798957825,0.8618295788764954,0.0421491377055645
210,0.020610737385376332,0.06746224561097598,0.03433216507039448,0.06742757138344321,0.34672080703301006,0.8646728120689271,0.7623814344406128,0.8646727800369263,0.04195146635174751
211,0.020188756251719186,0.06714744548691381,0.0338148577968673,0.06711277225525072,0.34672163648180443,0.86527441675972,0.7623814344406128,0.8652743697166443,0.040901944041252136
212,0.019770044256881242,0.06690687214088913,0.033464306467535475,0.06687219831908103,0.3467213284261156,0.8674843650472177,0.7597470879554749,0.8674843311309814,0.04277423024177551
213,0.019354647317351172,0.06691875777179652,0.033271648764315216,0.06688408413440874,0.34672020479003984,0.867365465023495,0.760800838470459,0.8673654198646545,0.04202745854854584
214,0.01894261098608447,0.06661090885501096,0.03295651707097445,0.0665762352176232,0.34671956153199224,0.8674464343847791,0.7618545293807983,0.8674464225769043,0.04018043726682663
215,0.01853398044750812,0.06679079430823279,0.03328043251934618,0.0667561210765697,0.3467198964392785,0.8648392194440417,0.7629082798957825,0.8648391962051392,0.039744772017002106
216,0.018128800512565497,0.06677859206453408,0.033484587021688425,0.0667439190172913,0.34672006817147283,0.8674011853522571,0.7613276839256287,0.867401123046875,0.04010936990380287
217,0.017727115613802465,0.06638005375862122,0.033063201989867896,0.06634538052695813,0.34672030481961696,0.8688034765084752,0.760800838470459,0.8688034415245056,0.04072391986846924
218,0.017328969800494726,0.06616264965274546,0.032740619254879436,0.06612797524079238,0.3467207937547476,0.8675882107842208,0.7613276839256287,0.8675881624221802,0.040545083582401276
219,0.01693440673381738,0.06588028256993482,0.03249860774393719,0.06584560834240205,0.3467207745750352,0.8679960248844641,0.7613276839256287,0.8679960370063782,0.04085588827729225
220,0.016543469682057072,0.0657648297377152,0.03243001727479519,0.06573015591590711,0.34672109325333395,0.8690374651246628,0.7618545293807983,0.8690374493598938,0.04341265186667442
221,0.016156201515866952,0.06561258368858017,0.032344907780389974,0.06557791005119239,0.3467208456875074,0.8673689870362036,0.7618545293807983,0.8673689365386963,0.04245902970433235
222,0.01577264470356555,0.06552325797700646,0.03233425274933919,0.06548858492976369,0.34671953822126483,0.8679474553267998,0.7618545293807983,0.8679473400115967,0.0405605286359787
223,0.015392841306479652,0.06540468999064795,0.032281327513184875,0.06537001616883986,0.3467184756651963,0.8692760784080835,0.7623814344406128,0.8692760467529297,0.04020269215106964
224,0.015016832974331708,0.06538246428169826,0.03215814601298016,0.06534779123445549,0.34671759841465716,0.8703868841346122,0.7629082798957825,0.8703868985176086,0.04122094810009003
225,0.014644660940672613,0.06543305287561794,0.03208818353048646,0.06539837964395485,0.3467169380424046,0.8700684918241832,0.7618545293807983,0.8700684905052185,0.04034829139709473
226,0.01427636601835983,0.06513149992074116,0.03193491055528716,0.06509682609893308,0.3467165216951087,0.8676436304166771,0.7618545293807983,0.8676435947418213,0.043080173432826996
227,0.013911988595081878,0.06511512546256037,0.032015133483132514,0.06508045223089728,0.34671623636000226,0.8664017075356744,0.7602739334106445,0.8664016723632812,0.04330823943018913
228,0.01355156862892942,0.06498927925482835,0.032007790474903465,0.06495460602316526,0.3467154567784602,0.8688061654379295,0.7597470879554749,0.8688061237335205,0.04757515713572502
229,0.013195145644013287,0.06496975039786632,0.0319556832534842,0.06493507617033355,0.34671487017433245,0.8703131092863414,0.7592201828956604,0.8703130483627319,0.046872977167367935
230,0.01284275872613027,0.06474307242153894,0.03172322818179532,0.06470839937429616,0.34671443464732404,0.871386275276369,0.7592201828956604,0.8713862299919128,0.04323161765933037
231,0.012494446518477009,0.06465663665001935,0.031685799397159334,0.06462196341835626,0.34671358837939725,0.8705828169751343,0.7592201828956604,0.8705828189849854,0.04321376979351044
232,0.012150247217412175,0.06444027005593375,0.03149708070893689,0.06440559936927097,0.3467125689039136,0.8692537165542297,0.7602739334106445,0.8692536354064941,0.04212631285190582
233,0.011810198568267876,0.06438341707286269,0.03138378937498178,0.0643487477509102,0.34671237209055683,0.8694502000939356,0.760800838470459,0.8694501519203186,0.04137289896607399
234,0.011474337861210531,0.0643638803227113,0.03144957645252199,0.06432921100075882,0.34671245116998656,0.8679084730098069,0.7613276839256287,0.8679084181785583,0.040790338069200516
235,0.011142701927151444,0.06428511706319186,0.03152405691914039,0.06425044892152937,0.34671250575839885,0.8691584340387953,0.7592201828956604,0.8691583871841431,0.04261736199259758
236,0.010815327133708003,0.06425280994412923,0.03150630104217199,0.06421814102790144,0.34671215137632766,0.8710573395386385,0.7592201828956604,0.8710573315620422,0.04290129244327545
237,0.01049224938121548,0.06413137226706685,0.03166884198637292,0.06409670335083904,0.3467118551235388,0.8696516170642399,0.7602739334106445,0.8696515560150146,0.04220450669527054
238,0.010173504098790176,0.06406402019876065,0.03161935847584564,0.06402935069238785,0.3467120445600831,0.8695431092265283,0.7602739334106445,0.8695430755615234,0.04215269163250923
239,0.009859126240444271,0.06394491625009197,0.031377217298982164,0.0639102463379945,0.3467124072041842,0.8691336709154167,0.7613276839256287,0.8691336512565613,0.040999554097652435
240,0.009549150281252623,0.0638889344316898,0.03126721799668699,0.06385426510973732,0.34671255001927365,0.8685743507268683,0.7597470879554749,0.868574321269989,0.04240996390581131
241,0.009243610213572274,0.06381718257423674,0.03127559447790136,0.06378251247771896,0.3467125706743486,0.867177918286419,0.7602739334106445,0.8671779036521912,0.04202815890312195
242,0.008942539543314788,0.06371798558105336,0.031264090818343776,0.06368331625910088,0.34671262821348586,0.8669259023113672,0.7613276839256287,0.866925835609436,0.040707360953092575
243,0.008645971286271894,0.06368207326619932,0.031063114394350808,0.06364740394424684,0.3467123894998343,0.8680595266303975,0.7613276839256287,0.8680594563484192,0.040831174701452255
244,0.008353937964495019,0.06358429276854685,0.030847065814650885,0.06354962385231906,0.3467121625890826,0.8689551117297093,0.7623814344406128,0.8689550757408142,0.04005183279514313
245,0.008066471602728794,0.0635217274769698,0.0307367042370952,0.06348705738045202,0.3467119716771758,0.8690829560930033,0.7623814344406128,0.8690829277038574,0.04024703428149223
246,0.007783603724899238,0.063404148831816,0.03074825901796322,0.06336947950986352,0.3467116845716344,0.8677516568950657,0.7634351849555969,0.8677516579627991,0.03942275047302246
247,0.007505365350656804,0.06341454150653121,0.030933302522885918,0.06337987200015842,0.3467111879646188,0.8661701920411861,0.7629082798957825,0.8661701083183289,0.03982727974653244
248,0.007231786991974663,0.06332556357478152,0.030943444385977074,0.06329089543311903,0.34671064945730834,0.8659741554421042,0.7629082798957825,0.8659740686416626,0.03974747285246849
249,0.006962898649802816,0.06323676534218363,0.030852515877473473,0.06320209602023115,0.3467104499882991,0.8672221274722615,0.7613276839256287,0.8672220706939697,0.04123380035161972
250,0.0066987298107780684,0.06325513589205128,0.030854797857527684,0.0632204665700988,0.34671037946597183,0.8689098453622222,0.760800838470459,0.8689098358154297,0.04169017821550369
251,0.0064393094439905135,0.06313978331071315,0.03083572608630846,0.06310511439448536,0.3467103071732096,0.8690637105131802,0.7618545293807983,0.869063675403595,0.04097273200750351
252,0.006184665997806814,0.06315155873204222,0.03090399444693386,0.06311688941008974,0.3467103166155296,0.8691959102236685,0.760800838470459,0.8691958785057068,0.04197785258293152
253,0.005934827396750386,0.06306418614222271,0.03082124044251914,0.06302951623012523,0.34671043080858666,0.8700017881343186,0.760800838470459,0.8700017929077148,0.04250635206699371
254,0.005689821038439258,0.06306488077976916,0.03076309008099655,0.06303021186354137,0.34671050959294386,0.8696998778585388,0.760800838470459,0.8696998953819275,0.0423029325902462
255,0.005449673790581606,0.06299467716771777,0.030696496183034216,0.0629600072556203,0.3467104107436567,0.8695440596348367,0.7618545293807983,0.8695439696311951,0.04082852229475975
256,0.005214411988029361,0.06294832422886745,0.030595789432968243,0.06291365531263965,0.34671046356163404,0.8699179215727666,0.7613276839256287,0.8699179291725159,0.04105518013238907
257,0.004984061429890319,0.06291392770144019,0.030521824328911186,0.06287925878521239,0.3467103874329293,0.8694307424748283,0.760800838470459,0.8694307208061218,0.04159816354513168
258,0.004758647376699027,0.06287248912129072,0.03050874144133955,0.06283781979933824,0.34671011301550536,0.8688855231499144,0.7613276839256287,0.8688854575157166,0.04111872613430023
259,0.004538194547646569,0.06281797204277303,0.030503436849258915,0.06278330272082056,0.34670987754765126,0.8683261954244246,0.7629082798957825,0.8683261871337891,0.03949713706970215
260,0.004322727117869958,0.0628285643709178,0.030494736267788574,0.0627938942744,0.34670972056908184,0.8680900705878174,0.7629082798957825,0.8680899739265442,0.03952810913324356
261,0.00411226871580095,0.06279622442503967,0.03043152565265646,0.06276155550881188,0.34670952169021757,0.8680672311431114,0.7634351849555969,0.8680671453475952,0.039015285670757294
262,0.003906842420574965,0.06277575672115429,0.030392942138680136,0.0627410878049265,0.34670942077542294,0.8686072585203374,0.7623814344406128,0.868607223033905,0.040117330849170685
263,0.0037064707595002603,0.06269754687010652,0.030312808710012105,0.06266287736373373,0.34670923783047364,0.8686681597702621,0.7623814344406128,0.8686681389808655,0.04017949849367142
264,0.0035111757055874297,0.0626621954511888,0.030289205510427457,0.06262752612923632,0.346709018001462,0.8685457068323712,0.7623814344406128,0.868545651435852,0.04020676389336586
265,0.00332097867513991,0.06264432748355488,0.03027077921029955,0.06260965797718208,0.3467087468298355,0.8686152190378268,0.7618545293807983,0.8686151504516602,0.0406840443611145
266,0.003135900525405425,0.06262251410153832,0.03023437425346658,0.06258784518531053,0.34670854736082624,0.8688753540573683,0.7618545293807983,0.8688753247261047,0.04067689925432205
267,0.002955961552288725,0.06260792837284579,0.03023976159494112,0.062573259456618,0.34670834199036704,0.8684980266337902,0.7623814344406128,0.8684980273246765,0.04024278372526169
268,0.0027811814881259483,0.06256112566973904,0.030240885618299542,0.06252645634778656,0.3467081926836826,0.8683748267850082,0.7623814344406128,0.868374764919281,0.040321413427591324
269,0.0026115794995207205,0.06253099286615259,0.030256974151228914,0.0624963235442001,0.3467080345248232,0.8680752964240859,0.7618545293807983,0.8680751919746399,0.04094371944665909
270,0.002447174185242322,0.06249171381097029,0.03025244506500145,0.06245704489474249,0.3467078509897289,0.8680636141649413,0.7613276839256287,0.8680635690689087,0.041542451828718185
271,0.0022879835741861573,0.06250063754101791,0.030280252568202444,0.06246596803464512,0.3467077394523243,0.8682136379881076,0.7618545293807983,0.8682135939598083,0.041041962802410126
272,0.0021340251233966366,0.06246964474863345,0.03024548867551407,0.06243497524226066,0.3467076234888322,0.8685444534390191,0.7613276839256287,0.8685443997383118,0.04156903550028801
273,0.0019853157161528454,0.06245781499708053,0.030217417432825164,0.06242314608085273,0.34670751667258765,0.8689128596363128,0.7613276839256287,0.8689128756523132,0.041577886790037155
274,0.0018418716601170937,0.06243257243001815,0.030185859226206743,0.062397903513790355,0.3467074679856253,0.8690391621926311,0.7613276839256287,0.8690391182899475,0.041579149663448334
275,0.0017037086855465834,0.062413132943139216,0.03016762734197154,0.062378463436766424,0.3467073959879356,0.8693334149359652,0.7602739334106445,0.8693333864212036,0.04264938458800316
276,0.0015708419435684453,0.062401007934667095,0.030160781457134994,0.0623663384282943,0.3467073127774909,0.8692246068767552,0.7618545293807983,0.8692245483398438,0.04159217327833176
277,0.0014432860045182007,0.06238601017411392,0.030159166470022484,0.062351341442306446,0.3467072328128437,0.8691950886970576,0.7618545293807983,0.8691949844360352,0.04128497466444969
278,0.0013210548563419846,0.06238011993689112,0.03015516504719116,0.06234544984037333,0.3467071903224039,0.8692358261164674,0.760800838470459,0.8692357540130615,0.042605314403772354
279,0.001204161903062633,0.06237416684922605,0.030148095976893264,0.062339498117418575,0.3467071699624014,0.8693455579534597,0.7602739334106445,0.869345486164093,0.042544327676296234
280,0.0010926199633097202,0.06235568166369259,0.030121419062413793,0.06232101234174011,0.34670719504356384,0.8693136882480504,0.7602739334106445,0.869313657283783,0.0425422228872776
281,0.0009864412689139115,0.06234374634995319,0.03010733632167967,0.06230907643785571,0.3467071888470414,0.8693067680797034,0.760800838470459,0.869306743144989,0.04200766235589981
282,0.0008856374635655687,0.06233045189539985,0.0301008578943144,0.06229578356931705,0.34670714340587655,0.8691379443611812,0.7613276839256287,0.8691378831863403,0.041467804461717606
283,0.0007902196015379052,0.06232821122549548,0.030111112438216067,0.062293541313398,0.3467070852765943,0.8690201374451906,0.7613276839256287,0.8690200448036194,0.04143287241458893
284,0.0007001981464747503,0.06232467695775599,0.03011667503431292,0.062290006861238194,0.3467070430812269,0.8689238283983397,0.7613276839256287,0.8689237833023071,0.041421614587306976
285,0.0006155829702431165,0.06231832415750711,0.030120032479857454,0.06228365483555463,0.3467069911484671,0.8688275173416379,0.760800838470459,0.8688275218009949,0.04233035445213318
286,0.0005363833518505828,0.062307139950813634,0.030120792180889904,0.06227247003871616,0.34670695514962224,0.8688267493273109,0.760800838470459,0.8688267469406128,0.0419754832983017
287,0.00046260797642781965,0.062299061013330326,0.03012398670953099,0.062264391691377846,0.34670692682266235,0.8687994794172281,0.760800838470459,0.8687994480133057,0.041993193328380585
288,0.00039426493427611135,0.06229920792255071,0.0301385181264417,0.062264539006322915,0.3467068813814975,0.8687293602367598,0.7613276839256287,0.868729293346405,0.041480015963315964
289,0.0003313617199801774,0.06229579397062264,0.03014566889493772,0.06226112464867016,0.34670685305453763,0.8686771503364072,0.7613276839256287,0.8686771392822266,0.0414893813431263
290,0.00027390523158633525,0.062289141266062706,0.03014775907786766,0.062254471944110226,0.3467068264980127,0.8686192882324798,0.7613276839256287,0.8686192631721497,0.04149456322193146
291,0.00022190176984599998,0.062285228272770894,0.030148421736932038,0.0622505587663981,0.3467068076133728,0.8686370088378296,0.7613276839256287,0.8686370253562927,0.04148563742637634
292,0.0001753570375247813,0.06228218128037925,0.03014477853211436,0.062247511774006455,0.3467068076133728,0.8686531936657567,0.7613276839256287,0.8686531186103821,0.04148637875914574
293,0.00013427613877709508,0.062281575459654966,0.030141917712027483,0.062246905953282174,0.34670681233453277,0.8686869036410204,0.7613276839256287,0.8686869144439697,0.041482601314783096
294,9.866357858642196e-05,0.062277636942591995,0.030138919093083628,0.06224296684607421,0.3467068076133728,0.8686696410304754,0.7613276839256287,0.8686695694923401,0.04148513078689575
295,6.852326227130828e-05,0.06227699025432662,0.03013893316435342,0.062242320342229145,0.3467068076133728,0.8686699038184983,0.7613276839256287,0.868669867515564,0.04148795083165169
296,4.38584950570808e-05,0.062276032227690854,0.0301378099708864,0.06224136213117307,0.3467068076133728,0.8686838820812197,0.7613276839256287,0.8686838150024414,0.041650690138339996
297,2.4671981713419976e-05,0.062274636571655176,0.03013619227279531,0.06223996647513739,0.3467067966956903,0.8686940474052952,0.7613276839256287,0.8686940670013428,0.04238813370466232
298,1.096582625772501e-05,0.06227397800672172,0.03013515856006358,0.06223930909049393,0.34670680289221284,0.8686954882172564,0.7613276839256287,0.8686955571174622,0.04238823801279068
299,2.7415317243928406e-06,0.06227350120644758,0.03013469680848688,0.062238831109929796,0.3467068076133728,0.8686951372470193,0.7613276839256287,0.868695080280304,0.042388372123241425
300,0.0,0.0622733936894058,0.030134617323332495,0.06223872436745332,0.34670680289221284,0.8686950382618558,0.7613276839256287,0.8686950206756592,0.04238834232091904
