epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
76,0.08498316702566831,0.03204884760008,0.003962685958030496,820728.3125,0.003967784810811281,4.834467821782178e-09,0.7252430144552184,0.788724958896637,0.7236334681510925,0.037588100880384445,0.03670850498219059,0.30136987566947937,0.996503472328186,1.0,0.30136987566947937,0.7524752475247525,0.48788198828697205,0.9816414713859558,1.0,0.48788198828697205,0.9504950495049505,0.568493127822876,0.9712696671485901,1.0,0.568493127822876,0.9900990099009901,0.6217070817947388,0.9593220353126526,1.0,0.6217070817947388,0.9900990099009901,0.6749209761619568,0.9445745348930359,1.0,0.6749209761619568,0.9900990099009901
77,0.08460715869352037,0.031813915376320924,0.004031682857266157,824004.9375,0.0040367403998970985,4.898927392739275e-09,0.7259852070954125,0.7881981134414673,0.724479079246521,0.03644421696662903,0.03688432571445803,0.3024235963821411,0.996515691280365,1.0,0.3024235963821411,0.7722772277227723,0.4868282377719879,0.9816017150878906,1.0,0.4868282377719879,0.9603960396039604,0.565858781337738,0.9720670580863953,1.0,0.565858781337738,0.9900990099009901,0.6243414282798767,0.9578059315681458,1.0,0.6243414282798767,0.9900990099009901,0.6743940711021423,0.944531261920929,1.0,0.6743940711021423,1.0
78,0.08422735529643446,0.031704957495526515,0.004100860179503366,827246.8125,0.0041059460490942,4.963386963696369e-09,0.7244455049362022,0.7892518639564514,0.7229548096656799,0.035292547196149826,0.035941102513523324,0.30347734689712524,0.9965277910232544,1.0,0.30347734689712524,0.7623762376237624,0.48735511302948,0.9816216230392456,1.0,0.48735511302948,0.9603960396039604,0.5648050308227539,0.9729477763175964,1.0,0.5648050308227539,0.9900990099009901,0.6238145232200623,0.9603040814399719,1.0,0.6238145232200623,0.9900990099009901,0.6738672256469727,0.945269763469696,1.0,0.6738672256469727,1.0
79,0.08384379848413306,0.03140627362276658,0.004170214148736236,830432.4375,0.004175286740064621,5.027846534653466e-09,0.7244443813038576,0.7897787094116211,0.7229376435279846,0.03633378818631172,0.03553578246569357,0.3024235963821411,0.9982578158378601,1.0,0.3024235963821411,0.7722772277227723,0.48630136251449585,0.9826652407646179,1.0,0.48630136251449585,0.9603960396039604,0.565858781337738,0.9720670580863953,1.0,0.565858781337738,0.9900990099009901,0.6217070817947388,0.9610169529914856,1.0,0.6217070817947388,0.9900990099009901,0.6728134751319885,0.945184051990509,1.0,0.6728134751319885,1.0
80,0.08345653031794294,0.03122887804661647,0.004239703602351174,833555.125,0.0042447177693247795,5.092306105610561e-09,0.722616687589752,0.7897787094116211,0.7211264371871948,0.03757895901799202,0.036196586046882126,0.3055848181247711,0.9965517520904541,1.0,0.3055848181247711,0.7722772277227723,0.4899894595146179,0.9806451797485352,1.0,0.4899894595146179,0.9702970297029703,0.5679662823677063,0.9721707105636597,1.0,0.5679662823677063,0.9900990099009901,0.6253951787948608,0.9604043960571289,1.0,0.6253951787948608,0.9900990099009901,0.677028477191925,0.9424124360084534,1.0,0.677028477191925,1.0
81,0.08306559326618262,0.031138190686112583,0.004309340227985441,836637.0,0.004314341116696596,5.156765676567657e-09,0.7236706804802093,0.788724958896637,0.72218257188797,0.036675989627838135,0.03818317468977828,0.3055848181247711,0.9965517520904541,1.0,0.3055848181247711,0.7623762376237624,0.4889357089996338,0.9816810488700867,1.0,0.4889357089996338,0.9603960396039604,0.5674394369125366,0.9721448421478271,1.0,0.5674394369125366,0.9900990099009901,0.6259220242500305,0.9604377150535583,1.0,0.6259220242500305,0.9900990099009901,0.6749209761619568,0.9437938928604126,1.0,0.6749209761619568,1.0
82,0.08267103019950531,0.03106706041732047,0.004379256965020801,839713.375,0.004384332802146673,5.221225247524753e-09,0.7219310341946569,0.7881981134414673,0.7204585075378418,0.03766399621963501,0.03913461078582499,0.3076923191547394,0.9965753555297852,1.0,0.3076923191547394,0.7623762376237624,0.4889357089996338,0.9816810488700867,1.0,0.4889357089996338,0.9603960396039604,0.5700737833976746,0.9731977581977844,1.0,0.5700737833976746,0.9900990099009901,0.6269757747650146,0.9605041742324829,1.0,0.6269757747650146,0.9900990099009901,0.673340380191803,0.9444444179534912,1.0,0.673340380191803,1.0
83,0.08227288438619755,0.03059673110152235,0.004449356407259066,842717.1875,0.004454337526112795,5.285684818481848e-09,0.720965225025776,0.788724958896637,0.7194013595581055,0.03715912997722626,0.038471857743343635,0.3071654438972473,0.9965694546699524,1.0,0.3071654438972473,0.7722772277227723,0.49262380599975586,0.9807486534118652,1.0,0.49262380599975586,0.9702970297029703,0.5690200328826904,0.9740740656852722,1.0,0.5690200328826904,0.9900990099009901,0.6238145232200623,0.9603040814399719,1.0,0.6238145232200623,0.9900990099009901,0.6749209761619568,0.9430132508277893,1.0,0.6749209761619568,1.0
84,0.0818711994874345,0.030608057293413888,0.004519612413121037,845702.8125,0.004524631891399622,5.350144389438944e-09,0.7221155262093901,0.7903056144714355,0.7206062078475952,0.035754166543483734,0.036257564393436435,0.30821916460990906,0.9965811967849731,1.0,0.30821916460990906,0.7722772277227723,0.4889357089996338,0.982758641242981,1.0,0.4889357089996338,0.9603960396039604,0.5695468783378601,0.9731729626655579,1.0,0.5695468783378601,0.9900990099009901,0.6248682737350464,0.959527850151062,1.0,0.6248682737350464,0.9900990099009901,0.6738672256469727,0.9437060356140137,1.0,0.6738672256469727,1.0
85,0.08146601955249189,0.030237914182909643,0.004590107021982422,848656.4375,0.004595138598233461,5.41460396039604e-09,0.720552817662222,0.7908324599266052,0.7190231680870056,0.03751886263489723,0.03670931346047164,0.30821916460990906,0.9965811967849731,1.0,0.30821916460990906,0.7722772277227723,0.4920969307422638,0.9817987084388733,1.0,0.4920969307422638,0.9603960396039604,0.5700737833976746,0.972273588180542,1.0,0.5700737833976746,0.9801980198019802,0.6259220242500305,0.9604377150535583,1.0,0.6259220242500305,0.9900990099009901,0.6775553226470947,0.944012463092804,1.0,0.6775553226470947,1.0
86,0.08105738901391554,0.03028579012002095,0.004660758346614271,851567.4375,0.004665791988372803,5.479063531353136e-09,0.7219527148346253,0.7876712083816528,0.7204143404960632,0.03838420286774635,0.039801102009914956,0.3076923191547394,0.9965753555297852,1.0,0.3076923191547394,0.7524752475247525,0.4920969307422638,0.9817987084388733,1.0,0.4920969307422638,0.9603960396039604,0.5695468783378601,0.9722478985786438,1.0,0.5695468783378601,0.9900990099009901,0.6264488697052002,0.960470974445343,1.0,0.6264488697052002,0.9900990099009901,0.6738672256469727,0.9429241418838501,1.0,0.6738672256469727,1.0
87,0.08064535268264884,0.030060125570191016,0.004731563454733627,854436.1875,0.004736586473882198,5.543523102310231e-09,0.723240087984485,0.788724958896637,0.7217239737510681,0.037483394145965576,0.0398293232704239,0.3076923191547394,0.9965753555297852,1.0,0.3076923191547394,0.7821782178217822,0.49262380599975586,0.9828876852989197,1.0,0.49262380599975586,0.9603960396039604,0.5695468783378601,0.9740980863571167,1.0,0.5695468783378601,0.9900990099009901,0.6285563707351685,0.9564124345779419,1.0,0.6285563707351685,0.9900990099009901,0.6791359186172485,0.9410395622253418,1.0,0.6791359186172485,1.0
88,0.08022995574311877,0.030022431921103213,0.004802445300144724,857248.5625,0.004807434976100922,5.607982673267327e-09,0.7223467076917595,0.7897787094116211,0.7208014130592346,0.03907647728919983,0.03706887887262821,0.31138038635253906,0.9966158866882324,1.0,0.31138038635253906,0.7821782178217822,0.4915700852870941,0.9839228391647339,1.0,0.4915700852870941,0.9504950495049505,0.568493127822876,0.9740500450134277,1.0,0.568493127822876,0.9801980198019802,0.6243414282798767,0.9603375792503357,1.0,0.6243414282798767,0.9900990099009901,0.6786090731620789,0.9448757767677307,1.0,0.6786090731620789,1.0
89,0.0798112437482808,0.029673823146241726,0.004873325338236766,859988.5,0.004878235049545765,5.672442244224423e-09,0.7215569428824775,0.7897787094116211,0.7200387120246887,0.03646475449204445,0.037835581834625265,0.3108535408973694,0.996610164642334,1.0,0.3108535408973694,0.7722772277227723,0.49262380599975586,0.9818181991577148,1.0,0.49262380599975586,0.9702970297029703,0.5711274743080139,0.9714022278785706,1.0,0.5711274743080139,0.9900990099009901,0.6259220242500305,0.9579124450683594,1.0,0.6259220242500305,0.9900990099009901,0.6791359186172485,0.94259113073349,1.0,0.6791359186172485,1.0
90,0.07938926261462366,0.029805950636025702,0.004944180290555895,862658.0625,0.004948984365910292,5.736901815181518e-09,0.7218431804654972,0.7903056144714355,0.7203230261802673,0.0364132896065712,0.036961063821147444,0.3092729151248932,0.9982964396476746,1.0,0.3092729151248932,0.7821782178217822,0.49104321002960205,0.9817596673965454,1.0,0.49104321002960205,0.9702970297029703,0.5727081298828125,0.9705612063407898,1.0,0.5727081298828125,0.9900990099009901,0.6280295252799988,0.9588926434516907,1.0,0.6280295252799988,0.9900990099009901,0.6775553226470947,0.944012463092804,1.0,0.6775553226470947,1.0
91,0.07896405861713394,0.029501126728730627,0.005015247335454615,865341.0,0.005020155571401119,5.801361386138614e-09,0.7202528450084562,0.7897787094116211,0.7187208533287048,0.03761462867259979,0.03762588509455621,0.3108535408973694,0.996610164642334,1.0,0.3108535408973694,0.7722772277227723,0.49051633477211,0.9838882684707642,1.0,0.49051633477211,0.9504950495049505,0.574815571308136,0.9734188914299011,1.0,0.574815571308136,0.9900990099009901,0.6301369667053223,0.9598662257194519,1.0,0.6301369667053223,0.9900990099009901,0.6780821681022644,0.941724956035614,1.0,0.6780821681022644,1.0
92,0.0785356783842216,0.029512469131167573,0.005086533439410205,867978.0,0.005091403611004353,5.86582095709571e-09,0.7220542634375103,0.788724958896637,0.7205402255058289,0.03789423406124115,0.03926850823946572,0.3087460398674011,0.9982935190200806,1.0,0.3087460398674011,0.7722772277227723,0.49367755651474,0.9818570017814636,1.0,0.49367755651474,0.9603960396039604,0.5716543793678284,0.9741935729980469,1.0,0.5716543793678284,0.9900990099009901,0.6280295252799988,0.958053708076477,1.0,0.6280295252799988,0.9900990099009901,0.6786090731620789,0.9425466060638428,1.0,0.6786090731620789,1.0
93,0.07810416889260655,0.029516823847990224,0.005157913427136027,870571.4375,0.005162733141332865,5.930280528052805e-09,0.7218520288346816,0.7876712083816528,0.7202998399734497,0.03914330527186394,0.040452650038660894,0.31454160809516907,0.9966499209403992,1.0,0.31454160809516907,0.7722772277227723,0.49578502774238586,0.981934130191803,1.0,0.49578502774238586,0.9603960396039604,0.5753424763679504,0.971611738204956,1.0,0.5753424763679504,0.9900990099009901,0.6264488697052002,0.9587888717651367,1.0,0.6264488697052002,0.9900990099009901,0.6780821681022644,0.943278968334198,1.0,0.6780821681022644,1.0
94,0.07766957746216721,0.029301533088235573,0.0052294496557500104,873146.4375,0.005234286189079285,5.994740099009901e-09,0.7212962255085984,0.788724958896637,0.7198060154914856,0.03791021555662155,0.040149653359886475,0.3140147626399994,0.9966443181037903,1.0,0.3140147626399994,0.7821782178217822,0.49420443177223206,0.9808102250099182,1.0,0.49420443177223206,0.9702970297029703,0.5753424763679504,0.971611738204956,1.0,0.5753424763679504,0.9900990099009901,0.6275026202201843,0.9605373740196228,1.0,0.6275026202201843,0.9900990099009901,0.679662823677063,0.9426356554031372,1.0,0.679662823677063,1.0
95,0.07723195175075136,0.02927405040452976,0.005301225243486685,875713.0625,0.0053061204962432384,6.0591996699669975e-09,0.7214490037069934,0.788724958896637,0.7199331521987915,0.038401518017053604,0.03969594118655419,0.3134878873825073,0.9966386556625366,1.0,0.3134878873825073,0.7722772277227723,0.4931506812572479,0.9829059839248657,1.0,0.4931506812572479,0.9504950495049505,0.574815571308136,0.9715856909751892,1.0,0.574815571308136,0.9900990099009901,0.6269757747650146,0.9596638679504395,1.0,0.6269757747650146,0.9900990099009901,0.6807165145874023,0.9419504404067993,1.0,0.6807165145874023,1.0
96,0.07679133974894983,0.02908983184854583,0.005373183734678101,878238.6875,0.005378034431487322,6.123659240924092e-09,0.7209171248939442,0.7897787094116211,0.7193928360939026,0.037532828748226166,0.03805088784910731,0.3140147626399994,0.9966443181037903,1.0,0.3140147626399994,0.7821782178217822,0.49420443177223206,0.9818763136863708,1.0,0.49420443177223206,0.9603960396039604,0.574815571308136,0.9715856909751892,1.0,0.574815571308136,0.9900990099009901,0.6280295252799988,0.9605704545974731,1.0,0.6280295252799988,0.9900990099009901,0.6780821681022644,0.943278968334198,1.0,0.6780821681022644,1.0
97,0.07634778977483389,0.028942054617080357,0.005445288826185878,880751.4375,0.005450194701552391,6.1881188118811884e-09,0.720991884317991,0.7903056144714355,0.719413161277771,0.03798278421163559,0.03839444815798479,0.3140147626399994,0.9966443181037903,1.0,0.3140147626399994,0.7821782178217822,0.49578502774238586,0.981934130191803,1.0,0.49578502774238586,0.9603960396039604,0.5737618803977966,0.9724518060684204,1.0,0.5737618803977966,0.9900990099009901,0.6296101212501526,0.9598326086997986,1.0,0.6296101212501526,0.9900990099009901,0.6786090731620789,0.9440993666648865,1.0,0.6786090731620789,1.0
98,0.07590135046865652,0.028811104337472727,0.005517482052160667,883202.5625,0.005522293504327536,6.252578382838284e-09,0.7200854935058175,0.7876712083816528,0.7185539603233337,0.03967703506350517,0.04089827662838272,0.31664910912513733,0.9966722130775452,1.0,0.31664910912513733,0.7821782178217822,0.49578502774238586,0.981934130191803,1.0,0.49578502774238586,0.9603960396039604,0.5779768228530884,0.9726526737213135,1.0,0.5779768228530884,0.9900990099009901,0.6317176222801208,0.9582985639572144,1.0,0.6317176222801208,0.9900990099009901,0.6786090731620789,0.9417701959609985,1.0,0.6786090731620789,1.0
99,0.07545207078751857,0.028809710673176416,0.00558969944180681,885622.9375,0.0055945138446986675,6.317037953795379e-09,0.7211216404264669,0.7903056144714355,0.7195927500724792,0.037213701754808426,0.038398840593211386,0.31664910912513733,0.9966722130775452,1.0,0.31664910912513733,0.7821782178217822,0.4952581524848938,0.9819148778915405,1.0,0.4952581524848938,0.9603960396039604,0.5763962268829346,0.9716635942459106,1.0,0.5763962268829346,0.9900990099009901,0.6301369667053223,0.9581939578056335,1.0,0.6301369667053223,0.9900990099009901,0.6801896691322327,0.9426801204681396,1.0,0.6801896691322327,1.0
100,0.07500000000000001,0.02873452223542303,0.00566198634407898,887999.125,0.005666764453053474,6.381497524752476e-09,0.7203316491320965,0.7892518639564514,0.7187229990959167,0.03844716027379036,0.03954090799810512,0.31612223386764526,0.996666669845581,1.0,0.31612223386764526,0.7821782178217822,0.49683877825737,0.9819724559783936,1.0,0.49683877825737,0.9603960396039604,0.5769230723381042,0.9716895222663879,1.0,0.5769230723381042,0.9900990099009901,0.6280295252799988,0.9597315192222595,1.0,0.6280295252799988,0.9900990099009901,0.679662823677063,0.9441860318183899,1.0,0.679662823677063,1.0
101,0.07454518768075706,0.028407674209021107,0.005734279336831947,890327.0625,0.005739009939134121,6.445957095709571e-09,0.7198704135681732,0.7908324599266052,0.7183340787887573,0.039348579943180084,0.037321281586984674,0.3171759843826294,0.9966777563095093,1.0,0.3171759843826294,0.7821782178217822,0.4984193742275238,0.9820296168327332,1.0,0.4984193742275238,0.9603960396039604,0.5774499177932739,0.970802903175354,1.0,0.5774499177932739,0.9900990099009901,0.6280295252799988,0.9597315192222595,1.0,0.6280295252799988,0.9900990099009901,0.679662823677063,0.9441860318183899,1.0,0.679662823677063,1.0
102,0.07408768370508578,0.028200573038936843,0.005806583477792763,892609.5625,0.0058112600818276405,6.510416666666667e-09,0.7198468861263343,0.7892518639564514,0.7183941006660461,0.038512639701366425,0.039573615434549125,0.31822970509529114,0.996688723564148,1.0,0.31822970509529114,0.7821782178217822,0.4978925287723541,0.9809523820877075,1.0,0.4978925287723541,0.9702970297029703,0.5790305733680725,0.9690628051757812,1.0,0.5790305733680725,0.9900990099009901,0.6296101212501526,0.9598326086997986,1.0,0.6296101212501526,0.9900990099009901,0.6786090731620789,0.9448757767677307,1.0,0.6786090731620789,1.0
103,0.07362753824345272,0.02842899271757296,0.005878880135899428,894846.5,0.005883505102247,6.574876237623763e-09,0.721111138452343,0.7892518639564514,0.7196197509765625,0.03851374238729477,0.039703860015336524,0.3171759843826294,0.9966777563095093,1.0,0.3171759843826294,0.7821782178217822,0.49578502774238586,0.981934130191803,1.0,0.49578502774238586,0.9603960396039604,0.5779768228530884,0.9717411398887634,1.0,0.5779768228530884,0.9900990099009901,0.6322444677352905,0.9591666460037231,1.0,0.6322444677352905,0.9900990099009901,0.6801896691322327,0.9434546828269958,1.0,0.6801896691322327,1.0
104,0.07316480175599312,0.02824287343364541,0.005951250045753941,897059.125,0.005955876782536507,6.6393358085808584e-09,0.7188099885263232,0.7892518639564514,0.7172905206680298,0.03899966552853584,0.03948720488834683,0.3171759843826294,0.9966777563095093,1.0,0.3171759843826294,0.7920792079207921,0.49683877825737,0.9819724559783936,1.0,0.49683877825737,0.9603960396039604,0.5790305733680725,0.9727024435997009,1.0,0.5790305733680725,0.9900990099009901,0.6306638717651367,0.9573934674263,1.0,0.6306638717651367,0.9900990099009901,0.6828240156173706,0.9405864477157593,1.0,0.6828240156173706,1.0
105,0.07269952498697736,0.028311199425618248,0.006023723821128064,899242.5,0.006028337869793177,6.703795379537954e-09,0.7216443443951541,0.7881981134414673,0.7201329469680786,0.039908163249492645,0.04106203688836575,0.32086408138275146,0.9967159032821655,1.0,0.32086408138275146,0.7821782178217822,0.49683877825737,0.9819724559783936,1.0,0.49683877825737,0.9603960396039604,0.5758693218231201,0.9725525975227356,1.0,0.5758693218231201,0.9900990099009901,0.6296101212501526,0.9606694579124451,1.0,0.6296101212501526,0.9900990099009901,0.6844046115875244,0.9414934515953064,1.0,0.6844046115875244,1.0
106,0.0722317589592464,0.028083195190618533,0.006096251083003117,901388.5625,0.006100827362388372,6.768254950495049e-09,0.7216100798266203,0.7866175174713135,0.7201908826828003,0.04179352894425392,0.04225533079548305,0.31770285964012146,0.9966832399368286,1.0,0.31770285964012146,0.7821782178217822,0.49894624948501587,0.9820485711097717,1.0,0.49894624948501587,0.9603960396039604,0.5790305733680725,0.9727024435997009,1.0,0.5790305733680725,0.9900990099009901,0.6317176222801208,0.9582985639572144,1.0,0.6317176222801208,0.9900990099009901,0.6838777661323547,0.9429892301559448,1.0,0.6838777661323547,1.0
107,0.0717615549686164,0.02818508940463019,0.006168828691623294,903507.6875,0.00617340998724103,6.832714521452146e-09,0.7188965930074485,0.7908324599266052,0.7174379825592041,0.03806155174970627,0.039170973623138074,0.3219178020954132,0.9967266917228699,1.0,0.3219178020954132,0.7821782178217822,0.5005268454551697,0.9810526371002197,1.0,0.5005268454551697,0.9702970297029703,0.5790305733680725,0.9727024435997009,1.0,0.5790305733680725,0.9900990099009901,0.6301369667053223,0.9590300917625427,1.0,0.6301369667053223,0.9900990099009901,0.6833509206771851,0.9421742558479309,1.0,0.6833509206771851,1.0
108,0.07128896457825365,0.028138480564155202,0.006241428057229755,905578.8125,0.006245934404432774,6.897174092409241e-09,0.7192705001670266,0.7881981134414673,0.7177792191505432,0.04033657908439636,0.0408031558745528,0.3187565803527832,0.9966942071914673,1.0,0.3187565803527832,0.7920792079207921,0.49894624948501587,0.9820485711097717,1.0,0.49894624948501587,0.9603960396039604,0.5790305733680725,0.9717925190925598,1.0,0.5790305733680725,0.9900990099009901,0.6311907172203064,0.9590985178947449,1.0,0.6311907172203064,0.9900990099009901,0.6828240156173706,0.9429012537002563,1.0,0.6828240156173706,1.0
109,0.07081403961302007,0.028237319191788682,0.006314040876297963,907618.875,0.006318510044366121,6.961633663366337e-09,0.7187008925559524,0.7918862104415894,0.7171856760978699,0.03702889755368233,0.038126131882783104,0.3203372061252594,0.9967105388641357,1.0,0.3203372061252594,0.7920792079207921,0.4984193742275238,0.9820296168327332,1.0,0.4984193742275238,0.9603960396039604,0.5769230723381042,0.9735159873962402,1.0,0.5769230723381042,0.9900990099009901,0.6332982182502747,0.960066556930542,1.0,0.6332982182502747,0.9900990099009901,0.6812434196472168,0.9450889229774475,1.0,0.6812434196472168,1.0
110,0.07033683215379001,0.027983105105191173,0.006386761378386233,909643.5625,0.006391240283846855,7.026093234323433e-09,0.7205554079833598,0.7881981134414673,0.7190036773681641,0.040802545845508575,0.04124973014044183,0.32297155261039734,0.9967373609542847,1.0,0.32297155261039734,0.7920792079207921,0.49947312474250793,0.9820675253868103,1.0,0.49947312474250793,0.9603960396039604,0.5816649198532104,0.9719203114509583,1.0,0.5816649198532104,0.9900990099009901,0.6327713131904602,0.9567027688026428,1.0,0.6327713131904602,0.9900990099009901,0.6828240156173706,0.9421296119689941,1.0,0.6828240156173706,1.0
111,0.06985739453173903,0.027984382086756205,0.006459583791138807,911643.5,0.006464056205004454,7.090552805280528e-09,0.7186355127298417,0.7892518639564514,0.717135488986969,0.04086575284600258,0.04079665323705643,0.32139092683792114,0.9967213273048401,1.0,0.32139092683792114,0.7821782178217822,0.4978925287723541,0.9820106029510498,1.0,0.4978925287723541,0.9603960396039604,0.5785036683082581,0.9717668294906616,1.0,0.5785036683082581,0.9900990099009901,0.6348788142204285,0.9601659774780273,1.0,0.6348788142204285,0.9900990099009901,0.6817702651023865,0.9443585872650146,1.0,0.6817702651023865,1.0
112,0.06937577932260515,0.027924391874434924,0.006532467777222985,913612.5,0.0065369089134037495,7.155012376237624e-09,0.7197740790213373,0.786090612411499,0.7182833552360535,0.04297846928238869,0.04341347611365002,0.32297155261039734,0.9967373609542847,1.0,0.32297155261039734,0.7821782178217822,0.4978925287723541,0.9820106029510498,1.0,0.4978925287723541,0.9603960396039604,0.5795574188232422,0.9709091186523438,1.0,0.5795574188232422,0.9900990099009901,0.6332982182502747,0.9567387700080872,1.0,0.6332982182502747,0.9900990099009901,0.6828240156173706,0.9421296119689941,1.0,0.6828240156173706,1.0
113,0.06889203934092336,0.027885151381539828,0.006605406904980393,915552.0625,0.006609802599996328,7.21947194719472e-09,0.7201004534551542,0.788724958896637,0.7185872793197632,0.03991566598415375,0.041021322111184026,0.3219178020954132,0.9967266917228699,1.0,0.3219178020954132,0.7920792079207921,0.49947312474250793,0.9810126423835754,1.0,0.49947312474250793,0.9702970297029703,0.5790305733680725,0.9727024435997009,1.0,0.5790305733680725,0.9900990099009901,0.6343519687652588,0.9584717750549316,1.0,0.6343519687652588,0.9900990099009901,0.6833509206771851,0.943716287612915,1.0,0.6833509206771851,1.0
114,0.0684062276342339,0.027825838913864427,0.0066784460208203535,917484.625,0.006682895123958588,7.283931518151815e-09,0.7203309956792785,0.7903056144714355,0.7188850045204163,0.038950614631175995,0.0393666603197162,0.32139092683792114,0.9983606338500977,1.0,0.32139092683792114,0.7920792079207921,0.5021075010299683,0.9800629615783691,1.0,0.5021075010299683,0.9801980198019802,0.581138014793396,0.9709882140159607,1.0,0.581138014793396,0.9900990099009901,0.6343519687652588,0.9593023061752319,1.0,0.6343519687652588,0.9900990099009901,0.6817702651023865,0.9435857534408569,1.0,0.6817702651023865,1.0
115,0.067918397477265,0.027780655771493912,0.006751533090551891,919371.875,0.006755904294550419,7.348391089108911e-09,0.7202278668310167,0.7903056144714355,0.718751072883606,0.03881997987627983,0.039853680812144306,0.32297155261039734,0.9967373609542847,1.0,0.32297155261039734,0.7920792079207921,0.49894624948501587,0.9809926152229309,1.0,0.49894624948501587,0.9702970297029703,0.5816649198532104,0.9710144996643066,1.0,0.5816649198532104,0.9900990099009901,0.6354057192802429,0.9593698382377625,1.0,0.6354057192802429,0.9900990099009901,0.6828240156173706,0.9421296119689941,1.0,0.6828240156173706,1.0
116,0.06742860236609076,0.027840271444603947,0.006824611833706351,921231.0,0.006828947924077511,7.4128506600660075e-09,0.7196500236040926,0.7876712083816528,0.7181610465049744,0.041912391781806946,0.04290713660332626,0.3234984278678894,0.9967426657676697,1.0,0.3234984278678894,0.7920792079207921,0.5005268454551697,0.9810526371002197,1.0,0.5005268454551697,0.9702970297029703,0.5790305733680725,0.9727024435997009,1.0,0.5790305733680725,0.9900990099009901,0.6343519687652588,0.9584717750549316,1.0,0.6343519687652588,0.9900990099009901,0.6833509206771851,0.9421742558479309,1.0,0.6833509206771851,1.0
117,0.06693689601226457,0.027635922895209625,0.006897753584060339,923069.625,0.006902078166604042,7.477310231023102e-09,0.7195503633818712,0.7876712083816528,0.7180664539337158,0.041914764791727066,0.04233043068515488,0.32402530312538147,0.9967479705810547,1.0,0.32402530312538147,0.7920792079207921,0.5036880970001221,0.9801255464553833,1.0,0.5036880970001221,0.9801980198019802,0.5806111693382263,0.9691470265388489,1.0,0.5806111693382263,0.9900990099009901,0.6375131607055664,0.9561983346939087,1.0,0.6375131607055664,0.9900990099009901,0.6828240156173706,0.9429012537002563,1.0,0.6828240156173706,1.0
118,0.06644333233692916,0.02757309788450746,0.006970963546877155,924883.6875,0.006975260097533464,7.5417698019802e-09,0.7193943708035918,0.7892518639564514,0.7179033160209656,0.040526553988456726,0.04093361629449906,0.32455214858055115,0.9967532753944397,1.0,0.32455214858055115,0.7920792079207921,0.5031612515449524,0.9801046848297119,1.0,0.5031612515449524,0.9801980198019802,0.5806111693382263,0.9718693494796753,1.0,0.5806111693382263,0.9900990099009901,0.6364594101905823,0.9586092829704285,1.0,0.6364594101905823,0.9900990099009901,0.6870390176773071,0.941717803478241,1.0,0.6870390176773071,1.0
119,0.0659479654649035,0.0277080734693768,0.007044189757123442,926666.3125,0.007048436440527439,7.606229372937293e-09,0.7197030039054702,0.7897787094116211,0.7181798815727234,0.03996960073709488,0.040970736531613365,0.32613277435302734,0.9967690110206604,1.0,0.32613277435302734,0.7920792079207921,0.5021075010299683,0.9811123013496399,1.0,0.5021075010299683,0.9801980198019802,0.5821917653083801,0.9710407257080078,1.0,0.5821917653083801,0.9900990099009901,0.6380400657653809,0.9570602774620056,1.0,0.6380400657653809,0.9900990099009901,0.6849315166473389,0.9430769085884094,1.0,0.6849315166473389,1.0
120,0.06545084971874737,0.027630711066545827,0.00711752120682066,928448.1875,0.007121837232261896,7.67068894389439e-09,0.7190144067066864,0.7871443629264832,0.7175512909889221,0.042688027024269104,0.04363724611330585,0.3271865248680115,0.9967793822288513,1.0,0.3271865248680115,0.7920792079207921,0.5021075010299683,0.9800629615783691,1.0,0.5021075010299683,0.9801980198019802,0.5821917653083801,0.9701357483863831,1.0,0.5821917653083801,0.9900990099009901,0.6359325647354126,0.9585749506950378,1.0,0.6359325647354126,0.9900990099009901,0.6849315166473389,0.944615364074707,1.0,0.6849315166473389,1.0
121,0.06495203961280434,0.02759716941947394,0.007190893298144093,930189.0,0.007195150014013052,7.735148514851486e-09,0.7189034463482485,0.7897787094116211,0.7174761891365051,0.04039342328906059,0.04134615720323316,0.3256058990955353,0.9967637658119202,1.0,0.3256058990955353,0.7920792079207921,0.5047418475151062,0.980167031288147,1.0,0.5047418475151062,0.9801980198019802,0.5800843238830566,0.972752034664154,1.0,0.5800843238830566,0.9900990099009901,0.6369863152503967,0.9561620950698853,1.0,0.6369863152503967,0.9900990099009901,0.6870390176773071,0.9424846768379211,1.0,0.6870390176773071,1.0
