epoch,lr,train_loss_step_mean,train_map_loss_mean,train_bayes_loss_mean,train_ctx_reg_mean,val_loss,val_acc,val_nlpd,val_ece
168,0.040630934270713764,0.07657800806630956,0.043211820415488565,0.07655018014778005,0.2782838421292824,0.4644167043888908,0.860906183719635,0.4644167125225067,0.018336957320570946
169,0.040117132981043684,0.07603156408018405,0.043923725862756814,0.07600373612477047,0.2782897241044753,0.4658066628479229,0.8624867796897888,0.46580663323402405,0.020879577845335007
170,0.03960441545911202,0.07624440271370482,0.04301688484478705,0.0762165708854647,0.2783158477580193,0.46570991515108356,0.8624867796897888,0.4657098650932312,0.016094213351607323
171,0.03909283793017287,0.07498923998953093,0.04267991511243405,0.07496140506302956,0.2783290979885819,0.46181340187442566,0.8614330291748047,0.46181339025497437,0.022718707099556923
172,0.03858245649446722,0.07595987381911513,0.04356322334249421,0.07593203845000503,0.27834392538165104,0.4637920673076923,0.863540530204773,0.4637920558452606,0.017219582572579384
173,0.03807332712107096,0.07611607395038747,0.042752220968503764,0.0760882385443933,0.2783574618325375,0.46396226224708353,0.8598524332046509,0.46396225690841675,0.018078414723277092
174,0.037565505641757264,0.07526659279471577,0.04287488065143623,0.07523875683546066,0.27838073036458233,0.4653507909483352,0.863540530204773,0.46535080671310425,0.013566174544394016
175,0.037059047744873966,0.0741723085394,0.041705924759406855,0.07414446763768054,0.27839649107196546,0.4678979113431072,0.8619599342346191,0.467897891998291,0.014977417886257172
176,0.036554008969236725,0.07467644112092434,0.042387037399676766,0.0746485992233352,0.2784047253651194,0.46614248735007796,0.8624867796897888,0.4661424458026886,0.011657350696623325
177,0.036050444698038524,0.0739087382017976,0.0412086243602899,0.07388089538210689,0.278415444758859,0.46429147509302554,0.8598524332046509,0.46429145336151123,0.019820326939225197
178,0.035548410152776405,0.07364342140384239,0.041883646667298706,0.07361557858415169,0.278425390177434,0.4648239645239425,0.860906183719635,0.4648239314556122,0.017575277015566826
179,0.03504796038719567,0.0742479660133324,0.041554555444434135,0.0742201231936417,0.2784328065296211,0.46300958883649307,0.8619599342346191,0.4630095958709717,0.012828603386878967
180,0.034549150281252626,0.07432718364761608,0.04225232311994723,0.07429934049596881,0.2784528387064981,0.4618194183635008,0.863540530204773,0.4618194103240967,0.015433266758918762
181,0.0340520345350965,0.07299540059106184,0.040918954011827414,0.07296755415673303,0.278464132606393,0.4649111337732088,0.8630136847496033,0.4649110734462738,0.014775988645851612
182,0.03355666766307083,0.07275353209807141,0.04049754185177902,0.07272568260236542,0.2784694831560154,0.46225264100053665,0.8614330291748047,0.4622526168823242,0.01698608510196209
183,0.033063103987735425,0.07266800002296372,0.040572364731590344,0.07264015078544617,0.27847689036095497,0.4627203084646211,0.8598524332046509,0.4627203047275543,0.019349202513694763
184,0.03257139763390924,0.0719641116586062,0.04043269622148854,0.07193626242108864,0.27848356136000985,0.46217374982522336,0.8630136847496033,0.4621737599372864,0.01958324946463108
185,0.03208160252273499,0.07207052594069208,0.04020873612106437,0.07204267567042077,0.27849613026817244,0.46348636243315716,0.8614330291748047,0.46348634362220764,0.019151315093040466
186,0.031593772365766104,0.07200618457086015,0.04051031471036448,0.07197833430058885,0.2785010039806366,0.4634210656390175,0.8624867796897888,0.4634210169315338,0.01606351137161255
187,0.031107960659076627,0.07199918060093233,0.03989251110112608,0.071971330312219,0.2785089098580993,0.46001158574609785,0.8645942807197571,0.4600115716457367,0.017124824225902557
188,0.030624220677394842,0.07187370450632406,0.04038798975029794,0.07184585394098027,0.2785199473399927,0.4629307524296205,0.8614330291748047,0.46293073892593384,0.01977195218205452
189,0.03014260546826095,0.07279579230759403,0.040788765369665504,0.07276794144717774,0.2785266578787624,0.46250417561626533,0.8614330291748047,0.46250414848327637,0.0158995371311903
190,0.029663167846209974,0.07136842866640279,0.03987066204300021,0.07134057360120338,0.27854330881987466,0.465687247548641,0.8640673756599426,0.46568721532821655,0.01630515791475773
191,0.029185960386979938,0.07083395071844063,0.03930449282916466,0.07080609403034248,0.2785510724723929,0.4596521635829335,0.8630136847496033,0.4596521556377411,0.019184259697794914
192,0.028711035421746356,0.07163078669864352,0.03935763671404064,0.07160292986300912,0.2785539143156297,0.4620765833256745,0.8603793382644653,0.4620765745639801,0.01567225530743599
193,0.02823844503138362,0.0706641414377949,0.03998977602413385,0.070636283716943,0.27856310759440506,0.45983250977744294,0.8630136847496033,0.45983248949050903,0.015796074643731117
194,0.027768241040753625,0.07035852267895595,0.03912006609953276,0.07033066495810406,0.27857148322728603,0.4610625280595303,0.863540530204773,0.4610625207424164,0.02219962887465954
195,0.02730047501302265,0.0709130539014788,0.03877939545724651,0.0708851961806269,0.278572149796061,0.46120547871443945,0.8624867796897888,0.46120548248291016,0.017381206154823303
196,0.026835198244006913,0.07110807705338638,0.039870372982603486,0.07108021933253449,0.27858519023007683,0.46416290843951563,0.8630136847496033,0.4641628861427307,0.012894743122160435
197,0.026372461756547293,0.06950213435557809,0.037779385832571746,0.06947427663472619,0.2785895301563905,0.4630150360352624,0.8603793382644653,0.46301504969596863,0.021577125415205956
198,0.025912316294914216,0.06909341763446827,0.03810828606976141,0.06906555991361638,0.27859365290934496,0.4620269945223037,0.8603793382644653,0.462026983499527,0.01826522871851921
199,0.025454812319242945,0.0705748430573114,0.03849944037080991,0.07054698526269139,0.27859376592211205,0.4626991643292635,0.8640673756599426,0.46269914507865906,0.016143497079610825
200,0.024999999999999974,0.0701078268708569,0.039438564846716304,0.0700799677852947,0.2785986160287763,0.4617171129260852,0.8640673756599426,0.4617170989513397,0.01944435015320778
201,0.02454792921248142,0.06979543000164598,0.039134268270860806,0.06976757106362003,0.27860917696858395,0.46134518948947917,0.8619599342346191,0.4613451659679413,0.022452227771282196
202,0.024098649531343483,0.06880717621286317,0.03734825861335981,0.06877931745925753,0.2786126048258035,0.461848035878703,0.8624867796897888,0.4618479907512665,0.015862010419368744
203,0.023652210225166108,0.06903826707217953,0.03833480347132329,0.06901040547850108,0.2786166148610634,0.4633961384615481,0.8630136847496033,0.4633961319923401,0.01449295599013567
204,0.023208660251050166,0.06886508500221933,0.03754971884559877,0.06883722115861307,0.2786231471760438,0.45964020346188317,0.8656480312347412,0.45964017510414124,0.015376998111605644
205,0.02276804824924865,0.06835318279295864,0.03745320133200967,0.06832531883870022,0.27862194328024836,0.4642706032924833,0.8630136847496033,0.46427059173583984,0.016014698892831802
206,0.022330422537832784,0.06845552297216831,0.037759346666164914,0.06842765916544612,0.2786258807276735,0.46138694213489334,0.860906183719635,0.46138691902160645,0.022298112511634827
207,0.021895831107393467,0.06800672013570766,0.03760076863783421,0.06797885629210142,0.27862873289844775,0.4637804071569091,0.8598524332046509,0.46378040313720703,0.01972351223230362
208,0.021464321615778405,0.0681430283970762,0.0368782502257883,0.06811516429528151,0.27863081020883995,0.46076023741944194,0.860906183719635,0.460760235786438,0.021132363006472588
209,0.021035941382866036,0.06795048669423207,0.03698840034701446,0.06792262226048082,0.27863359982424446,0.46079596905361614,0.8645942807197571,0.46079596877098083,0.014940211549401283
210,0.020610737385376332,0.06786691828972043,0.03744784871687983,0.06783905311828793,0.2786358892917633,0.4621955765562389,0.863540530204773,0.4621955454349518,0.019957279786467552
211,0.020188756251719186,0.06777101828910337,0.036827236672144124,0.06774315311767087,0.2786360831543951,0.4610421619877549,0.8640673756599426,0.4610421359539032,0.016201358288526535
212,0.019770044256881242,0.06761121539638774,0.03674937666642784,0.06758335022495525,0.2786409866691816,0.4608543381424674,0.8619599342346191,0.46085432171821594,0.01632196269929409
213,0.019354647317351172,0.06778661641153959,0.037264492805346404,0.06775875124010709,0.2786416169440392,0.4619312989824816,0.8630136847496033,0.4619312882423401,0.015117247588932514
214,0.01894261098608447,0.06739392227465564,0.03673854874133473,0.06736605710322315,0.27864519086214573,0.4612232535857672,0.8619599342346191,0.4612232446670532,0.01778123341500759
215,0.01853398044750812,0.06724398147941817,0.03690128002573948,0.06721611630798567,0.2786487553379323,0.4612621982180532,0.8619599342346191,0.46126219630241394,0.019095737487077713
216,0.018128800512565497,0.06743961911980469,0.0365347941913227,0.06741175394837219,0.27864376507183114,0.4616419638421689,0.863540530204773,0.46164193749427795,0.01788068376481533
217,0.017727115613802465,0.06686335307831812,0.03608377281539511,0.06683548790688562,0.27864711001367853,0.46071893397573427,0.8630136847496033,0.46071892976760864,0.018842540681362152
218,0.017328969800494726,0.06697823295351302,0.03635744840865678,0.06695036778208052,0.2786471548646984,0.46070736502194176,0.8624867796897888,0.4607073664665222,0.018254244700074196
219,0.01693440673381738,0.0665418812544039,0.035734360613445246,0.0665140160829714,0.2786459707387603,0.4612393341526719,0.863540530204773,0.4612393081188202,0.016811542212963104
220,0.016543469682057072,0.06657173676360952,0.035978771211339695,0.06654387159217702,0.27864468215715765,0.46168574392481526,0.863540530204773,0.4616857171058655,0.017642222344875336
221,0.016156201515866952,0.06623921867939506,0.03600028271574785,0.06621135350796256,0.2786458143503359,0.45932193726960674,0.8630136847496033,0.45932191610336304,0.016720809042453766
222,0.01577264470356555,0.06670232375364492,0.036065457923577564,0.06667445858221242,0.2786457172714838,0.46074815293885885,0.8630136847496033,0.4607481360435486,0.017335394397377968
223,0.015392841306479652,0.06664424515006566,0.03617185018587821,0.06661637997863316,0.2786483900381787,0.46218484797141074,0.863540530204773,0.4621848464012146,0.014759806916117668
224,0.015016832974331708,0.06633856722919068,0.03584581023395652,0.06631070205775819,0.27864869632343253,0.4599644411728179,0.8630136847496033,0.459964394569397,0.017172882333397865
225,0.014644660940672613,0.06615395475142073,0.03558381597078083,0.06612608957998824,0.27865108080429607,0.46246133312912713,0.8630136847496033,0.46246129274368286,0.018556568771600723
226,0.01427636601835983,0.06623451684666153,0.03630455863652843,0.06620665167522903,0.2786519362194703,0.4595683196322056,0.8640673756599426,0.4595682919025421,0.017849089577794075
227,0.013911988595081878,0.06560910581657202,0.035459456817791016,0.06558124064513952,0.27865068039091506,0.4601002254526281,0.8619599342346191,0.4601002335548401,0.02260821871459484
228,0.01355156862892942,0.06564743897997506,0.034939085751181785,0.06561957380854257,0.27865235286183876,0.46222942194521616,0.8624867796897888,0.4622293710708618,0.017313258722424507
229,0.013195145644013287,0.06559111141037233,0.03546298586643568,0.06556324623893983,0.278652820846822,0.4601503669650336,0.863540530204773,0.4601503610610962,0.016575397923588753
230,0.01284275872613027,0.06561599671840668,0.03544184908565908,0.06558813154697418,0.27865272553840487,0.4626456630996206,0.8624867796897888,0.46264562010765076,0.021891823038458824
231,0.012494446518477009,0.06570294322353779,0.03546192375297594,0.06567507805210529,0.27865023837231173,0.4617682741866599,0.8630136847496033,0.461768239736557,0.018811961635947227
232,0.012150247217412175,0.0652280919770203,0.03526684073823513,0.0652002268055878,0.2786491318504409,0.4613120269473913,0.863540530204773,0.46131202578544617,0.02102651447057724
233,0.011810198568267876,0.06557917860474917,0.0352137164019122,0.06555131358085292,0.2786489382828816,0.46106203238001864,0.863540530204773,0.4610619843006134,0.019741132855415344
234,0.011474337861210531,0.06497047959577919,0.034798677678745574,0.06494261442434669,0.2786479465442129,0.46136458203965924,0.8624867796897888,0.46136459708213806,0.02103598043322563
235,0.011142701927151444,0.06486504108156307,0.03459682232137806,0.06483717591013058,0.27864894300404164,0.4611004418894664,0.863540530204773,0.46110042929649353,0.01736105978488922
236,0.010815327133708003,0.06484298245741589,0.03469300063529817,0.0648151172859834,0.27864933545046516,0.4609894358069176,0.863540530204773,0.46098941564559937,0.016252603381872177
237,0.01049224938121548,0.06505041842413421,0.03487772265873333,0.06502255325270172,0.2786490262144863,0.46170202824036866,0.8619599342346191,0.46170198917388916,0.02113690972328186
238,0.010173504098790176,0.06508487190055375,0.035090230847939406,0.06505700672912125,0.27865034489348384,0.46124909901392847,0.8619599342346191,0.46124908328056335,0.02157585136592388
239,0.009859126240444271,0.06476705528721952,0.03437857576968646,0.06473919011578702,0.2786474260363248,0.46256633578663253,0.8614330291748047,0.4625663161277771,0.01858426444232464
240,0.009549150281252623,0.0646655273319471,0.03455191275270859,0.0646376621605146,0.278647911135513,0.4612371125135834,0.8630136847496033,0.4612371027469635,0.015031964518129826
241,0.009243610213572274,0.06499974886969764,0.034978852653414896,0.06497188369826515,0.27864826728801917,0.4614930441809153,0.8624867796897888,0.46149304509162903,0.017959950491786003
242,0.008942539543314788,0.06462797824994172,0.03440510900230101,0.06460011307850923,0.27864893208635916,0.4612312407337828,0.8624867796897888,0.4612312316894531,0.017001131549477577
243,0.008645971286271894,0.06455561437524192,0.034633097137407504,0.06452774920380942,0.2786491663739233,0.46091411186596115,0.8630136847496033,0.46091410517692566,0.02073623426258564
244,0.008353937964495019,0.06442227236705252,0.034297373182702776,0.06439440719562002,0.278648187913517,0.4615742193006992,0.8624867796897888,0.4615741968154907,0.01623707264661789
245,0.008066471602728794,0.06440904234895611,0.03430673279015735,0.06438117717752362,0.27864636643098134,0.4612918432695974,0.863540530204773,0.4612917900085449,0.016847360879182816
246,0.007783603724899238,0.0642567044585058,0.03436976901744262,0.0642288392870733,0.27864495716472665,0.4606315087216923,0.8624867796897888,0.46063145995140076,0.018481776118278503
247,0.007505365350656804,0.0641460415750447,0.03438116731767607,0.0641181764036122,0.27864526640070547,0.46100988051411473,0.8614330291748047,0.4610098600387573,0.018050173297524452
248,0.007231786991974663,0.06404844789516807,0.03418502189440302,0.06402058272373558,0.2786444077397337,0.46106076140047,0.8619599342346191,0.4610607326030731,0.01699601672589779
249,0.006962898649802816,0.06410729739409272,0.03428403384946656,0.06407943222266023,0.27864343695121235,0.461603985948231,0.863540530204773,0.46160393953323364,0.015079928562045097
250,0.0066987298107780684,0.06400245800614357,0.034192768838441016,0.06397459283471107,0.27864339062483,0.4613466536659586,0.8640673756599426,0.46134665608406067,0.016359109431505203
251,0.0064393094439905135,0.06388306632490441,0.03396748120684435,0.06385520115347192,0.2786423410519515,0.46161843627471444,0.863540530204773,0.46161845326423645,0.018369777128100395
252,0.006184665997806814,0.06384565013617573,0.033893108109731486,0.06381778496474323,0.2786434162961374,0.4615083393985278,0.863540530204773,0.46150830388069153,0.013865429908037186
253,0.005934827396750386,0.06393885767400855,0.03391791931768455,0.06391099250257605,0.27864370369675134,0.46071996829532347,0.8640673756599426,0.4607199728488922,0.015808124095201492
254,0.005689821038439258,0.06392838569855926,0.03419213498582934,0.06390052052712676,0.2786426862867752,0.46012392712342853,0.863540530204773,0.4601239264011383,0.017485208809375763
255,0.005449673790581606,0.06380849342682574,0.0341292367049373,0.06378062825539324,0.27864283559345965,0.4608517368927645,0.8630136847496033,0.4608517289161682,0.0186502356082201
256,0.005214411988029361,0.06370579148873244,0.033969159284145525,0.06367792631729995,0.278641939163208,0.4607884981860853,0.8630136847496033,0.46078845858573914,0.018572237342596054
257,0.004984061429890319,0.06369972494569155,0.03378128880026317,0.06367185977425906,0.27864184237942835,0.4609651595699523,0.863540530204773,0.4609651267528534,0.018539343029260635
258,0.004758647376699027,0.06377989024218947,0.03388314391716872,0.06375202507075697,0.2786415673718594,0.46142088701149686,0.863540530204773,0.46142086386680603,0.015707947313785553
259,0.004538194547646569,0.06352441186214437,0.033712396232208404,0.06349654669071188,0.2786405343230408,0.46104475595174776,0.8630136847496033,0.4610447287559509,0.017093002796173096
260,0.004322727117869958,0.06354749682221082,0.03367039638728198,0.06351963165077833,0.2786396373026442,0.4609056802896353,0.863540530204773,0.46090564131736755,0.01903083175420761
261,0.00411226871580095,0.06346449742812922,0.033635079565614755,0.06343663225669673,0.2786385723859957,0.46046391679062354,0.863540530204773,0.46046388149261475,0.01691415160894394
262,0.003906842420574965,0.06346344062597445,0.03381686078587381,0.06343557545454195,0.2786377190363289,0.46056523941088273,0.8640673756599426,0.4605652391910553,0.019058840349316597
263,0.0037064707595002603,0.06340753368221887,0.033585810794098545,0.06337966851078637,0.2786375537957295,0.4605617641272108,0.8640673756599426,0.46056175231933594,0.01876501739025116
264,0.0035111757055874297,0.06334671916642992,0.03363802232364617,0.06331885399499743,0.2786370987939362,0.4603911591782083,0.8651211261749268,0.4603911340236664,0.017693031579256058
265,0.00332097867513991,0.0633583060364322,0.033706785354873925,0.0633304408649997,0.27863693827449687,0.4611214581480519,0.8630136847496033,0.46112141013145447,0.01882782392203808
266,0.003135900525405425,0.06329026017891298,0.03360643669372738,0.06326239500748049,0.2786364180616813,0.46080782390871844,0.863540530204773,0.46080777049064636,0.017001038417220116
267,0.002955961552288725,0.06328828522179386,0.0336427798144298,0.06326042005036137,0.27863613597237236,0.46086556466788964,0.8630136847496033,0.4608655571937561,0.01726553402841091
268,0.0027811814881259483,0.06322425434199891,0.03356062702023157,0.06319638917056641,0.2786358169990011,0.4608790510195701,0.863540530204773,0.46087902784347534,0.017379706725478172
269,0.0026115794995207205,0.06317471122682684,0.0334682833440233,0.06314684605539435,0.2786355455323021,0.46070395782197365,0.8645942807197571,0.46070393919944763,0.01595514453947544
270,0.002447174185242322,0.06319010936387695,0.033395028055304345,0.06316224419244446,0.27863610853063,0.4613691574655418,0.863540530204773,0.461369127035141,0.018024886026978493
271,0.0022879835741861573,0.06310828793609496,0.033335635530771596,0.06308042276466247,0.27863587483321084,0.4613756711415169,0.8630136847496033,0.4613756537437439,0.017539165914058685
272,0.0021340251233966366,0.06312276600020947,0.03342763636962022,0.06309490082877697,0.2786353903241677,0.4611501296780006,0.863540530204773,0.4611501097679138,0.01697211153805256
273,0.0019853157161528454,0.06309254843704772,0.03340415328298465,0.06306468326561522,0.2786346685768354,0.46117956394641746,0.8630136847496033,0.46117955446243286,0.016483599320054054
274,0.0018418716601170937,0.0630551684315842,0.03342505848717572,0.0630273032601517,0.278633976336753,0.46121449942835013,0.8624867796897888,0.46121448278427124,0.018231432884931564
275,0.0017037086855465834,0.06301877149703479,0.03339479941100177,0.0629909063256023,0.27863380017847117,0.46136400546364337,0.8630136847496033,0.4613640010356903,0.018797436729073524
276,0.0015708419435684453,0.0630019564587291,0.033355747598527684,0.0629740912872966,0.27863394151819815,0.46130187217503377,0.8630136847496033,0.4613018333911896,0.01752285473048687
277,0.0014432860045182007,0.06298004529706322,0.03330629305121037,0.06295218012563072,0.2786335110074223,0.46127200654233846,0.8630136847496033,0.4612719714641571,0.018980734050273895
278,0.0013210548563419846,0.06296726957996293,0.03328567536750642,0.06293940440853044,0.27863337704450775,0.4611927005840177,0.8630136847496033,0.46119269728660583,0.017700104042887688
279,0.001204161903062633,0.06294712859510194,0.033249744592179165,0.06291926342366945,0.27863322036101085,0.4613773074114913,0.8630136847496033,0.4613772928714752,0.018250105902552605
280,0.0010926199633097202,0.06291632501795741,0.033228774656458654,0.06288845999406116,0.27863319911579093,0.46139992200411284,0.8630136847496033,0.4613998830318451,0.017927704378962517
281,0.0009864412689139115,0.06293599030906612,0.033279319173923815,0.06290812650234393,0.2786330545302665,0.4613145020789417,0.8630136847496033,0.46131446957588196,0.017075898125767708
282,0.0008856374635655687,0.06290383813994946,0.03326417990766539,0.06287597492337227,0.27863270221370284,0.46121160247931364,0.8630136847496033,0.46121159195899963,0.01748136803507805
283,0.0007902196015379052,0.06289851510583765,0.03324509150173405,0.06287065185237639,0.27863262844557807,0.4612555993746405,0.8630136847496033,0.46125558018684387,0.017913052812218666
284,0.0007001981464747503,0.06285379721902974,0.033198965031026616,0.06282593368893803,0.2786326007087632,0.4612202591589555,0.8630136847496033,0.46122023463249207,0.01747880131006241
285,0.0006155829702431165,0.0628523184816436,0.03320650029743072,0.06282445493310986,0.27863241127221894,0.4611534971834108,0.8630136847496033,0.46115344762802124,0.01787923462688923
286,0.0005363833518505828,0.06285173575034236,0.03320362195741422,0.06282387253376517,0.27863232127510673,0.4612284616122633,0.8630136847496033,0.4612284004688263,0.017185665667057037
287,0.00046260797642781965,0.06283244903724973,0.03319100924942753,0.06280458607886097,0.2786322005904547,0.46120570030051616,0.8630136847496033,0.4612056612968445,0.01726439967751503
288,0.00039426493427611135,0.06281977552588623,0.033189479556709235,0.06279191182981624,0.2786321442316074,0.4611803555764941,0.8630136847496033,0.46118032932281494,0.016836870461702347
289,0.0003313617199801774,0.0628146544688999,0.033178340090383396,0.0627867910679024,0.27863210439682007,0.4612189030119692,0.8630136847496033,0.46121886372566223,0.016840139403939247
290,0.00027390523158633525,0.0628165143108604,0.033172814341464844,0.06278865065167447,0.2786320683979752,0.4611957884689026,0.8630136847496033,0.46119576692581177,0.01747007481753826
291,0.00022190176984599998,0.06279923641445613,0.03316244958798484,0.06277137286592238,0.2786320397759428,0.46122360179245914,0.8630136847496033,0.4612235426902771,0.017893293872475624
292,0.0001753570375247813,0.06279423810762934,0.03316414396804158,0.06276637500170434,0.2786320447921753,0.4612393009901298,0.8630136847496033,0.4612392783164978,0.01683938503265381
293,0.00013427613877709508,0.06278661048353308,0.033154902739985156,0.0627587475620284,0.27863200171159047,0.46124377542099787,0.8630136847496033,0.46124377846717834,0.01683788374066353
294,9.866357858642196e-05,0.06278171073092093,0.0331511088453307,0.06275384751434374,0.2786319851875305,0.461227577529039,0.8630136847496033,0.46122756600379944,0.016836417838931084
295,6.852326227130828e-05,0.06277733996953114,0.03314875645360144,0.06274947642099739,0.2786319683683981,0.4612242318807588,0.8630136847496033,0.46122419834136963,0.01683536171913147
296,4.38584950570808e-05,0.06277460295079958,0.03315014322057809,0.06274673969733834,0.2786319515492656,0.46123112391119137,0.8630136847496033,0.46123114228248596,0.016835911199450493
297,2.4671981713419976e-05,0.06277105640066732,0.03314861620195431,0.06274319303655389,0.27863192912375573,0.46123319380652666,0.8630136847496033,0.4612331688404083,0.016837328672409058
298,1.096582625772501e-05,0.06276943003482158,0.033147410517281824,0.06274156663382408,0.27863192558288574,0.46123050362091544,0.8630136847496033,0.46123048663139343,0.016836676746606827
299,2.7415317243928406e-06,0.06276740795831279,0.033145850007929425,0.06273954442822106,0.27863192558288574,0.46123149874840946,0.8630136847496033,0.4612314701080322,0.01683681830763817
300,0.0,0.06276646403983088,0.03314519620104001,0.06273860108144212,0.27863192558288574,0.46123150176318606,0.8630136847496033,0.4612314701080322,0.0168368611484766
