epoch,lr,train_loss_step_mean,train_map_loss_mean,train_bayes_loss_mean,train_ctx_reg_mean,val_loss,val_acc,val_nlpd,val_ece
169,0.040117132981043684,0.2410120815038681,0.1581943780183792,0.24098853766918182,0.23548069596290588,1.1055678999712897,0.6849314570426941,1.1055676937103271,0.024418579414486885
170,0.03960441545911202,0.23920394480228424,0.15662646293640137,0.23918040096759796,0.23548273742198944,1.1059556725906998,0.6854583621025085,1.105955719947815,0.02404986321926117
171,0.03909283793017287,0.23743915557861328,0.15510015189647675,0.237415611743927,0.23548468947410583,1.106335888170216,0.6854583621025085,1.1063357591629028,0.02420603111386299
172,0.03858245649446722,0.2357168197631836,0.15361452102661133,0.23569327592849731,0.23548653721809387,1.1067086029856674,0.6854583621025085,1.1067085266113281,0.024358289316296577
173,0.03807332712107096,0.2340356409549713,0.1521681398153305,0.23401209712028503,0.23548834025859833,1.1070733507516135,0.6854583621025085,1.107073187828064,0.02450573444366455
174,0.037565505641757264,0.23239465057849884,0.15075968205928802,0.23237110674381256,0.23549003899097443,1.1074295687097644,0.6865121126174927,1.1074295043945312,0.023594647645950317
175,0.037059047744873966,0.2307933121919632,0.14938871562480927,0.23076976835727692,0.23549166321754456,1.1077775462786692,0.6870389580726624,1.10777747631073,0.025341739878058434
176,0.036554008969236725,0.22923055291175842,0.1480538547039032,0.22920700907707214,0.23549319803714752,1.1081168573699083,0.6870389580726624,1.1081167459487915,0.02555575594305992
177,0.036050444698038524,0.22770564258098602,0.14675450325012207,0.22768209874629974,0.2354946732521057,1.108447003540425,0.6870389580726624,1.1084468364715576,0.026609670370817184
178,0.035548410152776405,0.2262170910835266,0.14548929035663605,0.22619354724884033,0.23549607396125793,1.1087680732236647,0.6865121126174927,1.108768105506897,0.02587771974503994
179,0.03504796038719567,0.2247646600008011,0.14425751566886902,0.2247411161661148,0.23549741506576538,1.1090802272077105,0.6865121126174927,1.1090800762176514,0.026617757976055145
180,0.034549150281252626,0.22334735095500946,0.14305834472179413,0.22332380712032318,0.23549869656562805,1.1093822354637282,0.6870389580726624,1.109382152557373,0.026197608560323715
181,0.0340520345350965,0.22196431457996368,0.14189079403877258,0.2219407707452774,0.23549991846084595,1.1096759792122877,0.6870389580726624,1.1096760034561157,0.02524677850306034
182,0.03355666766307083,0.22061476111412048,0.14075389504432678,0.2205912172794342,0.23550108075141907,1.1099601480305132,0.6859852075576782,1.1099601984024048,0.025982175022363663
183,0.033063103987735425,0.21929799020290375,0.13964726030826569,0.21927444636821747,0.2355021834373474,1.110236036262472,0.6854583621025085,1.1102360486984253,0.02661459520459175
184,0.03257139763390924,0.21801291406154633,0.1385692059993744,0.21798937022686005,0.23550322651863098,1.1105032017409362,0.6854583621025085,1.1105033159255981,0.026084551587700844
185,0.03208160252273499,0.21675929427146912,0.13751955330371857,0.21673575043678284,0.23550422489643097,1.1107624644851282,0.6859852075576782,1.110762596130371,0.02629348821938038
186,0.031593772365766104,0.2155361920595169,0.13649742305278778,0.21551264822483063,0.23550519347190857,1.111014097834789,0.6865121126174927,1.1110140085220337,0.025446182116866112
187,0.031107960659076627,0.21434283256530762,0.1355019062757492,0.21431928873062134,0.2355060875415802,1.1112582545385974,0.6859852075576782,1.1112581491470337,0.02596798539161682
188,0.030624220677394842,0.2131783664226532,0.1345321387052536,0.21315482258796692,0.23550695180892944,1.1114953365667601,0.6859852075576782,1.1114952564239502,0.02680177241563797
189,0.03014260546826095,0.21204258501529694,0.13358761370182037,0.21201904118061066,0.2355077713727951,1.1117257619682932,0.6849314570426941,1.1117255687713623,0.026971984654664993
190,0.029663167846209974,0.21093441545963287,0.1326676905155182,0.2109108716249466,0.23550856113433838,1.1119498040829368,0.6849314570426941,1.1119495630264282,0.02720191888511181
191,0.029185960386979938,0.2098533660173416,0.13177160918712616,0.20982982218265533,0.23550930619239807,1.1121670689798884,0.6849314570426941,1.1121670007705688,0.027167409658432007
192,0.028711035421746356,0.2087990939617157,0.13089892268180847,0.20877555012702942,0.23551002144813538,1.1123783123631372,0.6849314570426941,1.1123782396316528,0.027259260416030884
193,0.02823844503138362,0.2077704221010208,0.13004882633686066,0.20774687826633453,0.2355106920003891,1.1125831403018802,0.6849314570426941,1.112583041191101,0.02777523547410965
194,0.027768241040753625,0.20676711201667786,0.12922067940235138,0.20674356818199158,0.23551133275032043,1.1127819386875164,0.6849314570426941,1.1127818822860718,0.027856867760419846
195,0.02730047501302265,0.20578861236572266,0.12841440737247467,0.20576506853103638,0.23551195859909058,1.1129749085051492,0.6844046115875244,1.112974762916565,0.02835800312459469
196,0.026835198244006913,0.20483437180519104,0.1276291161775589,0.20481082797050476,0.23551252484321594,1.1131621301488204,0.6838777661323547,1.1131620407104492,0.028650211170315742
197,0.026372461756547293,0.2039037048816681,0.1268642395734787,0.20388014614582062,0.2355130910873413,1.1133437402883999,0.6833508610725403,1.1133437156677246,0.029255472123622894
198,0.025912316294914216,0.20299606025218964,0.12611934542655945,0.20297250151634216,0.2355136126279831,1.1135194495053387,0.6833508610725403,1.113519549369812,0.029330793768167496
199,0.025454812319242945,0.20211133360862732,0.12539419531822205,0.20208777487277985,0.23551411926746368,1.113690335079792,0.6833508610725403,1.1136902570724487,0.02940494567155838
200,0.024999999999999974,0.20124806463718414,0.12468785792589188,0.20122450590133667,0.2355145812034607,1.113855335810413,0.6833508610725403,1.113855242729187,0.029477041214704514
201,0.02454792921248142,0.20040689408779144,0.12400030344724655,0.20038333535194397,0.2355150431394577,1.1140154003468907,0.6833508610725403,1.1140152215957642,0.02954709529876709
202,0.024098649531343483,0.19958652555942535,0.1233307272195816,0.19956296682357788,0.23551547527313232,1.114170777910753,0.6833508610725403,1.1141706705093384,0.02961495891213417
203,0.023652210225166108,0.19878694415092468,0.12267901003360748,0.1987633854150772,0.23551589250564575,1.1143212514380887,0.6833508610725403,1.114320993423462,0.029680602252483368
204,0.023208660251050166,0.19800753891468048,0.12204425781965256,0.197983980178833,0.2355162799358368,1.1144673274113581,0.6833508610725403,1.1144671440124512,0.029743876308202744
205,0.02276804824924865,0.19724780321121216,0.1214265450835228,0.19722424447536469,0.23551663756370544,1.1146092550520903,0.6828240156173706,1.1146092414855957,0.030331946909427643
206,0.022330422537832784,0.196507528424263,0.12082520127296448,0.19648396968841553,0.2355169951915741,1.1147468012175645,0.6828240156173706,1.1147468090057373,0.03039378672838211
207,0.021895831107393467,0.19578607380390167,0.12023990601301193,0.1957625150680542,0.23551732301712036,1.1148802633657344,0.6833508610725403,1.1148803234100342,0.029926691204309464
208,0.021464321615778405,0.19508306682109833,0.11967016756534576,0.19505950808525085,0.23551765084266663,1.115010260530719,0.6838777661323547,1.115010142326355,0.029458506032824516
209,0.021035941382866036,0.19439826905727386,0.11911594867706299,0.1943747103214264,0.2355179339647293,1.1151357958264045,0.6844046115875244,1.1151357889175415,0.028990501537919044
210,0.020610737385376332,0.1937311291694641,0.11857637017965317,0.19370757043361664,0.235518217086792,1.1152586540005105,0.6849314570426941,1.1152586936950684,0.02852095477283001
211,0.020188756251719186,0.19308136403560638,0.11805150657892227,0.1930578052997589,0.23551850020885468,1.1153770261871048,0.6844046115875244,1.1153769493103027,0.029103953391313553
212,0.019770044256881242,0.1924484670162201,0.11754079163074493,0.19242490828037262,0.23551875352859497,1.1154927855673529,0.6844046115875244,1.1154927015304565,0.0291588231921196
213,0.019354647317351172,0.19183234870433807,0.11704401671886444,0.1918087899684906,0.23551897704601288,1.1156048548610997,0.6844046115875244,1.1156047582626343,0.02921162359416485
214,0.01894261098608447,0.19123229384422302,0.11656063050031662,0.19120873510837555,0.2355192005634308,1.1157136440779563,0.6844046115875244,1.1157135963439941,0.029262615367770195
215,0.01853398044750812,0.190648153424263,0.11609070748090744,0.19062459468841553,0.2355194240808487,1.1158198204884664,0.6854583621025085,1.1158196926116943,0.028259392827749252
216,0.018128800512565497,0.19007985293865204,0.11563381552696228,0.19005629420280457,0.2355196475982666,1.115922290733667,0.6854583621025085,1.115922212600708,0.028309447690844536
217,0.017727115613802465,0.18952643871307373,0.11518938094377518,0.18950287997722626,0.23551982641220093,1.1160219793450343,0.6859852075576782,1.116021990776062,0.027831172570586205
218,0.017328969800494726,0.1889883130788803,0.1147574707865715,0.18896475434303284,0.23552000522613525,1.1161187496526976,0.6859852075576782,1.1161187887191772,0.0278780534863472
219,0.01693440673381738,0.18846464157104492,0.11433763802051544,0.18844108283519745,0.2355201691389084,1.1162123283169167,0.6859852075576782,1.1162121295928955,0.02792328968644142
220,0.016543469682057072,0.18795573711395264,0.11392997205257416,0.18793217837810516,0.23552033305168152,1.116303784578442,0.6859852075576782,1.11630380153656,0.027966877445578575
221,0.016156201515866952,0.1874602884054184,0.11353334784507751,0.18743672966957092,0.23552049696445465,1.1163919848812895,0.6859852075576782,1.116391897201538,0.028009001165628433
222,0.01577264470356555,0.18697866797447205,0.11314820498228073,0.18695510923862457,0.2355206310749054,1.1164775643383866,0.6854583621025085,1.1164774894714355,0.028576526790857315
223,0.015392841306479652,0.18651083111763,0.1127743199467659,0.18648727238178253,0.23552076518535614,1.116560394319267,0.6854583621025085,1.1165603399276733,0.028616387397050858
224,0.015016832974331708,0.1860559582710266,0.11241114884614944,0.18603239953517914,0.23552089929580688,1.116640949148775,0.6854583621025085,1.1166408061981201,0.028655417263507843
225,0.014644660940672613,0.1856141835451126,0.11205868422985077,0.18559062480926514,0.23552101850509644,1.1167192127481025,0.6854583621025085,1.1167192459106445,0.0286928229033947
226,0.01427636601835983,0.1851847767829895,0.11171630024909973,0.18516121804714203,0.235521137714386,1.1167944615708765,0.6859852075576782,1.1167943477630615,0.02820231392979622
227,0.013911988595081878,0.18476799130439758,0.11138443648815155,0.1847444325685501,0.23552122712135315,1.1168676764244023,0.6859852075576782,1.1168676614761353,0.028237758204340935
228,0.01355156862892942,0.18436330556869507,0.1110621988773346,0.1843397468328476,0.2355213165283203,1.1169384231808566,0.6859852075576782,1.1169383525848389,0.028271961957216263
229,0.013195145644013287,0.18397057056427002,0.1107497289776802,0.18394701182842255,0.23552142083644867,1.1170068545889176,0.6859852075576782,1.1170068979263306,0.02830519527196884
230,0.01284275872613027,0.18358969688415527,0.11044687032699585,0.1835661381483078,0.23552151024341583,1.1170735736038964,0.6859852075576782,1.1170735359191895,0.028337320312857628
231,0.012494446518477009,0.18321992456912994,0.1101531982421875,0.18319636583328247,0.2355215847492218,1.1171373823545756,0.6859852075576782,1.1171373128890991,0.02836841344833374
232,0.012150247217412175,0.18286164104938507,0.10986879467964172,0.1828380823135376,0.23552167415618896,1.117199912839996,0.6859852075576782,1.1172000169754028,0.028398387134075165
233,0.011810198568267876,0.18251407146453857,0.10959304869174957,0.1824905127286911,0.23552173376083374,1.1172600717011945,0.6859852075576782,1.1172599792480469,0.02842717431485653
234,0.011474337861210531,0.18217754364013672,0.10932614654302597,0.18215398490428925,0.23552179336547852,1.1173186869967977,0.6859852075576782,1.1173186302185059,0.02845507301390171
235,0.011142701927151444,0.18185144662857056,0.10906776785850525,0.18182788789272308,0.2355218529701233,1.117374609092013,0.6859852075576782,1.1173745393753052,0.028481721878051758
236,0.010815327133708003,0.18153566122055054,0.10881758481264114,0.18151210248470306,0.23552191257476807,1.1174294056706484,0.6859852075576782,1.1174293756484985,0.028507379814982414
237,0.01049224938121548,0.18122999370098114,0.10857568681240082,0.18120643496513367,0.23552197217941284,1.1174818225856575,0.6859852075576782,1.1174817085266113,0.028532199561595917
238,0.010173504098790176,0.18093425035476685,0.10834172368049622,0.18091069161891937,0.23552201688289642,1.117532728092688,0.6859852075576782,1.117532730102539,0.02855614572763443
239,0.009859126240444271,0.18064822256565094,0.10811545699834824,0.18062466382980347,0.23552206158638,1.1175817121821283,0.6854583621025085,1.1175816059112549,0.02910635992884636
240,0.009549150281252623,0.18037168681621552,0.10789691656827927,0.18034812808036804,0.2355220913887024,1.1176294340851183,0.6859852075576782,1.1176294088363647,0.028602002188563347
241,0.009243610213572274,0.18010449409484863,0.10768578946590424,0.18008093535900116,0.23552213609218597,1.1176752345705183,0.6859852075576782,1.1176750659942627,0.028624098747968674
242,0.008942539543314788,0.17984649538993835,0.10748210549354553,0.17982293665409088,0.23552215099334717,1.1177193065840276,0.6859852075576782,1.117719292640686,0.028645435348153114
243,0.008645971286271894,0.17959727346897125,0.10728536546230316,0.17957371473312378,0.23552219569683075,1.1177618671895582,0.6865121126174927,1.1177617311477661,0.02813960611820221
244,0.008353937964495019,0.17935702204704285,0.10709580034017563,0.17933346331119537,0.23552222549915314,1.117803101293405,0.6865121126174927,1.1178029775619507,0.02816011756658554
245,0.008066471602728794,0.17912520468235016,0.10691294074058533,0.17910164594650269,0.23552225530147552,1.1178424220190661,0.6865121126174927,1.117842435836792,0.02818010188639164
246,0.007783603724899238,0.17890185117721558,0.10673698782920837,0.1788782924413681,0.23552227020263672,1.1178805448735099,0.6865121126174927,1.1178804636001587,0.02819935791194439
247,0.007505365350656804,0.17868651449680328,0.10656735301017761,0.1786629557609558,0.2355222851037979,1.117916939256063,0.6865121126174927,1.1179169416427612,0.028217919170856476
248,0.007231786991974663,0.17847900092601776,0.10640397667884827,0.1784554421901703,0.2355223149061203,1.1179524734223731,0.6865121126174927,1.1179523468017578,0.028235597535967827
249,0.006962898649802816,0.17827996611595154,0.10624705255031586,0.17825640738010406,0.2355223298072815,1.1179861906833468,0.6870389580726624,1.1179860830307007,0.027725767344236374
250,0.0066987298107780684,0.1780882030725479,0.10609623044729233,0.17806464433670044,0.2355223298072815,1.1180185573244246,0.6870389580726624,1.118018388748169,0.027742184698581696
251,0.0064393094439905135,0.17790403962135315,0.10595130175352097,0.17788048088550568,0.23552235960960388,1.1180499913946218,0.687565803527832,1.1180499792099,0.02723117172718048
252,0.006184665997806814,0.17772722244262695,0.105812206864357,0.17770366370677948,0.23552235960960388,1.118079897978032,0.687565803527832,1.1180797815322876,0.027246451005339622
253,0.005934827396750386,0.17755761742591858,0.10567888617515564,0.1775340586900711,0.23552235960960388,1.1181083574686965,0.687565803527832,1.1181081533432007,0.027260998263955116
254,0.005689821038439258,0.17739485204219818,0.10555090755224228,0.1773712933063507,0.23552237451076508,1.11813607733418,0.687565803527832,1.118135929107666,0.02727500908076763
255,0.005449673790581606,0.1772390604019165,0.10542859882116318,0.17721550166606903,0.23552238941192627,1.1181618918608816,0.6880927085876465,1.118161916732788,0.026761481538414955
256,0.005214411988029361,0.17708995938301086,0.10531134903430939,0.1770664006471634,0.23552238941192627,1.1181869908806146,0.6880927085876465,1.1181869506835938,0.026774372905492783
257,0.004984061429890319,0.17694750428199768,0.10519953072071075,0.1769239455461502,0.23552238941192627,1.118210763398664,0.6880927085876465,1.118210792541504,0.02678661048412323
258,0.004758647376699027,0.17681118845939636,0.10509251803159714,0.1767876297235489,0.23552240431308746,1.11823400531604,0.6880927085876465,1.1182340383529663,0.026798179373145103
259,0.004538194547646569,0.1766812801361084,0.10499054193496704,0.17665772140026093,0.23552240431308746,1.118256009165178,0.6880927085876465,1.118255853652954,0.026809295639395714
260,0.004322727117869958,0.17655730247497559,0.10489313304424286,0.1765337437391281,0.23552238941192627,1.1182762765030212,0.6880927085876465,1.1182762384414673,0.026819761842489243
261,0.00411226871580095,0.1764393150806427,0.10480060428380966,0.17641575634479523,0.23552238941192627,1.1182960293189994,0.6880927085876465,1.1182960271835327,0.02682979218661785
262,0.003906842420574965,0.17632721364498138,0.10471263527870178,0.1763036549091339,0.23552238941192627,1.1183148415246928,0.6880927085876465,1.1183147430419922,0.026839211583137512
263,0.0037064707595002603,0.17622044682502747,0.10462884604930878,0.17619688808918,0.23552238941192627,1.1183324076227443,0.6880927085876465,1.1183322668075562,0.02684815786778927
264,0.0035111757055874297,0.17611940205097198,0.10454964637756348,0.1760958433151245,0.23552238941192627,1.1183491778197856,0.6880927085876465,1.1183489561080933,0.026856619864702225
265,0.00332097867513991,0.1760234236717224,0.10447445511817932,0.17599986493587494,0.23552238941192627,1.1183654013373452,0.6880927085876465,1.1183654069900513,0.026864584535360336
266,0.003135900525405425,0.17593266069889069,0.10440337657928467,0.1759091019630432,0.23552240431308746,1.118380338550242,0.6880927085876465,1.1183804273605347,0.026872264221310616
267,0.002955961552288725,0.17584693431854248,0.10433614999055862,0.175823375582695,0.23552238941192627,1.1183944155468957,0.6880927085876465,1.118394374847412,0.02687935344874859
268,0.0027811814881259483,0.1757659614086151,0.10427284240722656,0.17574240267276764,0.23552238941192627,1.1184075680120726,0.6880927085876465,1.1184073686599731,0.026886161416769028
269,0.0026115794995207205,0.17569003999233246,0.10421328246593475,0.17566648125648499,0.23552238941192627,1.1184200853643227,0.6880927085876465,1.1184200048446655,0.026892485097050667
270,0.002447174185242322,0.17561839520931244,0.10415709763765335,0.17559483647346497,0.23552238941192627,1.1184316781850963,0.6880927085876465,1.1184316873550415,0.026898425072431564
271,0.0022879835741861573,0.1755511313676834,0.10410449653863907,0.17552757263183594,0.23552238941192627,1.1184425313806885,0.6880927085876465,1.1184425354003906,0.02690395526587963
272,0.0021340251233966366,0.17548824846744537,0.104055255651474,0.1754646897315979,0.23552237451076508,1.118452717305737,0.6880927085876465,1.118452548980713,0.026909245178103447
273,0.0019853157161528454,0.1754293441772461,0.10400903970003128,0.17540578544139862,0.23552237451076508,1.1184620510539467,0.6880927085876465,1.1184619665145874,0.026914052665233612
274,0.0018418716601170937,0.17537479102611542,0.10396632552146912,0.17535123229026794,0.23552235960960388,1.1184714812750058,0.6880927085876465,1.118471384048462,0.026918524876236916
275,0.0017037086855465834,0.17532402276992798,0.10392656177282333,0.1753004640340805,0.23552235960960388,1.1184794804821276,0.6880927085876465,1.1184793710708618,0.02692265994846821
276,0.0015708419435684453,0.1752767413854599,0.10388964414596558,0.17525318264961243,0.23552235960960388,1.1184871983101043,0.6886195540428162,1.1184871196746826,0.0263996385037899
277,0.0014432860045182007,0.17523303627967834,0.10385535657405853,0.17520947754383087,0.23552235960960388,1.1184940800400505,0.6886195540428162,1.118493914604187,0.02640327624976635
278,0.0013210548563419846,0.17519289255142212,0.1038239449262619,0.17516933381557465,0.23552235960960388,1.1185004633269395,0.6886195540428162,1.1185004711151123,0.02640649676322937
279,0.001204161903062633,0.17515607178211212,0.1037951335310936,0.17513251304626465,0.23552235960960388,1.1185063481707718,0.6886195540428162,1.1185064315795898,0.026409463956952095
280,0.0010926199633097202,0.17512226104736328,0.1037687137722969,0.1750987023115158,0.23552235960960388,1.118511654177506,0.6886195540428162,1.1185115575790405,0.026412226259708405
281,0.0009864412689139115,0.17509138584136963,0.10374448448419571,0.17506782710552216,0.2355223447084427,1.118516389386546,0.6886195540428162,1.1185163259506226,0.026414722204208374
282,0.0008856374635655687,0.17506356537342072,0.10372282564640045,0.17504000663757324,0.23552235960960388,1.1185213738171143,0.6886195540428162,1.1185213327407837,0.026416905224323273
283,0.0007902196015379052,0.17503835260868073,0.10370297729969025,0.17501479387283325,0.23552235960960388,1.118525023706595,0.6886195540428162,1.1185249090194702,0.026418888941407204
284,0.0007001981464747503,0.17501577734947205,0.1036854013800621,0.17499221861362457,0.2355223298072815,1.1185285771232258,0.6886195540428162,1.1185286045074463,0.026420660316944122
285,0.0006155829702431165,0.17499548196792603,0.10366953164339066,0.17497192323207855,0.2355223298072815,1.118531849160712,0.6886195540428162,1.1185318231582642,0.026422293856739998
286,0.0005363833518505828,0.17497780919075012,0.103655606508255,0.17495425045490265,0.2355223447084427,1.1185345102034832,0.6886195540428162,1.1185344457626343,0.02642371505498886
287,0.00046260797642781965,0.17496199905872345,0.1036432757973671,0.17493844032287598,0.2355223447084427,1.1185364959363062,0.6886195540428162,1.1185364723205566,0.02642487734556198
288,0.00039426493427611135,0.17494826018810272,0.10363257676362991,0.17492470145225525,0.2355223298072815,1.1185390363880154,0.6886195540428162,1.1185390949249268,0.026425963267683983
289,0.0003313617199801774,0.17493653297424316,0.1036233901977539,0.1749129742383957,0.2355223447084427,1.11854053975659,0.6886195540428162,1.1185404062271118,0.026426780968904495
290,0.00027390523158633525,0.17492666840553284,0.10361562669277191,0.17490310966968536,0.2355223298072815,1.1185422762678847,0.6886195540428162,1.118542194366455,0.026427531614899635
291,0.00022190176984599998,0.17491808533668518,0.10360901057720184,0.1748945266008377,0.2355223298072815,1.1185432892328067,0.6886195540428162,1.118543267250061,0.02642822265625
292,0.0001753570375247813,0.17491118609905243,0.10360352694988251,0.17488762736320496,0.2355223298072815,1.1185444227887908,0.6886195540428162,1.118544340133667,0.0264287069439888
293,0.00013427613877709508,0.17490558326244354,0.10359910130500793,0.17488202452659607,0.2355223298072815,1.1185450659411222,0.6886195540428162,1.1185450553894043,0.026429107412695885
294,9.866357858642196e-05,0.17490094900131226,0.1035955548286438,0.17487739026546478,0.2355223298072815,1.1185458296845159,0.6886195540428162,1.1185457706451416,0.026429323479533195
295,6.852326227130828e-05,0.17489753663539886,0.1035929024219513,0.1748739778995514,0.2355223298072815,1.1185463361669767,0.6886195540428162,1.1185462474822998,0.02642960660159588
296,4.38584950570808e-05,0.17489519715309143,0.10359099507331848,0.17487163841724396,0.2355223298072815,1.118546569309697,0.6886195540428162,1.118546485900879,0.026429718360304832
297,2.4671981713419976e-05,0.17489342391490936,0.10358961671590805,0.1748698651790619,0.2355223298072815,1.1185465934279093,0.6886195540428162,1.1185466051101685,0.026429876685142517
298,1.096582625772501e-05,0.17489223182201385,0.10358867049217224,0.17486867308616638,0.2355223298072815,1.1185467622553964,0.6886195540428162,1.118546724319458,0.026429900899529457
299,2.7415317243928406e-06,0.1748916059732437,0.10358824580907822,0.17486804723739624,0.2355223298072815,1.1185466255855259,0.6886195540428162,1.1185466051101685,0.026429953053593636
300,0.0,0.17489133775234222,0.1035880297422409,0.17486777901649475,0.2355223298072815,1.1185467461765881,0.6886195540428162,1.118546724319458,0.02642996422946453
