epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
47,0.09406517260324962,0.017689699307084084,0.0010339913424104452,348715.8125,0.0010339913424104452,2.9651402640264024e-09,1.116642737790581,0.7086406946182251,1.1147977113723755,0.08238378912210464,0.08238374963952318,0.236037939786911,0.9821428656578064,0.0,0.0,0.0,0.4072708189487457,0.9611901640892029,1.0,0.4072708189487457,0.8811881188118812,0.4899894595146179,0.9333333373069763,1.0,0.4899894595146179,0.9504950495049505,0.549525797367096,0.9137104749679565,1.0,0.549525797367096,0.9801980198019802,0.5906217098236084,0.8991971611976624,1.0,0.5906217098236084,0.9900990099009901
48,0.09381533400219319,0.017284855246543884,0.0010619541862979531,350526.21875,0.0010619541862979531,3.0295998349834987e-09,1.1097335850602081,0.7107481360435486,1.1079034805297852,0.0806925818324089,0.08069253922513715,0.23551106452941895,0.9821029305458069,0.0,0.0,0.0,0.40832453966140747,0.9638709425926208,1.0,0.40832453966140747,0.8811881188118812,0.49104321002960205,0.9356223344802856,1.0,0.49104321002960205,0.9504950495049505,0.5474183559417725,0.9181905388832092,1.0,0.5474183559417725,0.9801980198019802,0.5932560563087463,0.9023090600967407,1.0,0.5932560563087463,0.9900990099009901
49,0.09356069055600949,0.016935110092163086,0.001089851837605238,352240.09375,0.001089851837605238,3.0940594059405942e-09,1.1138214335175285,0.7081137895584106,1.111998200416565,0.0834013894200325,0.08340140982473108,0.23656480014324188,0.9821826219558716,0.0,0.0,0.0,0.4109589159488678,0.964102566242218,1.0,0.4109589159488678,0.8811881188118812,0.49104321002960205,0.9345493316650391,1.0,0.49104321002960205,0.9504950495049505,0.5484720468521118,0.9145053029060364,1.0,0.5484720468521118,0.9801980198019802,0.5958904027938843,0.9000884294509888,1.0,0.5958904027938843,0.9900990099009901
50,0.09330127018922195,0.01654193364083767,0.0011176865082234144,353864.09375,0.0011176865082234144,3.1585189768976897e-09,1.1124272757259888,0.711275041103363,1.1106481552124023,0.080429308116436,0.08042927241802718,0.23867228627204895,0.9823399782180786,0.0,0.0,0.0,0.41043204069137573,0.9653401970863342,1.0,0.41043204069137573,0.8712871287128713,0.49578502774238586,0.9330499172210693,1.0,0.49578502774238586,0.9504950495049505,0.5511064529418945,0.9130018949508667,1.0,0.5511064529418945,0.9801980198019802,0.5948366522789001,0.9007971882820129,1.0,0.5948366522789001,0.9900990099009901
51,0.0930371013501972,0.016474289819598198,0.0011454608757048845,355404.4375,0.0011454608757048845,3.2229785478547856e-09,1.112773301227075,0.7107481360435486,1.1110508441925049,0.08160790055990219,0.08160787296370536,0.23919916152954102,0.9823788404464722,0.0,0.0,0.0,0.4141201376914978,0.9631043076515198,1.0,0.4141201376914978,0.8712871287128713,0.4952581524848938,0.9319148659706116,1.0,0.4952581524848938,0.9504950495049505,0.5521601438522339,0.9141221642494202,1.0,0.5521601438522339,0.9702970297029703,0.5964173078536987,0.898409903049469,1.0,0.5964173078536987,0.9900990099009901
52,0.09276821300802535,0.016075313091278076,0.00117318460252136,356868.96875,0.00117318460252136,3.2874381188118815e-09,1.1088934925760685,0.711275041103363,1.107073187828064,0.08134195953607559,0.08134195764398927,0.24025289714336395,0.9824561476707458,0.0,0.0,0.0,0.4141201376914978,0.9618320465087891,1.0,0.4141201376914978,0.8712871287128713,0.49683877825737,0.9300106167793274,1.0,0.49683877825737,0.9504950495049505,0.5505795478820801,0.9129186868667603,1.0,0.5505795478820801,0.9801980198019802,0.5969441533088684,0.9011474251747131,1.0,0.5969441533088684,0.9900990099009901
53,0.09249463464934321,0.01600484549999237,0.0012008596677333117,358262.625,0.0012008596677333117,3.351897689768977e-09,1.1086988784490572,0.711275041103363,1.106929898262024,0.0813198983669281,0.08131989943466146,0.24077977240085602,0.9824945330619812,0.0,0.0,0.0,0.4146469831466675,0.963151216506958,1.0,0.4146469831466675,0.8712871287128713,0.49262380599975586,0.9315508008003235,1.0,0.49262380599975586,0.9504950495049505,0.549525797367096,0.9127516746520996,1.0,0.549525797367096,0.9801980198019802,0.5969441533088684,0.9011474251747131,1.0,0.5969441533088684,0.9900990099009901
54,0.09221639627510077,0.015693116933107376,0.0012284924741834402,359591.34375,0.0012284924741834402,3.416357260726073e-09,1.109276901180802,0.711275041103363,1.107511043548584,0.08112971484661102,0.08112971357475215,0.23919916152954102,0.9823788404464722,0.0,0.0,0.0,0.41201263666152954,0.9641943573951721,1.0,0.41201263666152954,0.8712871287128713,0.49578502774238586,0.9341126680374146,1.0,0.49578502774238586,0.9504950495049505,0.5489989519119263,0.9145873188972473,1.0,0.5489989519119263,0.9801980198019802,0.5964173078536987,0.9010600447654724,1.0,0.5964173078536987,0.9900990099009901
55,0.09193352839727122,0.015424149110913277,0.00125609221868217,360861.34375,0.00125609221868217,3.4808168316831683e-09,1.1084002614398147,0.7118018865585327,1.1065599918365479,0.08146129548549652,0.08146127303169198,0.24236038327217102,0.9826086759567261,0.0,0.0,0.0,0.4146469831466675,0.963151216506958,1.0,0.4146469831466675,0.8712871287128713,0.49683877825737,0.9331919550895691,1.0,0.49683877825737,0.9504950495049505,0.5516332983970642,0.9130849838256836,1.0,0.5516332983970642,0.9702970297029703,0.5969441533088684,0.8984995484352112,1.0,0.5969441533088684,0.9900990099009901
56,0.09164606203550499,0.015417391434311867,0.0012836583191528916,362075.6875,0.0012836583191528916,3.545276402640264e-09,1.1072485884072532,0.7118018865585327,1.1054105758666992,0.08119221031665802,0.08119221620489347,0.2428872436285019,0.9826464056968689,0.0,0.0,0.0,0.4141201376914978,0.9631043076515198,1.0,0.4141201376914978,0.8712871287128713,0.49947312474250793,0.9314345717430115,1.0,0.49947312474250793,0.9504950495049505,0.5521601438522339,0.9150763154029846,1.0,0.5521601438522339,0.9801980198019802,0.5969441533088684,0.9011474251747131,1.0,0.5969441533088684,0.9900990099009901
57,0.0913540287137281,0.015159854665398598,0.0013111986918374896,363239.5,0.0013111986918374896,3.60973597359736e-09,1.1060623922890682,0.7149631381034851,1.1043217182159424,0.07836315780878067,0.07836314272704692,0.24394099414348602,0.9827213883399963,0.0,0.0,0.0,0.4146469831466675,0.963151216506958,1.0,0.4146469831466675,0.8811881188118812,0.49947312474250793,0.9303797483444214,1.0,0.49947312474250793,0.9504950495049505,0.553213894367218,0.9114285707473755,1.0,0.553213894367218,0.9801980198019802,0.5985247492790222,0.9022887349128723,1.0,0.5985247492790222,0.9900990099009901
58,0.09105746045668521,0.014828011393547058,0.0013387156650424004,364356.125,0.0013387156650424004,3.6741955445544556e-09,1.1055433864462865,0.713909387588501,1.1036934852600098,0.08004046231508255,0.08004048677088714,0.2428872436285019,0.9826464056968689,0.0,0.0,0.0,0.41517385840415955,0.9619289636611938,1.0,0.41517385840415955,0.8811881188118812,0.49894624948501587,0.9303062558174133,1.0,0.49894624948501587,0.9603960396039604,0.553213894367218,0.9114285707473755,1.0,0.553213894367218,0.9801980198019802,0.5990516543388367,0.8988566398620605,1.0,0.5990516543388367,0.9900990099009901
59,0.09075638978642771,0.014695384539663792,0.0013662129640579224,365429.0,0.0013662129640579224,3.738655115511551e-09,1.1052808687483422,0.7144362330436707,1.1035149097442627,0.07923761010169983,0.07923759750872691,0.24236038327217102,0.9826086759567261,0.0,0.0,0.0,0.4146469831466675,0.9618805646896362,1.0,0.4146469831466675,0.8811881188118812,0.5,0.931506872177124,1.0,0.5,0.9603960396039604,0.5563751459121704,0.9090909361839294,1.0,0.5563751459121704,0.9801980198019802,0.5953635573387146,0.9017699360847473,1.0,0.5953635573387146,0.9900990099009901
60,0.09045084971874738,0.014544226229190826,0.0013936958275735378,366461.6875,0.0013936958275735378,3.8031146864686466e-09,1.1063885859619076,0.711275041103363,1.1044481992721558,0.08266258984804153,0.08266259602676326,0.2460484653711319,0.9828693866729736,0.0,0.0,0.0,0.4141201376914978,0.9618320465087891,1.0,0.4141201376914978,0.8811881188118812,0.4952581524848938,0.9329787492752075,1.0,0.4952581524848938,0.9504950495049505,0.5563751459121704,0.9090909361839294,1.0,0.5563751459121704,0.9801980198019802,0.600105345249176,0.901668131351471,1.0,0.600105345249176,0.9900990099009901
61,0.09014087375955573,0.014441867358982563,0.0014211750822141767,367459.03125,0.0014211750822141767,3.867574257425743e-09,1.1036815333039793,0.7154899835586548,1.1019527912139893,0.07792270928621292,0.07792269990429111,0.24552160501480103,0.9828326106071472,0.0,0.0,0.0,0.4141201376914978,0.9631043076515198,1.0,0.4141201376914978,0.8811881188118812,0.49578502774238586,0.9319872260093689,1.0,0.49578502774238586,0.9504950495049505,0.5579557418823242,0.9112370014190674,1.0,0.5579557418823242,0.9801980198019802,0.5995784997940063,0.8998242616653442,1.0,0.5995784997940063,0.9900990099009901
62,0.08982649590120982,0.014323048293590546,0.0014486536383628845,368423.5,0.0014486536383628845,3.932033828382838e-09,1.1024714558845576,0.7144362330436707,1.100742220878601,0.07949597388505936,0.07949596431471398,0.24394099414348602,0.9827213883399963,0.0,0.0,0.0,0.4157007336616516,0.9619771838188171,1.0,0.4157007336616516,0.8712871287128713,0.4984193742275238,0.9334037899971008,1.0,0.4984193742275238,0.9504950495049505,0.5579557418823242,0.9112370014190674,1.0,0.5579557418823242,0.9801980198019802,0.5990516543388367,0.9014951586723328,1.0,0.5990516543388367,0.9900990099009901
63,0.08950775061878452,0.01422593742609024,0.0014761280035600066,369355.8125,0.0014761280035600066,3.996493399339934e-09,1.100928112628965,0.713909387588501,1.0991419553756714,0.07988375425338745,0.07988372548739453,0.24552160501480103,0.9828326106071472,0.0,0.0,0.0,0.4157007336616516,0.963244616985321,1.0,0.4157007336616516,0.8811881188118812,0.5,0.9325605630874634,1.0,0.5,0.9603960396039604,0.559536337852478,0.9114877581596375,1.0,0.559536337852478,0.9801980198019802,0.5985247492790222,0.9014084339141846,1.0,0.5985247492790222,0.9900990099009901
64,0.089184672866292,0.014251232147216797,0.0015036036493256688,370258.8125,0.0015036036493256688,4.060952970297029e-09,1.1012393763746176,0.7144362330436707,1.0995054244995117,0.07990585267543793,0.07990585567451254,0.24710221588611603,0.9829424023628235,0.0,0.0,0.0,0.4157007336616516,0.963244616985321,1.0,0.4157007336616516,0.8811881188118812,0.4978925287723541,0.9365079402923584,1.0,0.4978925287723541,0.9603960396039604,0.5579557418823242,0.9093484282493591,1.0,0.5579557418823242,0.9801980198019802,0.600105345249176,0.9007901549339294,1.0,0.600105345249176,0.9900990099009901
65,0.08885729807284856,0.013938765972852707,0.0015310924500226974,371136.8125,0.0015310924500226974,4.125412541254126e-09,1.1007297123194495,0.7160168886184692,1.0989495515823364,0.07785706967115402,0.07785712064757112,0.24710221588611603,0.9829424023628235,0.0,0.0,0.0,0.41517385840415955,0.9631979465484619,1.0,0.41517385840415955,0.8811881188118812,0.4978925287723541,0.9312169551849365,1.0,0.4978925287723541,0.9504950495049505,0.5590094923973083,0.9104618430137634,1.0,0.5590094923973083,0.9702970297029703,0.6022128462791443,0.9020122289657593,1.0,0.6022128462791443,0.9900990099009901
66,0.08852566213878947,0.01392938382923603,0.0015585945220664144,371990.96875,0.0015585945220664144,4.189872112211221e-09,1.1004019579972808,0.7160168886184692,1.0984690189361572,0.07782131433486938,0.07782127539400557,0.24815595149993896,0.9830148816108704,0.0,0.0,0.0,0.4146469831466675,0.963151216506958,1.0,0.4146469831466675,0.8811881188118812,0.49894624948501587,0.9345300793647766,1.0,0.49894624948501587,0.9504950495049505,0.5584825873374939,0.9122641682624817,1.0,0.5584825873374939,0.9801980198019802,0.6006322503089905,0.9017543792724609,1.0,0.6006322503089905,0.9900990099009901
67,0.08818980143173213,0.013743202202022076,0.0015861113788560033,372822.6875,0.0015861113788560033,4.254331683168317e-09,1.0973117038748914,0.7154899835586548,1.0954341888427734,0.07830357551574707,0.0783035553858328,0.24710221588611603,0.9829424023628235,0.0,0.0,0.0,0.4172813594341278,0.9621211886405945,1.0,0.4172813594341278,0.8811881188118812,0.5,0.9357218146324158,1.0,0.5,0.9603960396039604,0.5574288964271545,0.9120982885360718,1.0,0.5574288964271545,0.9801980198019802,0.6016860008239746,0.903677761554718,1.0,0.6016860008239746,0.9900990099009901
68,0.08784975278258783,0.013483415357768536,0.001613638480193913,373631.96875,0.001613638480193913,4.318791254125413e-09,1.0993211036989636,0.7160168886184692,1.0975453853607178,0.07840951532125473,0.07840952390237654,0.24657534062862396,0.9829059839248657,0.0,0.0,0.0,0.41675448417663574,0.9633375406265259,1.0,0.41675448417663574,0.8811881188118812,0.5010537505149841,0.9337539672851562,1.0,0.5010537505149841,0.9603960396039604,0.5579557418823242,0.9131255745887756,1.0,0.5579557418823242,0.9801980198019802,0.6006322503089905,0.9035087823867798,1.0,0.6006322503089905,0.9900990099009901
69,0.08750555348152299,0.01362712774425745,0.0016411750111728907,374419.625,0.0016411750111728907,4.383250825082508e-09,1.099528590670627,0.7170705795288086,1.0978211164474487,0.07702423632144928,0.07702425224323796,0.24710221588611603,0.9850746393203735,0.0,0.0,0.0,0.4172813594341278,0.9633838534355164,1.0,0.4172813594341278,0.8811881188118812,0.4984193742275238,0.9355179667472839,1.0,0.4984193742275238,0.9603960396039604,0.5574288964271545,0.9139886498451233,1.0,0.5574288964271545,0.9801980198019802,0.6032665967941284,0.9013100266456604,1.0,0.6032665967941284,0.9900990099009901
70,0.08715724127386973,0.01342641469091177,0.0016687317984178662,375188.96875,0.0016687317984178662,4.447710396039605e-09,1.095740409746562,0.7181243300437927,1.0938929319381714,0.076291024684906,0.0762909993419406,0.2476290762424469,0.9829787015914917,0.0,0.0,0.0,0.41833508014678955,0.9634760618209839,1.0,0.41833508014678955,0.8811881188118812,0.49894624948501587,0.936642050743103,1.0,0.49894624948501587,0.9603960396039604,0.559536337852478,0.9124293923377991,1.0,0.559536337852478,0.9801980198019802,0.6016860008239746,0.9019264578819275,1.0,0.6016860008239746,0.9900990099009901
71,0.08680485435598673,0.013450788334012032,0.001696304534561932,375939.875,0.001696304534561932,4.5121699669967e-09,1.0987371826825076,0.717597484588623,1.0969918966293335,0.0769660621881485,0.07696602442493176,0.2476290762424469,0.9829787015914917,0.0,0.0,0.0,0.4162276089191437,0.9632911682128906,1.0,0.4162276089191437,0.8811881188118812,0.4978925287723541,0.9365079402923584,1.0,0.4978925287723541,0.9603960396039604,0.5616438388824463,0.9127579927444458,1.0,0.5616438388824463,0.9900990099009901,0.6037934422492981,0.9013961553573608,1.0,0.6037934422492981,0.9900990099009901
72,0.0864484313710706,0.013401640579104424,0.0017239046283066273,376675.5625,0.0017239046283066273,4.576629537953796e-09,1.0960502758920507,0.7160168886184692,1.0941094160079956,0.0787191390991211,0.07871914472042321,0.25131717324256897,0.9832285046577454,0.0,0.0,0.0,0.4157007336616516,0.964512050151825,1.0,0.4157007336616516,0.8811881188118812,0.49736565351486206,0.9364407062530518,1.0,0.49736565351486206,0.9603960396039604,0.559536337852478,0.9124293923377991,1.0,0.559536337852478,0.9801980198019802,0.6011590957641602,0.9027169346809387,1.0,0.6011590957641602,1.0
73,0.08608801140491813,0.013347701169550419,0.0017515274230390787,377395.75,0.0017515274230390787,4.641089108910891e-09,1.0944980369101585,0.7170705795288086,1.0927706956863403,0.07802382111549377,0.078023829123494,0.2492096871137619,0.9830867052078247,0.0,0.0,0.0,0.4178082048892975,0.9634299874305725,1.0,0.4178082048892975,0.8811881188118812,0.5015805959701538,0.9338235259056091,1.0,0.5015805959701538,0.9504950495049505,0.5600632429122925,0.9125117659568787,1.0,0.5600632429122925,0.9801980198019802,0.6043203473091125,0.9032257795333862,1.0,0.6043203473091125,1.0
74,0.0857236339816402,0.013148132711648941,0.0017791782738640904,378102.1875,0.0017791782738640904,4.7055486798679874e-09,1.0940790411292942,0.7186512351036072,1.0922998189926147,0.07617322355508804,0.07617315229173706,0.24973656237125397,0.9852320551872253,0.0,0.0,0.0,0.4178082048892975,0.9621689915657043,1.0,0.4178082048892975,0.8811881188118812,0.5026343464851379,0.9371069073677063,1.0,0.5026343464851379,0.9603960396039604,0.5616438388824463,0.9118198752403259,1.0,0.5616438388824463,0.9801980198019802,0.6064278483390808,0.9009556770324707,1.0,0.6064278483390808,1.0
75,0.0853553390593274,0.013065403327345848,0.001806852058507502,378794.3125,0.001806852058507502,4.770008250825083e-09,1.0960668337985764,0.717597484588623,1.0942517518997192,0.07747955620288849,0.07747959669824646,0.2492096871137619,0.9830867052078247,0.0,0.0,0.0,0.4172813594341278,0.9633838534355164,1.0,0.4172813594341278,0.8811881188118812,0.49736565351486206,0.9375,1.0,0.49736565351486206,0.9405940594059405,0.5584825873374939,0.9141509532928467,1.0,0.5584825873374939,0.9801980198019802,0.6059009432792664,0.8982608914375305,1.0,0.6059009432792664,1.0
76,0.08498316702566831,0.012972541153430939,0.0018345504067838192,379473.0625,0.0018345504067838192,4.834467821782178e-09,1.0945533791633502,0.7165437340736389,1.0927263498306274,0.07873432338237762,0.0787342569159758,0.2492096871137619,0.985200822353363,0.0,0.0,0.0,0.4172813594341278,0.9646464586257935,1.0,0.4172813594341278,0.8811881188118812,0.5010537505149841,0.9348054528236389,1.0,0.5010537505149841,0.9702970297029703,0.5626975893974304,0.9129213690757751,1.0,0.5626975893974304,0.9900990099009901,0.6064278483390808,0.9000868797302246,1.0,0.6064278483390808,1.0
77,0.08460715869352037,0.012989268638193607,0.0018622789066284895,380140.125,0.0018622789066284895,4.898927392739275e-09,1.0939946905704896,0.717597484588623,1.0921847820281982,0.0773840844631195,0.07738410258318275,0.25026342272758484,0.9831578731536865,0.0,0.0,0.0,0.4178082048892975,0.9634299874305725,1.0,0.4178082048892975,0.8811881188118812,0.5005268454551697,0.9378947615623474,1.0,0.5005268454551697,0.9603960396039604,0.5590094923973083,0.9142318367958069,1.0,0.5590094923973083,0.9801980198019802,0.6043203473091125,0.9006102681159973,1.0,0.6043203473091125,1.0
78,0.08422735529643446,0.012943870387971401,0.0018900312716141343,380794.65625,0.0018900312716141343,4.963386963696369e-09,1.0934469611928637,0.7197049260139465,1.091668725013733,0.0755164623260498,0.07551647752554826,0.24973656237125397,0.9852320551872253,0.0,0.0,0.0,0.41675448417663574,0.9633375406265259,1.0,0.41675448417663574,0.8811881188118812,0.49894624948501587,0.9376980066299438,1.0,0.49894624948501587,0.9504950495049505,0.5600632429122925,0.9143932461738586,1.0,0.5600632429122925,0.9702970297029703,0.6069546937942505,0.9001736044883728,1.0,0.6069546937942505,1.0
79,0.08384379848413306,0.012796812690794468,0.0019178088987246156,381437.4375,0.0019178088987246156,5.027846534653466e-09,1.0959014726765415,0.7181243300437927,1.0940881967544556,0.07759246230125427,0.07759247121996823,0.24973656237125397,0.9852320551872253,0.0,0.0,0.0,0.4178082048892975,0.9634299874305725,1.0,0.4178082048892975,0.8811881188118812,0.5015805959701538,0.9369747638702393,1.0,0.5015805959701538,0.9603960396039604,0.5611169934272766,0.9136150479316711,1.0,0.5611169934272766,0.9801980198019802,0.6048471927642822,0.8998258113861084,1.0,0.6048471927642822,1.0
80,0.08345653031794294,0.012717185541987419,0.0019456115551292896,382068.84375,0.0019456115551292896,5.092306105610561e-09,1.0945073124983036,0.7181243300437927,1.092786431312561,0.07736221700906754,0.07736223838728774,0.2507902979850769,0.9852941036224365,0.0,0.0,0.0,0.4162276089191437,0.9645569324493408,1.0,0.4162276089191437,0.8811881188118812,0.5026343464851379,0.9350104928016663,1.0,0.5026343464851379,0.9702970297029703,0.5611169934272766,0.9136150479316711,1.0,0.5611169934272766,0.9801980198019802,0.6059009432792664,0.8999999761581421,1.0,0.6059009432792664,1.0
81,0.08306559326618262,0.012720494531095028,0.0019734406378120184,382689.59375,0.0019734406378120184,5.156765676567657e-09,1.0944623599188095,0.7186512351036072,1.0927071571350098,0.0769309550523758,0.07693092463767692,0.2523709237575531,0.9832985401153564,0.0,0.0,0.0,0.41517385840415955,0.9631979465484619,1.0,0.41517385840415955,0.8811881188118812,0.49947312474250793,0.9388185739517212,1.0,0.49947312474250793,0.9504950495049505,0.5605900883674622,0.9135338068008423,1.0,0.5605900883674622,0.9702970297029703,0.6069546937942505,0.9019097089767456,1.0,0.6069546937942505,1.0
82,0.08267103019950531,0.012738147750496864,0.002001294167712331,383299.71875,0.002001294167712331,5.221225247524753e-09,1.0944684530334554,0.7181243300437927,1.0926777124404907,0.0777149647474289,0.07771494566954602,0.25026342272758484,0.9852631688117981,0.0,0.0,0.0,0.4188619554042816,0.9635220170021057,1.0,0.4188619554042816,0.8811881188118812,0.5026343464851379,0.9381551146507263,1.0,0.5026343464851379,0.9504950495049505,0.5616438388824463,0.9127579927444458,1.0,0.5616438388824463,0.9702970297029703,0.6059009432792664,0.9008695483207703,1.0,0.6059009432792664,1.0
83,0.08227288438619755,0.012666793540120125,0.002029174705967307,383900.0625,0.002029174705967307,5.285684818481848e-09,1.0941969546930055,0.7186512351036072,1.092423915863037,0.07755786925554276,0.07755788887514331,0.25184404850006104,0.9853556752204895,0.0,0.0,0.0,0.4162276089191437,0.9632911682128906,1.0,0.4162276089191437,0.8811881188118812,0.5042149424552917,0.9331243634223938,1.0,0.5042149424552917,0.9603960396039604,0.5584825873374939,0.9160377383232117,1.0,0.5584825873374939,0.9702970297029703,0.6085352897644043,0.8995671272277832,1.0,0.6085352897644043,1.0
84,0.0818711994874345,0.012605284340679646,0.0020570845808833838,384491.40625,0.0020570845808833838,5.350144389438944e-09,1.0933890693180177,0.720231831073761,1.091556191444397,0.0760829970240593,0.07608302014519719,0.2523709237575531,0.9832985401153564,0.0,0.0,0.0,0.4157007336616516,0.963244616985321,1.0,0.4157007336616516,0.8811881188118812,0.5010537505149841,0.9337539672851562,1.0,0.5010537505149841,0.9504950495049505,0.5616438388824463,0.9127579927444458,1.0,0.5616438388824463,0.9702970297029703,0.6085352897644043,0.8995671272277832,1.0,0.6085352897644043,1.0
85,0.08146601955249189,0.012582726776599884,0.0020850251894444227,385074.375,0.0020850251894444227,5.41460396039604e-09,1.0920276532560054,0.717597484588623,1.090241551399231,0.07820482552051544,0.07820484536779441,0.2507902979850769,0.9852941036224365,0.0,0.0,0.0,0.4157007336616516,0.964512050151825,1.0,0.4157007336616516,0.8811881188118812,0.5005268454551697,0.9378947615623474,1.0,0.5005268454551697,0.9504950495049505,0.562170684337616,0.9156513810157776,1.0,0.562170684337616,0.9702970297029703,0.6080084443092346,0.9003466367721558,1.0,0.6080084443092346,1.0
86,0.08105738901391554,0.012415001168847084,0.0021129960659891367,385649.125,0.0021129960659891367,5.479063531353136e-09,1.0939177107635112,0.7197049260139465,1.0920442342758179,0.07642464339733124,0.07642462381698562,0.25289779901504517,0.9854166507720947,0.0,0.0,0.0,0.4157007336616516,0.964512050151825,1.0,0.4157007336616516,0.8811881188118812,0.5026343464851379,0.9371069073677063,1.0,0.5026343464851379,0.9603960396039604,0.5590094923973083,0.9161168932914734,1.0,0.5590094923973083,0.9702970297029703,0.6111696362495422,0.8974137902259827,1.0,0.6111696362495422,1.0
87,0.08064535268264884,0.012380657717585564,0.0021409860346466303,386213.96875,0.0021409860346466303,5.543523102310231e-09,1.094332074842664,0.720231831073761,1.0925226211547852,0.07585117965936661,0.0758512126570381,0.25500527024269104,0.9855371713638306,0.0,0.0,0.0,0.41675448417663574,0.9620733261108398,1.0,0.41675448417663574,0.8811881188118812,0.5021075010299683,0.9338929653167725,1.0,0.5021075010299683,0.9603960396039604,0.5626975893974304,0.9147940278053284,1.0,0.5626975893974304,0.9801980198019802,0.6085352897644043,0.9004328846931458,1.0,0.6085352897644043,1.0
88,0.08022995574311877,0.012431980110704899,0.002168996026739478,386769.40625,0.002168996026739478,5.607982673267327e-09,1.0944952365595875,0.7212855815887451,1.0927469730377197,0.07510338723659515,0.07510338593333238,0.25500527024269104,0.9855371713638306,0.0,0.0,0.0,0.4162276089191437,0.9645569324493408,1.0,0.4162276089191437,0.8811881188118812,0.5036880970001221,0.9351464509963989,1.0,0.5036880970001221,0.9603960396039604,0.5616438388824463,0.9146341681480408,1.0,0.5616438388824463,0.9702970297029703,0.6090621948242188,0.8970588445663452,1.0,0.6090621948242188,1.0
89,0.0798112437482808,0.012333636172115803,0.0021970344241708517,387317.21875,0.0021970344241708517,5.672442244224423e-09,1.0931600780708144,0.7170705795288086,1.0913901329040527,0.07938855141401291,0.07938851554288251,0.2523709237575531,0.9853861927986145,0.0,0.0,0.0,0.4178082048892975,0.9621689915657043,1.0,0.4178082048892975,0.8811881188118812,0.5015805959701538,0.9380252361297607,1.0,0.5015805959701538,0.9603960396039604,0.5600632429122925,0.9153339862823486,1.0,0.5600632429122925,0.9702970297029703,0.6080084443092346,0.9012131690979004,1.0,0.6080084443092346,1.0
90,0.07938926261462366,0.012318743392825127,0.0022250921465456486,387856.0625,0.0022250921465456486,5.736901815181518e-09,1.093297981236079,0.7191780805587769,1.0915429592132568,0.0774034857749939,0.07740345041417723,0.25500527024269104,0.9855371713638306,0.0,0.0,0.0,0.41517385840415955,0.9631979465484619,1.0,0.41517385840415955,0.8811881188118812,0.5026343464851379,0.9371069073677063,1.0,0.5026343464851379,0.9504950495049505,0.5605900883674622,0.9154135584831238,1.0,0.5605900883674622,0.9801980198019802,0.6064278483390808,0.9018244743347168,1.0,0.6064278483390808,1.0
91,0.07896405861713394,0.012247316539287567,0.00225317245349288,388386.875,0.00225317245349288,5.801361386138614e-09,1.0912452277946272,0.7223393321037292,1.089411735534668,0.07442137598991394,0.07442143327066847,0.2539515197277069,0.9854771494865417,0.0,0.0,0.0,0.4146469831466675,0.963151216506958,1.0,0.4146469831466675,0.8811881188118812,0.5015805959701538,0.9380252361297607,1.0,0.5015805959701538,0.9504950495049505,0.5616438388824463,0.9155722260475159,1.0,0.5616438388824463,0.9801980198019802,0.6080084443092346,0.8977469801902771,1.0,0.6080084443092346,1.0
92,0.0785356783842216,0.012189807370305061,0.0022812753450125456,388909.8125,0.0022812753450125456,5.86582095709571e-09,1.093565233766216,0.7228661775588989,1.0917582511901855,0.07358364015817642,0.07358364432704712,0.25289779901504517,0.9854166507720947,0.0,0.0,0.0,0.41675448417663574,0.9620733261108398,1.0,0.41675448417663574,0.8811881188118812,0.49947312474250793,0.9377636909484863,1.0,0.49947312474250793,0.9504950495049505,0.559536337852478,0.9161958694458008,1.0,0.559536337852478,0.9801980198019802,0.6111696362495422,0.8991379141807556,1.0,0.6111696362495422,1.0
93,0.07810416889260655,0.01225737202912569,0.002309393370524049,389423.96875,0.002309393370524049,5.930280528052805e-09,1.0947282103266178,0.7191780805587769,1.0929291248321533,0.07764128595590591,0.07764128280766269,0.254478394985199,0.9855072498321533,0.0,0.0,0.0,0.4162276089191437,0.9632911682128906,1.0,0.4162276089191437,0.8811881188118812,0.5036880970001221,0.9382845163345337,1.0,0.5036880970001221,0.9504950495049505,0.5626975893974304,0.9147940278053284,1.0,0.5626975893974304,0.9900990099009901,0.6116965413093567,0.898363471031189,1.0,0.6116965413093567,1.0
